"CODGEO";"LIBGEO";"POP"
"30217";"ROCHEFORT-DU-GARD";904
"30218";"ROCHEGUDE";176
"30219";"ROGUES";76
"30220";"ROQUEDUR";84
"30221";"ROQUEMAURE";3364
"30222";"ROQUE-SUR-CEZE";112
"30223";"ROUSSON";1392
"30224";"ROUVIERE";208
"30225";"SABRAN";952
"30226";"SAINT-ALEXANDRE";400
"30227";"SAINT-AMBROIX";4160
"30228";"SAINTE-ANASTASIE";700
"30229";"SAINT-ANDRE-DE-MAJENCOULES";580
"30230";"SAINT-ANDRE-DE-ROQUEPERTUIS";372
"30231";"SAINT-ANDRE-DE-VALBORGNE";576
"30232";"SAINT-ANDRE-D'OLERARGUES";144
"30233";"SAINT-BAUZELY";232
"30234";"SAINT-BENEZET";60
"30235";"SAINT-BONNET-DU-GARD";320
"30236";"SAINT-BONNET-DE-SALENDRINQUE";76
"30237";"SAINT-BRES";520
"30238";"SAINT-BRESSON";104
"30239";"SAINTE-CECILE-D'ANDORGE";592
"30240";"SAINT-CESAIRE-DE-GAUZIGNAN";228
"30241";"SAINT-CHAPTES";684
"30242";"SAINT-CHRISTOL-DE-RODIERES";120
"30243";"SAINT-CHRISTOL-LES-ALES";2700
"30244";"SAINT-CLEMENT";144
"30245";"SAINT-COME-ET-MARUEJOLS";280
"30246";"SAINTE-CROIX-DE-CADERLE";56
"30247";"SAINT-DENIS";200
"30248";"SAINT-DEZERY";164
"30249";"SAINT-DIONISY";200
"30250";"SAINT-ETIENNE-DE-L'OLM";144
"30251";"SAINT-ETIENNE-DES-SORTS";524
"30252";"SAINT-FELIX-DE-PALLIERES";184
"30253";"SAINT-FLORENT-SUR-AUZONNET";2068
"30254";"SAINT-GENIES-DE-COMOLAS";952
"30255";"SAINT-GENIES-DE-MALGOIRES";1032
"30256";"SAINT-GERVAIS";464
"30257";"SAINT-GERVASY";416
"30258";"SAINT-GILLES";8884
"30259";"SAINT-HILAIRE-DE-BRETHMAS";2268
"30260";"SAINT-HILAIRE-D'OZILHAN";436
"30261";"SAINT-HIPPOLYTE-DE-CATON";124
"30262";"SAINT-HIPPOLYTE-DE-MONTAIGU";80
"30263";"SAINT-HIPPOLYTE-DU-FORT";3496
"30264";"SAINT-JEAN-DE-CEYRARGUES";204
"30265";"SAINT-JEAN-DE-CRIEULON";100
"30266";"SAINT-JEAN-DE-MARUEJOLS-ET-AVEJAN";704
"30267";"SAINT-JEAN-DE-SERRES";244
"30268";"SAINT-JEAN-DE-VALERISCLE";1348
"30269";"SAINT-JEAN-DU-GARD";2468
"30270";"SAINT-JEAN-DU-PIN";716
"30271";"SAINT-JULIEN-DE-CASSAGNAS";348
"30272";"SAINT-JULIEN-DE-LA-NEF";100
"30273";"SAINT-JULIEN-DE-PEYROLAS";572
"30274";"SAINT-JULIEN-LES-ROSIERS";1304
"30275";"SAINT-JUST-ET-VACQUIERES";116
"30276";"SAINT-LAURENT-D'AIGOUZE";1868
"30277";"SAINT-LAURENT-DE-CARNOLS";212
"30278";"SAINT-LAURENT-DES-ARBRES";1796
"30279";"SAINT-LAURENT-LA-VERNEDE";188
"30280";"SAINT-LAURENT-LE-MINIER";620
"30281";"SAINT-MAMERT-DU-GARD";432
"30282";"SAINT-MARCEL-DE-CAREIRET";336
"30283";"SAINT-MARTIAL";312
"30284";"SAINT-MARTIN-DE-VALGALGUES";3468
"30285";"SAINT-MAURICE-DE-CAZEVIEILLE";464
"30286";"SAINT-MAXIMIN";224
"30287";"SAINT-MICHEL-D'EUZET";296
"30288";"SAINT-NAZAIRE";932
"30289";"SAINT-NAZAIRE-DES-GARDIES";140
"30290";"SAINT-PAULET-DE-CAISSON";952
"30291";"SAINT-PAUL-LA-COSTE";152
"30292";"SAINT-PONS-LA-CALM";360
"30293";"SAINT-PRIVAT-DE-CHAMPCLOS";208
"30294";"SAINT-PRIVAT-DES-VIEUX";1988
"30295";"SAINT-QUENTIN-LA-POTERIE";1424
"30296";"SAINT-ROMAN-DE-CODIERES";124
"30297";"SAINT-SAUVEUR-CAMPRIEU";200
"30298";"SAINT-SEBASTIEN-D'AIGREFEUILLE";196
"30299";"SAINT-SIFFRET";256
"30300";"SAINT-THEODORIT";132
"30301";"SAINT-VICTOR-DES-OULES";72
"30302";"SAINT-VICTOR-LA-COSTE";976
"30303";"SAINT-VICTOR-DE-MALCAP";440
"30304";"SALAZAC";160
"30305";"SALINDRES";3776
"30306";"SALINELLES";256
"30307";"SALLES-DU-GARDON";4660
"30308";"SANILHAC-SAGRIES";528
"30309";"SARDAN";92
"30310";"SAUMANE";164
"30311";"SAUVE";1412
"30312";"SAUVETERRE";896
"30313";"SAUZET";356
"30314";"SAVIGNARGUES";124
"30315";"SAZE";496
"30316";"SENECHAS";112
"30317";"SERNHAC";808
"30318";"SERVAS";144
"30319";"SERVIERS-ET-LABAUME";152
"30320";"SEYNES";128
"30321";"SOMMIERES";3384
"30322";"SOUDORGUES";124
"30323";"SOUSTELLE";120
"30324";"SOUVIGNARGUES";456
"30325";"SUMENE";2032
"30326";"TAVEL";1036
"30327";"THARAUX";12
"30328";"THEZIERS";620
"30329";"THOIRAS";172
"30330";"TORNAC";504
"30331";"TRESQUES";920
"30332";"TREVES";156
"30333";"UCHAUD";1460
"30334";"UZES";6760
"30335";"VABRES";88
"30336";"VALLABREGUES";1076
"30337";"VALLABRIX";272
"30338";"VALLERARGUES";84
"30339";"VALLERAUGUE";956
"30340";"VALLIGUIERES";168
"30341";"VAUVERT";6272
"30342";"VENEJAN";444
"30343";"VERFEUIL";248
"30344";"VERGEZE";2032
"30345";"VERNAREDE";956
"30346";"VERS-PONT-DU-GARD";692
"30347";"VESTRIC-ET-CANDIAC";472
"30348";"VEZENOBRES";980
"30349";"VIC-LE-FESQ";144
"30350";"VIGAN";4152
"30351";"VILLENEUVE-LES-AVIGNON";7092
"30352";"VILLEVIEILLE";472
"30353";"VISSEC";36
"30354";"MONTAGNAC";84
"30355";"SAINT-PAUL-LES-FONTS";320
"30356";"RODILHAN";980
"31001";"AGASSAC";144
"31002";"AIGNES";244
"31003";"AIGREFEUILLE";148
"31004";"AYGUESVIVES";796
"31005";"ALAN";280
"31006";"ALBIAC";72
"31007";"AMBAX";44
"31008";"ANAN";204
"31009";"ANTICHAN-DE-FRONTIGNES";64
"31010";"ANTIGNAC";44
"31011";"ARBAS";232
"31012";"ARBON";116
"31013";"ARDIEGE";288
"31014";"ARGUENOS";44
"31015";"ARGUT-DESSOUS";56
"31016";"ARGUT DESSUS";36
"31017";"ARLOS";220
"31018";"ARNAUD-GUILHEM";108
"31019";"ARTIGUE";24
"31020";"ASPET";1204
"31021";"ASPRET-SARRAT";40
"31022";"AUCAMVILLE";2292
"31023";"AULON";580
"31024";"AURAGNE";276
"31025";"AUREVILLE";204
"31026";"AURIAC-SUR-VENDINELLE";1000
"31027";"AURIBAIL";92
"31028";"AURIGNAC";1020
"31029";"AURIN";168
"31030";"AUSSEING";48
"31031";"AUSSON";336
"31032";"AUSSONNE";832
"31033";"AUTERIVE";4396
"31034";"AUZAS";204
"31035";"AUZEVILLE-TOLOSANE";468
"31036";"AUZIELLE";120
"31037";"AVIGNONET-LAURAGAIS";968
"31038";"AZAS";248
"31039";"BACHAS";84
"31040";"BACHOS";48
"31041";"BAGIRY";128
"31042";"BAGNERES-DE-LUCHON";4004
"31043";"BALESTA";240
"31044";"BALMA";4140
"31045";"BARBAZAN";584
"31046";"BAREN";12
"31047";"BAX";60
"31048";"BAZIEGE";1240
"31049";"BAZUS";320
"31050";"BEAUCHALOT";376
"31051";"BEAUFORT";156
"31052";"BEAUMONT-SUR-LEZE";744
"31053";"BEAUPUY";168
"31054";"BEAUTEVILLE";108
"31055";"BEAUVILLE";88
"31056";"BEAUZELLE";656
"31057";"BELBERAUD";216
"31058";"BELBEZE-DE-LAURAGAIS";60
"31059";"BELBEZE-EN-COMMINGES";196
"31060";"BELESTA-EN-LAURAGAIS";36
"31061";"BELLEGARDE-SAINTE-MARIE";164
"31062";"BELLESSERRE";56
"31063";"BENQUE";236
"31064";"BENQUE-DESSOUS-ET-DESSUS";32
"31065";"BERAT";664
"31066";"BESSIERES";1452
"31067";"BEZINS-GARRAUX";44
"31068";"BILLIERE";44
"31069";"BLAGNAC";8216
"31070";"BLAJAN";588
"31071";"BOIS-DE-LA-PIERRE";132
"31072";"BOISSEDE";80
"31073";"BONDIGOUX";344
"31074";"BONREPOS-RIQUET";156
"31075";"BONREPOS-SUR-AUSSONNELLE";156
"31076";"BORDES-DE-RIVIERE";320
"31077";"BORN";160
"31078";"BOUDRAC";136
"31079";"BOULOC";812
"31080";"BOULOGNE-SUR-GESSE";1808
"31081";"BOURG-D'OUEIL";32
"31082";"BOURG-SAINT-BERNARD";616
"31083";"BOUSSAN";220
"31084";"BOUSSENS";664
"31085";"BOUTX";240
"31086";"BOUZIN";48
"31087";"BRAGAYRAC";156
"31088";"BRAX";448
"31089";"BRETX";176
"31090";"BRIGNEMONT";316
"31091";"BRUGUIERES";1192
"31092";"BURGALAYS";168
"31093";"BURGAUD";348
"31094";"BUZET-SUR-TARN";1008
"31095";"CABANAC-CAZAUX";116
"31096";"CABANAC-SEGUENVILLE";144
"31097";"CABANIAL";244
"31098";"CADOURS";792
"31099";"CAIGNAC";188
"31100";"CALMONT";1220
"31101";"CAMBERNARD";156
"31102";"CAMBIAC";172
"31103";"CANENS";76
"31104";"CAPENS";244
"31105";"CARAGOUDES";140
"31106";"CARAMAN";1624
"31107";"CARBONNE";3180
"31108";"CARDEILHAC";352
"31109";"CASSAGNABERE-TOURNAS";536
"31110";"CASSAGNE";704
"31111";"CASTAGNAC";228
"31112";"CASTAGNEDE";156
"31113";"CASTANET-TOLOSAN";1828
"31114";"CASTELBIAGUE";148
"31115";"CASTELGAILLARD";104
"31116";"CASTELGINEST";1568
"31117";"CASTELMAUROU";944
"31118";"CASTELNAU-D'ESTRETEFONDS";1484
"31119";"CASTELNAU-PICAMPEAU";184
"31120";"CASTERA";312
"31121";"CASTERA-VIGNOLES";76
"31122";"CASTIES-LABRANDE";96
"31123";"CASTILLON-DE-LARBOUST";52
"31124";"CASTILLON-DE-SAINT-MARTORY";208
"31125";"CATHERVIELLE";32
"31126";"CAUBIAC";160
"31127";"CAUBOUS";8
"31128";"CAUJAC";324
"31129";"CAZARIL-LASPENES";36
"31130";"CAZARIL-TAMBOURES";156
"31131";"CAZAUNOUS";56
"31132";"CAZAUX-LAYRISSE";96
"31133";"CAZEAUX-DE-LARBOUST";116
"31134";"CAZENEUVE-MONTAUT";56
"31135";"CAZERES";3364
"31136";"CEPET";416
"31137";"CESSALES";116
"31138";"CHARLAS";292
"31139";"CHAUM";180
"31140";"CHEIN-DESSUS";228
"31141";"CIADOUX";200
"31142";"CIER-DE-LUCHON";96
"31143";"CIER-DE-RIVIERE";292
"31144";"CIERP-GAUD";556
"31145";"CINTEGABELLE";1936
"31146";"CIRES";20
"31147";"CLARAC";176
"31148";"CLERMONT-LE-FORT";200
"31149";"COLOMIERS";10492
"31150";"CORNEBARRIEU";1744
"31151";"CORRONSAC";136
"31152";"COUEILLES";72
"31153";"COULADERE";220
"31154";"COULEDOUX";28
"31155";"COURET";240
"31156";"COX";272
"31157";"CUGNAUX";5384
"31158";"CUGURON";168
"31159";"CUING";348
"31160";"DAUX";636
"31161";"DEYME";156
"31162";"DONNEVILLE";300
"31163";"DREMIL-LAFAGE";436
"31164";"DRUDAS";144
"31165";"EAUNES";416
"31166";"EMPEAUX";104
"31167";"ENCAUSSE-LES-THERMES";524
"31168";"EOUX";204
"31169";"ESCALQUENS";896
"31170";"ESCANECRABE";204
"31171";"ESPANES";164
"31172";"ESPARRON";72
"31173";"ESPERCE";176
"31174";"ESTADENS";344
"31175";"ESTANCARBON";276
"31176";"ESTENOS";260
"31177";"EUP";152
"31178";"FABAS";224
"31179";"FAGET";316
"31180";"FALGA";72
"31181";"FAUGA";420
"31182";"FENOUILLET";2224
"31183";"FIGAROL";300
"31184";"FLOURENS";420
"31185";"FOLCARDE";80
"31186";"FONBEAUZARD";280
"31187";"FONSORBES";936
"31188";"FONTENILLES";524
"31189";"FORGUES";100
"31190";"FOS";528
"31191";"FOUGARON";132
"31192";"FOURQUEVAUX";424
"31193";"FOUSSERET";1500
"31194";"FRANCARVILLE";136
"31195";"FRANCAZAL";4
"31196";"FRANCON";256
"31197";"FRANQUEVIELLE";384
"31198";"FRECHET";100
"31199";"FRONSAC";244
"31200";"FRONTIGNAN-DE-COMMINGES";124
"31201";"FRONTIGNAN-SAVES";48
"31202";"FRONTON";2208
"31203";"FROUZINS";1280
"31204";"FUSTIGNAC";64
"31205";"GAGNAC-SUR-GARONNE";592
"31206";"GAILLAC-TOULZA";732
"31207";"GALIE";108
"31208";"GANTIES";268
"31209";"GARAC";136
"31210";"GARDOUCH";752
"31211";"GARGAS";132
"31212";"GARIDECH";364
"31213";"GARIN";72
"31214";"GAUD";340
"31215";"GAURE";232
"31216";"GEMIL";92
"31217";"GENOS";24
"31218";"GENSAC-DE-BOULOGNE";224
"31219";"GENSAC-SUR-GARONNE";240
"31220";"GIBEL";328
"31221";"GOUAUX-DE-LARBOUST";64
"31222";"GOUAUX-DE-LUCHON";20
"31223";"GOUDEX";40
"31224";"GOURDAN-POLIGNAN";1684
"31225";"GOUTEVERNISSE";72
"31226";"GOUZENS";60
"31227";"GOYRANS";116
"31228";"GRAGNAGUE";372
"31229";"GRATENS";384
"31230";"GRATENTOUR";744
"31231";"GRAZAC";108
"31232";"GRENADE";4004
"31233";"GREPIAC";344
"31234";"GRES";160
"31235";"GURAN";60
"31236";"HERRAN";116
"31237";"HIS";320
"31238";"HUOS";344
"31239";"ISLE-EN-DODON";2064
"31240";"ISSUS";192
"31241";"IZAUT-DE-L'HOTEL";332
"31242";"JURVIELLE";36
"31243";"JUZES";88
"31244";"JUZET-DE-LUCHON";240
"31245";"JUZET-D'IZAUT";216
"31246";"LABARTHE-INARD";544
"31247";"LABARTHE-RIVIERE";1036
"31248";"LABARTHE-SUR-LEZE";724
"31249";"LABASTIDE-BEAUVOIR";544
"31250";"LABASTIDE-CLERMONT";368
"31251";"LABASTIDE-PAUMES";128
"31252";"LABASTIDE-SAINT-SERNIN";408
"31253";"LABASTIDETTE";292
"31254";"LABEGE";696
"31255";"LABROQUERE";280
"31256";"LABRUYERE-DORSA";60
"31258";"LACAUGNE";120
"31259";"LACROIX-FALGARDE";472
"31260";"LAFFITE-TOUPIERE";112
"31261";"LAFITTE-VIGORDANE";412
"31262";"LAGARDE";272
"31263";"LAGARDELLE-SUR-LEZE";592
"31264";"LAGRACE-DIEU";164
"31265";"LAGRAULET-SAINT-NICOLAS";200
"31266";"LAHAGE";184
"31267";"LAHITERE";44
"31268";"LALOURET-LAFFITEAU";172
"31269";"LAMASQUERE";400
"31270";"LANDORTHE";184
"31271";"LANTA";896
"31272";"LAPEYRERE";108
"31273";"LAPEYROUSE-FOSSAT";608
"31274";"LARCAN";116
"31275";"LAREOLE";156
"31276";"LARROQUE";468
"31277";"LASSERRE";184
"31278";"LATOUE";472
"31279";"LATOUR";132
"31280";"LATRAPE";272
"31281";"LAUNAC";496
"31282";"LAUNAGUET";1404
"31283";"LAUTIGNAC";180
"31284";"LAUZERVILLE";212
"31285";"LAVALETTE";360
"31286";"LAVELANET-DE-COMMINGES";576
"31287";"LAVERNOSE-LACASSE";988
"31288";"LAYRAC-SUR-TARN";356
"31289";"LECUSSAN";256
"31290";"LEGE";92
"31291";"LEGUEVIN";1656
"31292";"LESCUNS";72
"31293";"LESPINASSE";540
"31294";"LESPITEAU";100
"31295";"LESPUGUE";124
"31296";"LESTELLE-DE-SAINT-MARTORY";428
"31297";"LEVIGNAC";712
"31298";"LEZ";224
"31299";"LHERM";952
"31300";"LIEOUX";124
"31301";"LILHAC";172
"31302";"LODES";264
"31303";"LONGAGES";976
"31304";"LOUBENS-LAURAGAIS";176
"31305";"LOUDET";188
"31306";"LOURDE";64
"31307";"LUNAX";68
"31308";"LUSCAN";52
"31309";"LUSSAN-ADEILHAC";232
"31310";"LUX";128
"31311";"MAGDELAINE-SUR-TARN";296
"31312";"MAILHOLAS";40
"31313";"MALVEZIE";120
"31314";"MANCIOUX";372
"31315";"MANE";980
"31316";"MARIGNAC";732
"31317";"MARIGNAC-LASCLARES";288
"31318";"MARIGNAC-LASPEYRES";64
"31319";"MARLIAC";148
"31320";"MARQUEFAVE";548
"31321";"MARSOULAS";84
"31322";"MARTISSERRE";168
"31323";"MARTRES-DE-RIVIERE";244
"31324";"MARTRES-TOLOSANE";2128
"31325";"MASCARVILLE";112
"31326";"MASSABRAC";124
"31327";"MAURAN";140
"31328";"MAUREMONT";128
"31329";"MAURENS";192
"31330";"MAURESSAC";152
"31331";"MAUREVILLE";144
"31332";"MAUVAISIN";160
"31333";"MAUVEZIN";152
"31334";"MAUZAC";288
"31335";"MAYREGNE";28
"31336";"MAZERES-SUR-SALAT";816
"31337";"MELLES";176
"31338";"MENVILLE";100
"31339";"MERENVIELLE";124
"31340";"MERVILLA";52
"31341";"MERVILLE";1132
"31342";"MILHAS";172
"31343";"MIRAMBEAU";76
"31344";"MIRAMONT-DE-COMMINGES";1008
"31345";"MIREMONT";700
"31346";"MIREPOIX-SUR-TARN";260
"31347";"MOLAS";144
"31348";"MONCAUP";48
"31349";"MONDAVEZAN";444
"31350";"MONDILHAN";160
"31351";"MONDONVILLE";548
"31352";"MONDOUZIL";88
"31353";"MONES";20
"31354";"MONESTROL";60
"31355";"MONS";276
"31356";"MONTAIGUT-SUR-SAVE";456
"31357";"MONTASTRUC-DE-SALIES";452
"31358";"MONTASTRUC-LA-CONSEILLERE";1400
"31359";"MONTASTRUC-SAVES";92
"31360";"MONTAUBAN-DE-LUCHON";332
"31361";"MONTAUT";296
"31362";"MONTBERAUD";188
"31363";"MONTBERNARD";408
"31364";"MONTBERON";512
"31365";"MONTBRUN-BOCAGE";484
"31366";"MONTBRUN-LAURAGAIS";244
"31367";"MONTCLAR-DE-COMMINGES";108
"31368";"MONTCLAR-LAURAGAIS";72
"31369";"MONT-DE-GALIE";80
"31370";"MONTEGUT-BOURJAC";128
"31371";"MONTEGUT-LAURAGAIS";240
"31372";"MONTESPAN";464
"31373";"MONTESQUIEU-GUITTAUT";144
"31374";"MONTESQUIEU-LAURAGAIS";664
"31375";"MONTESQUIEU-VOLVESTRE";1992
"31376";"MONTGAILLARD-DE-SALIES";116
"31377";"MONTGAILLARD-LAURAGAIS";308
"31378";"MONTGAILLARD-SUR-SAVE";72
"31379";"MONTGAZIN";200
"31380";"MONTGEARD";204
"31381";"MONTGISCARD";880
"31382";"MONTGRAS";84
"31383";"MONTJOIRE";480
"31384";"MONTLAUR";356
"31385";"MONTMAURIN";172
"31386";"MONTOULIEU-SAINT-BERNARD";128
"31387";"MONTOUSSIN";76
"31388";"MONTPITOL";168
"31389";"MONTRABE";400
"31390";"MONTREJEAU";3656
"31391";"MONTSAUNES";404
"31392";"MOURVILLES-BASSES";64
"31393";"MOURVILLES-HAUTES";124
"31394";"MOUSTAJON";48
"31395";"MURET";13100
"31396";"NAILLOUX";620
"31397";"NENIGAN";40
"31398";"NIZAN-GESSE";116
"31399";"NOE";1144
"31400";"NOGARET";88
"31401";"NOUEILLES";136
"31402";"ODARS";296
"31403";"ONDES";388
"31404";"OO";116
"31405";"ORE";104
"31406";"PALAMINY";536
"31407";"PAULHAC";456
"31408";"PAYSSOUS";168
"31409";"PECHABOU";272
"31410";"PECHBONNIEU";720
"31411";"PECHBUSQUE";216
"31412";"PEGUILHAN";404
"31413";"PELLEPORT";164
"31414";"PEYRISSAS";96
"31415";"PEYROUZET";72
"31416";"PEYSSIES";184
"31417";"PIBRAC";1616
"31418";"PIN-BALMA";260
"31419";"PIN-MURELET";116
"31420";"PINSAGUEL";1724
"31421";"PINS-JUSTARET";512
"31422";"PLAGNE";64
"31423";"PLAGNOLE";116
"31424";"PLAISANCE-DU-TOUCH";2512
"31425";"PLAN";324
"31426";"POINTIS-DE-RIVIERE";748
"31427";"POINTIS-INARD";676
"31428";"POLASTRON";92
"31429";"POMPERTUZAT";280
"31430";"PONLAT-TAILLEBOURG";348
"31431";"PORTET-D'ASPET";76
"31432";"PORTET-DE-LUCHON";40
"31433";"PORTET-SUR-GARONNE";5176
"31434";"POUBEAU";0
"31435";"POUCHARRAMET";460
"31436";"POUY-DE-TOUGES";252
"31437";"POUZE";32
"31438";"PRADERE-LES-BOURGUETS";96
"31439";"PRESERVILLE";204
"31440";"PROUPIARY";60
"31441";"PRUNET";124
"31442";"PUYDANIEL";196
"31443";"PUYMAURIN";352
"31444";"PUYSSEGUR";28
"31445";"QUINT-FONSEGRIVES";832
"31446";"RAMONVILLE-SAINT-AGNE";2132
"31447";"RAZECUEILLE";56
"31448";"REBIGUE";108
"31449";"REGADES";80
"31450";"RENNEVILLE";232
"31451";"REVEL";6628
"31452";"RIEUCAZE";28
"31453";"RIEUMAJOU";48
"31454";"RIEUMES";1972
"31455";"RIEUX-VOLVESTRE";1220
"31456";"RIOLAS";72
"31457";"ROQUEFORT-SUR-GARONNE";936
"31458";"ROQUES";1056
"31459";"ROQUESERIERE";328
"31460";"ROQUETTES";228
"31461";"ROUEDE";204
"31462";"ROUFFIAC-TOLOSAN";432
"31463";"ROUMENS";168
"31464";"SABONNERES";208
"31465";"SACCOURVIELLE";32
"31466";"SAIGUEDE";276
"31467";"SAINT-ALBAN";1648
"31468";"SAINT-ANDRE";284
"31469";"SAINT-ARAILLE";152
"31470";"SAINT-AVENTIN";200
"31471";"SAINT-BEAT";732
"31472";"SAINT-BERTRAND-DE-COMMINGES";336
"31473";"SAINT-CEZERT";212
"31474";"SAINT-CHRISTAUD";244
"31475";"SAINT-CLAR-DE-RIVIERE";312
"31476";"SAINT-ELIX-LE-CHATEAU";464
"31477";"SAINT-ELIX-SEGLAN";76
"31478";"SAINT-FELIX-LAURAGAIS";1200
"31479";"SAINT-FERREOL-DE-COMMINGES";60
"31480";"SAINTE-FOY-D'AIGREFEUILLE";284
"31481";"SAINTE-FOY-DE-PEYROLIERES";900
"31482";"SAINT-FRAJOU";204
"31483";"SAINT-GAUDENS";11880
"31484";"SAINT-GENIES-BELLEVUE";628
"31485";"SAINT-GERMIER";100
"31486";"SAINT-HILAIRE";312
"31487";"SAINT-IGNAN";224
"31488";"SAINT-JEAN";1880
"31489";"SAINT-JEAN-LHERM";144
"31490";"SAINT-JORY";2120
"31491";"SAINT-JULIA";324
"31492";"SAINT-JULIEN-SUR-GARONNE";396
"31493";"SAINT-LARY-BOUJEAN";100
"31494";"SAINT-LAURENT";200
"31495";"SAINT-LEON";448
"31496";"SAINTE-LIVRADE";200
"31497";"SAINT-LOUP-CAMMAS";308
"31498";"SAINT-LOUP-EN-COMMINGES";136
"31499";"SAINT-LYS";1948
"31500";"SAINT-MAMET";360
"31501";"SAINT-MARCEL-PAULEL";228
"31502";"SAINT-MARCET";380
"31503";"SAINT-MARTORY";1108
"31504";"SAINT-MEDARD";192
"31505";"SAINT-MICHEL";124
"31506";"SAINT-ORENS-DE-GAMEVILLE";1476
"31507";"SAINT-PAUL-SUR-SAVE";236
"31508";"SAINT-PAUL-D'OUEIL";56
"31509";"SAINT-PE-D'ARDET";100
"31510";"SAINT-PE-DELBOSC";204
"31511";"SAINT-PIERRE";152
"31512";"SAINT-PIERRE-DE-LAGES";180
"31513";"SAINT-PLANCARD";432
"31514";"SAINT-ROME";100
"31515";"SAINT-RUSTICE";256
"31516";"SAINT-SAUVEUR";544
"31517";"SAINT-SULPICE-SUR-LEZE";996
"31518";"SAINT-THOMAS";204
"31519";"SAINT-VINCENT";64
"31520";"SAJAS";60
"31521";"SALEICH";324
"31522";"SALERM";52
"31523";"SALIES-DU-SALAT";1908
"31524";"SALLES-ET-PRATVIEL";92
"31525";"SALLES-SUR-GARONNE";200
"31526";"SALVETAT-SAINT-GILLES";584
"31527";"SALVETAT-LAURAGAIS";88
"31528";"SAMAN";224
"31529";"SAMOUILLAN";180
"31530";"SANA";136
"31531";"SARRECAVE";96
"31532";"SARREMEZAN";88
"31533";"SAUBENS";220
"31534";"SAUSSENS";100
"31535";"SAUVETERRE-DE-COMMINGES";700
"31536";"SAUX-ET-POMAREDE";136
"31537";"SAVARTHES";136
"31538";"SAVERES";192
"31539";"SEDEILHAC";64
"31540";"SEGREVILLE";100
"31541";"SEILH";448
"31542";"SEILHAN";236
"31543";"SENARENS";120
"31544";"SENGOUAGNET";268
"31545";"SEPX";332
"31546";"SEYRE";72
"31547";"SEYSSES";2332
"31548";"SIGNAC";92
"31549";"SODE";32
"31550";"SOUEICH";632
"31551";"TARABEL";244
"31552";"TERREBASSE";180
"31553";"THIL";464
"31554";"TOUILLE";312
"31555";"TOULOUSE";370188
"31556";"TOURREILLES";264
"31557";"TOURNEFEUILLE";3504
"31558";"TOUTENS";100
"31559";"TREBONS-DE-LUCHON";32
"31560";"TREBONS-SUR-LA-GRASSE";156
"31561";"UNION";4620
"31562";"URAU";216
"31563";"VACQUIERS";492
"31564";"VALCABRERE";100
"31565";"VALENTINE";1236
"31566";"VALLEGUE";132
"31567";"VALLESVILLES";208
"31568";"VARENNES";116
"31569";"VAUDREUILLE";152
"31570";"VAUX";208
"31571";"VENDINE";100
"31572";"VENERQUE";1240
"31573";"VERFEIL";1524
"31574";"VERNET";916
"31575";"VIEILLE-TOULOUSE";292
"31576";"VIEILLEVIGNE";112
"31577";"VIGNAUX";88
"31578";"VIGOULET-AUZIL";140
"31579";"VILLARIES";212
"31580";"VILLATE";204
"31581";"VILLAUDRIC";564
"31582";"VILLEFRANCHE-DE-LAURAGAIS";2720
"31583";"VILLEMATIER";600
"31584";"VILLEMUR-SUR-TARN";4864
"31585";"VILLENEUVE-DE-RIVIERE";924
"31586";"VILLENEUVE-LECUSSAN";476
"31587";"VILLENEUVE-LES-BOULOC";388
"31588";"VILLENEUVE-TOLOSANE";2244
"31589";"VILLENOUVELLE";680
"31590";"BINOS";32
"31591";"ESCOULIS";104
"31592";"LARRA";344
"31593";"CAZAC";116
"32001";"AIGNAN";992
"32002";"ANSAN";128
"32003";"ANTRAS";84
"32004";"ARBLADE-LE-BAS";40
"32005";"ARBLADE-LE-HAUT";216
"32007";"ARDIZAS";108
"32008";"ARMENTIEUX";120
"32009";"ARMOUS-ET-CAU";120
"32010";"ARROUEDE";104
"32011";"ARTIGUEDIEU";68
"32012";"AUBIET";936
"32013";"AUCH";21032
"32014";"AUGNAX";52
"32015";"AUJAN-MOURNEDE";168
"32016";"AURADE";300
"32017";"AURENSAN";116
"32018";"AURIMONT";164
"32019";"AUTERIVE";316
"32020";"AUX-AUSSAT";328
"32021";"AVENSAC";88
"32022";"AVERON-BERGELLE";264
"32023";"AVEZAN";88
"32024";"AYGUETINTE";172
"32025";"AYZIEU";212
"32026";"BAJONNETTE";116
"32027";"BARCELONNE-DU-GERS";1156
"32028";"BARCUGNAN";204
"32029";"BARRAN";804
"32030";"BARS";148
"32031";"BASCOUS";176
"32032";"BASSOUES";556
"32033";"BAZIAN";80
"32034";"BAZUGUES";52
"32035";"BEAUCAIRE";368
"32036";"BEAUMARCHES";724
"32037";"BEAUMONT";176
"32038";"BEAUPUY";140
"32039";"BECCAS";40
"32040";"BEDECHAN";136
"32041";"BELLEGARDE";204
"32042";"BELLOC-SAINT-CLAMENS";180
"32043";"BELMONT";248
"32044";"BERAUT";252
"32045";"BERDOUES";324
"32046";"BERNEDE";244
"32047";"BERRAC";84
"32048";"BETCAVE-AGUIN";116
"32049";"BETOUS";136
"32050";"BETPLAN";92
"32051";"BEZERIL";144
"32052";"BEZOLLES";200
"32053";"BEZUES-BAJON";268
"32054";"BIRAN";436
"32055";"BIVES";180
