"CODGEO";"LIBGEO";"POP"
"54049";"BASLIEUX";890
"54050";"BATHELEMONT";80
"54051";"BATILLY";930
"54052";"BATTIGNY";100
"54053";"BAUZEMONT";200
"54054";"BAYON";1460
"54055";"BAYONVILLE-SUR-MAD";420
"54056";"BAZAILLES";200
"54057";"BEAUMONT";10
"54058";"BECHAMPS";95
"54059";"BELLEAU";475
"54060";"BELLEVILLE";1190
"54061";"BENAMENIL";365
"54062";"BENNEY";355
"54063";"BERNECOURT";125
"54064";"BERTRAMBOIS";380
"54065";"BERTRICHAMPS";750
"54066";"BETTAINVILLERS";155
"54067";"BEUVEILLE";645
"54068";"BEUVEZIN";115
"54069";"BEUVILLERS";230
"54070";"BEY-SUR-SEILLE";85
"54071";"BEZANGE-LA-GRANDE";155
"54072";"BEZAUMONT";215
"54073";"BICQUELEY";520
"54074";"BIENVILLE-LA-PETITE";25
"54075";"BIONVILLE";120
"54076";"BLAINVILLE-SUR-L'EAU";4530
"54077";"BLAMONT";1160
"54078";"BLEMEREY";60
"54079";"BLENOD-LES-PONT-A-MOUSSON";3935
"54080";"BLENOD-LES-TOUL";850
"54081";"BOISMONT";450
"54082";"BONCOURT";100
"54083";"BONVILLER";135
"54084";"MONT-BONVILLERS";1310
"54085";"BORVILLE";40
"54086";"BOUCQ";305
"54087";"BOUILLONVILLE";125
"54088";"BOUVRON";150
"54089";"BOUXIERES-AUX-CHENES";1050
"54090";"BOUXIERES-AUX-DAMES";4060
"54091";"BOUXIERES-SOUS-FROIDMONT";180
"54092";"BOUZANVILLE";25
"54093";"BRAINVILLE";155
"54094";"BRALLEVILLE";165
"54095";"BRATTE";20
"54096";"BREHAIN-LA-VILLE";305
"54097";"BREMENIL";150
"54098";"BREMONCOURT";120
"54099";"BRIEY";5275
"54100";"BRIN-SUR-SEILLE";530
"54101";"BROUVILLE";65
"54102";"BRULEY";355
"54103";"BRUVILLE";160
"54104";"BUISSONCOURT";105
"54105";"BULLIGNY";405
"54106";"BURES";60
"54107";"BURIVILLE";50
"54108";"BURTHECOURT-AUX-CHENES";110
"54109";"CEINTREY";565
"54110";"CERVILLE";160
"54111";"CHALIGNY";3200
"54112";"CHAMBLEY-BUSSIERES";460
"54113";"CHAMPENOUX";610
"54114";"CHAMPEY-SUR-MOSELLE";195
"54115";"CHAMPIGNEULLES";6260
"54116";"CHANTEHEUX";1260
"54117";"CHAOUILLEY";125
"54118";"CHARENCY-VEZIN";525
"54119";"CHAREY";55
"54120";"CHARMES-LA-COTE";255
"54121";"CHARMOIS";115
"54122";"CHAUDENEY-SUR-MOSELLE";455
"54123";"CHAVIGNY";1575
"54124";"CHAZELLES-SUR-ALBE";10
"54125";"CHENEVIERES";395
"54126";"CHENICOURT";85
"54127";"CHENIERES";460
"54128";"CHOLOY-MENILLOT";645
"54129";"CIREY-SUR-VEZOUZE";2340
"54130";"CLAYEURES";190
"54131";"CLEMERY";245
"54132";"CLEREY-SUR-BRENON";30
"54134";"COLMEY";295
"54135";"COLOMBEY-LES-BELLES";850
"54136";"CONFLANS-EN-JARNISY";2585
"54137";"CONS-LA-GRANDVILLE";810
"54138";"COSNES-ET-ROMAIN";1475
"54139";"COURBESSEAUX";110
"54140";"COURCELLES";80
"54141";"COYVILLER";80
"54142";"CRANTENOY";315
"54143";"CREPEY";305
"54144";"CREVECHAMPS";245
"54145";"CREVIC";720
"54146";"CREZILLES";195
"54147";"CRION";70
"54148";"CROISMARE";630
"54149";"CRUSNES";1815
"54150";"CUSTINES";2710
"54151";"CUTRY";955
"54152";"DAMELEVIERES";3130
"54153";"DAMPVITOUX";50
"54154";"DENEUVRE";475
"54155";"DEUXVILLE";345
"54156";"DIARVILLE";475
"54157";"DIEULOUARD";5095
"54158";"DOLCOURT";50
"54159";"DOMBASLE-SUR-MEURTHE";9845
"54160";"DOMEVRE-EN-HAYE";160
"54161";"DOMEVRE-SUR-VEZOUZE";305
"54162";"DOMGERMAIN";770
"54163";"DOMJEVIN";215
"54164";"DOMMARIE-EULMONT";70
"54165";"DOMMARTEMONT";710
"54166";"DOMMARTIN-LA-CHAUSSEE";60
"54167";"DOMMARTIN-LES-TOUL";1205
"54168";"DOMMARTIN-SOUS-AMANCE";315
"54169";"DOMPRIX";45
"54170";"DOMPTAIL-EN-L'AIR";45
"54171";"DONCOURT-LES-CONFLANS";465
"54172";"DONCOURT-LES-LONGUYON";350
"54173";"DROUVILLE";195
"54174";"ECROUVES";3685
"54175";"EINVAUX";285
"54176";"EINVILLE-AU-JARD";1125
"54177";"EMBERMENIL";130
"54178";"EPIEZ-SUR-CHIERS";190
"54179";"EPLY";245
"54180";"ERBEVILLER-SUR-AMEZULE";60
"54181";"ERROUVILLE";990
"54182";"ESSEY-ET-MAIZERAIS";405
"54183";"ESSEY-LA-COTE";130
"54184";"ESSEY-LES-NANCY";7340
"54185";"ETREVAL";25
"54186";"EULMONT";545
"54187";"EUVEZIN";135
"54188";"FAULX";955
"54189";"FAVIERES";530
"54190";"FECOCOURT";115
"54191";"FENNEVILLER";200
"54192";"FERRIERES";130
"54193";"FEY-EN-HAYE";40
"54194";"FILLIERES";370
"54195";"FLAINVAL";60
"54196";"FLAVIGNY-SUR-MOSELLE";1285
"54197";"FLEVILLE-DEVANT-NANCY";1445
"54198";"FLEVILLE-LIXIERES";210
"54199";"FLIN";320
"54200";"FLIREY";155
"54201";"FONTENOY-LA-JOUTE";290
"54202";"FONTENOY-SUR-MOSELLE";155
"54203";"FORCELLES-SAINT-GORGON";60
"54204";"FORCELLES-SOUS-GUGNEY";90
"54205";"FOUG";3600
"54206";"FRAIMBOIS";225
"54207";"FRAISNES-EN-SAINTOIS";130
"54208";"FRANCHEVILLE";240
"54209";"FRANCONVILLE";65
"54210";"FREMENIL";110
"54211";"FREMONVILLE";235
"54212";"FRESNOIS-LA-MONTAGNE";320
"54213";"FRIAUVILLE";155
"54214";"FROLOIS";500
"54215";"FROUARD";7125
"54216";"FROVILLE";85
"54217";"GELACOURT";195
"54218";"GELAUCOURT";40
"54219";"GELLENONCOURT";40
"54220";"GEMONVILLE";75
"54221";"GERBECOURT-ET-HAPLEMONT";160
"54222";"GERBEVILLER";840
"54223";"GERMINY";150
"54224";"GERMONVILLE";100
"54225";"GEZONCOURT";115
"54226";"GIBEAUMEIX";105
"54227";"GIRAUMONT";1425
"54228";"GIRIVILLER";60
"54229";"GLONVILLE";305
"54230";"GOGNEY";90
"54231";"GONDRECOURT-AIX";175
"54232";"GONDREVILLE";1565
"54233";"GONDREXON";30
"54234";"GORCY";2505
"54235";"GOVILLER";285
"54236";"GRAND-FAILLY";385
"54237";"GRIMONVILLER";100
"54238";"GRIPPORT";275
"54239";"GRISCOURT";120
"54240";"GROSROUVRES";20
"54241";"GUGNEY";90
"54242";"GYE";145
"54243";"HABLAINVILLE";175
"54244";"HAGEVILLE";100
"54245";"HAIGNEVILLE";30
"54246";"HALLOVILLE";40
"54247";"HAMMEVILLE";100
"54248";"HAMONVILLE";25
"54249";"HANNONVILLE-SUZEMONT";210
"54250";"HARAUCOURT";545
"54251";"HARBOUEY";100
"54252";"HAROUE";435
"54253";"HATRIZE";590
"54254";"HAUCOURT-MOULAINE";4395
"54255";"HAUDONVILLE";70
"54256";"HAUSSONVILLE";235
"54257";"HEILLECOURT";2020
"54258";"HENAMENIL";95
"54259";"HERBEVILLER";190
"54260";"HERIMENIL";300
"54261";"HERSERANGE";6610
"54262";"HOEVILLE";85
"54263";"HOMECOURT";9655
"54264";"HOUDELMONT";205
"54265";"HOUDEMONT";860
"54266";"HOUDREVILLE";400
"54268";"HOUSSEVILLE";100
"54269";"HUDIVILLER";220
"54270";"HUSSIGNY-GODBRANGE";3090
"54271";"IGNEY";85
"54272";"JAILLON";195
"54273";"JARNY";9330
"54274";"JARVILLE-LA-MALGRANGE";12545
"54275";"JAULNY";200
"54276";"JEANDELAINCOURT";645
"54277";"JEANDELIZE";410
"54278";"JEVONCOURT";90
"54279";"JEZAINVILLE";745
"54280";"JOEUF";10525
"54281";"JOLIVET";410
"54282";"JOPPECOURT";170
"54283";"JOUAVILLE";255
"54284";"JOUDREVILLE";1735
"54285";"JUVRECOURT";100
"54286";"LABRY";1355
"54287";"LACHAPELLE";120
"54288";"LAGNEY";325
"54289";"LAITRE-SOUS-AMANCE";185
"54290";"LAIX";250
"54291";"LALOEUF";200
"54292";"LAMATH";130
"54293";"LANDECOURT";85
"54294";"LANDREMONT";115
"54295";"LANDRES";995
"54296";"LANEUVELOTTE";220
"54297";"LANEUVEVILLE-AUX-BOIS";350
"54298";"LANEUVEVILLE-DERRIERE-FOUG";90
"54299";"LANEUVEVILLE-DEVANT-BAYON";135
"54300";"LANEUVEVILLE-DEVANT-NANCY";5330
"54301";"LANFROICOURT";90
"54302";"LANTEFONTAINE";465
"54303";"LARONXE";375
"54304";"LAXOU";16500
"54305";"LAY-SAINT-CHRISTOPHE";2075
"54306";"LAY-SAINT-REMY";275
"54307";"LEBEUVILLE";200
"54308";"LEINTREY";175
"54309";"LEMAINVILLE";290
"54310";"LEMENIL-MITRY";0
"54311";"LENONCOURT";250
"54312";"LESMENILS";310
"54313";"LETRICOURT";145
"54314";"LEXY";3065
"54315";"LEYR";565
"54316";"LIMEY-REMENAUVILLE";145
"54317";"LIRONVILLE";125
"54318";"LIVERDUN";5170
"54320";"LOISY";380
"54321";"LONGLAVILLE";2935
"54322";"LONGUYON";7390
"54323";"LONGWY";20395
"54324";"LOREY";80
"54325";"LOROMONTZEY";35
"54326";"LUBEY";160
"54327";"LUCEY";590
"54328";"LUDRES";1645
"54329";"LUNEVILLE";22695
"54330";"LUPCOURT";190
"54331";"MAGNIERES";395
"54332";"MAIDIERES";1615
"54333";"MAILLY-SUR-SEILLE";240
"54334";"MAIRY-MAINVILLE";525
"54335";"MAIXE";290
"54336";"MAIZIERES";380
"54337";"MALAVILLERS";95
"54338";"MALLELOY";730
"54339";"MALZEVILLE";8595
"54340";"MAMEY";240
"54341";"MANCE";420
"54342";"MANCIEULLES";2230
"54343";"MANDRES-AUX-QUATRE-TOURS";150
"54344";"MANGONVILLE";130
"54345";"MANONCOURT-EN-VERMOIS";170
"54346";"MANONCOURT-EN-WOEVRE";80
"54348";"MANONVILLE";215
"54349";"MANONVILLER";135
"54350";"MARAINVILLER";695
"54351";"MARBACHE";1850
"54352";"MARON";765
"54353";"MARS-LA-TOUR";795
"54354";"MARTHEMONT";35
"54355";"MARTINCOURT";55
"54356";"MATTEXEY";40
"54357";"MAXEVILLE";9780
"54358";"MAZERULLES";155
"54359";"MEHONCOURT";100
"54360";"MENIL-LA-TOUR";210
"54362";"MERCY-LE-BAS";1755
"54363";"MERCY-LE-HAUT";300
"54364";"MEREVILLE";615
"54365";"MERVILLER";305
"54366";"MESSEIN";1105
"54367";"MEXY";2555
"54368";"MIGNEVILLE";140
"54369";"MILLERY";450
"54370";"MINORVILLE";205
"54371";"MOINEVILLE";775
"54372";"MOIVRONS";255
"54373";"MONCEL-LES-LUNEVILLE";385
"54374";"MONCEL-SUR-SEILLE";320
"54375";"MONTAUVILLE";750
"54376";"MONTENOY";200
"54377";"MONTIGNY";105
"54378";"MONTIGNY-SUR-CHIERS";510
"54379";"MONT-L'ETROIT";50
"54380";"MONT-LE-VIGNOBLE";235
"54381";"MONTREUX";110
"54382";"MONT-SAINT-MARTIN";11460
"54383";"MONT-SUR-MEURTHE";605
"54385";"MORFONTAINE";835
"54386";"MORIVILLER";100
"54387";"MORVILLE-SUR-SEILLE";145
"54389";"MOUAVILLE";40
"54390";"MOUSSON";85
"54391";"MOUTIERS";2260
"54392";"MOUTROT";85
"54393";"MOYEN";440
"54394";"MURVILLE";230
"54395";"NANCY";108050
"54396";"NEUFMAISONS";185
"54397";"NEUVES-MAISONS";6620
"54398";"NEUVILLER-LES-BADONVILLER";120
"54399";"NEUVILLER-SUR-MOSELLE";305
"54400";"NOMENY";895
"54401";"NONHIGNY";120
"54402";"NORROY-LE-SEC";310
"54403";"NORROY-LES-PONT-A-MOUSSON";590
"54404";"NOVIANT-AUX-PRES";165
"54405";"OCHEY";400
"54406";"OGEVILLER";225
"54407";"OGNEVILLE";85
"54408";"OLLEY";285
"54409";"OMELMONT";190
"54410";"ONVILLE";345
"54412";"OTHE";0
"54413";"OZERAILLES";150
"54414";"PAGNEY-DERRIERE-BARINE";415
"54415";"PAGNY-SUR-MOSELLE";3640
"54416";"PANNES";80
"54417";"PAREY-SAINT-CESAIRE";155
"54418";"PARROY";550
"54419";"PARUX";65
"54420";"PETIT-FAILLY";70
"54421";"PETITMONT";480
"54422";"PETTONVILLE";85
"54423";"PEXONNE";520
"54424";"PHLIN";40
"54425";"PIENNES";3130
"54426";"PIERRE-LA-TREICHE";260
"54427";"PIERRE-PERCEE";70
"54428";"PIERREPONT";1120
"54429";"PIERREVILLE";195
"54430";"POMPEY";6705
"54431";"PONT-A-MOUSSON";14650
"54432";"PONT-SAINT-VINCENT";2320
"54433";"PORT-SUR-SEILLE";165
"54434";"PRAYE";230
"54435";"PRENY";200
"54436";"PREUTIN-HIGNY";170
"54437";"PULLIGNY";935
"54438";"PULNEY";45
"54439";"PULNOY";1630
"54440";"PUXE";110
"54441";"PUXIEUX";175
"54442";"QUEVILLONCOURT";80
"54443";"RAON-LES-LEAU";5
"54444";"RAUCOURT";215
"54445";"RAVILLE-SUR-SANON";95
"54446";"RECHICOURT-LA-PETITE";60
"54447";"RECLONVILLE";130
"54449";"REHAINVILLER";520
"54450";"REHERREY";130
"54451";"REHON";4705
"54452";"REILLON";60
"54453";"REMBERCOURT-SUR-MAD";145
"54455";"REMENOVILLE";130
"54456";"REMEREVILLE";310
"54457";"REMONCOURT";75
"54458";"REPAIX";125
"54459";"RICHARDMENIL";1155
"54460";"ROGEVILLE";140
"54461";"ROMAIN";5
"54462";"ROSIERES-AUX-SALINES";2735
"54463";"ROSIERES-EN-HAYE";310
"54464";"ROUVES";45
"54465";"ROVILLE-DEVANT-BAYON";795
"54466";"ROYAUMEIX";230
"54467";"ROZELIEURES";120
"54468";"SAFFAIS";80
"54469";"SAINT-AIL";250
"54470";"SAINT-BAUSSANT";40
"54471";"SAINT-BOINGT";65
"54472";"SAINT-CLEMENT";780
"54473";"SAINT-FIRMIN";210
"54474";"SAINTE-GENEVIEVE";145
"54475";"SAINT-GERMAIN";125
"54476";"SAINT-JEAN-LES-LONGUYON";405
"54477";"SAINT-JULIEN-LES-GORZE";165
"54478";"SAINT-MARCEL";95
"54479";"SAINT-MARD";40
"54480";"SAINT-MARTIN";80
"54481";"SAINT-MAURICE-AUX-FORGES";90
"54482";"SAINT-MAX";12405
"54483";"SAINT-NICOLAS-DE-PORT";7400
"54484";"SAINTE-POLE";200
"54485";"SAINT-PANCRE";310
"54486";"SAINT-REMIMONT";200
"54487";"SAINT-REMY-AUX-BOIS";90
"54488";"SAINT-SAUVEUR";15
"54489";"SAINT-SUPPLET";185
"54490";"SAIZERAIS";985
"54491";"SANCY";375
"54492";"SANZEY";65
"54493";"SAULNES";2820
"54494";"SAULXEROTTE";75
"54495";"SAULXURES-LES-NANCY";3090
"54496";"SAULXURES-LES-VANNES";410
"54497";"SAXON-SION";135
"54498";"SEICHAMPS";3675
"54499";"SEICHEPREY";75
"54500";"SELAINCOURT";75
"54501";"SERANVILLE";25
"54502";"SERRES";260
"54504";"SERROUVILLE";510
"54505";"SEXEY-AUX-FORGES";500
"54506";"SEXEY-LES-BOIS";275
"54507";"SIONVILLER";90
"54508";"SIVRY";105
"54509";"SOMMERVILLER";870
"54510";"SORNEVILLE";230
"54511";"SPONVILLE";85
"54512";"TANCONVILLE";140
"54513";"TANTONVILLE";660
"54514";"TELLANCOURT";445
"54515";"THELOD";105
"54516";"THEY-SOUS-VAUDEMONT";25
"54517";"THEZEY-SAINT-MARTIN";110
"54518";"THIAUCOURT-REGNIEVILLE";1130
"54519";"THIAVILLE-SUR-MEURTHE";495
"54520";"THIEBAUMENIL";245
"54521";"THIL";2340
"54522";"THOREY-LYAUTEY";95
"54524";"THUMEREVILLE";130
"54525";"TIERCELET";465
"54526";"TOMBLAINE";8330
"54527";"TONNOY";410
"54528";"TOUL";16050
"54529";"TRAMONT-EMY";40
"54530";"TRAMONT-LASSUS";105
"54531";"TRAMONT-SAINT-ANDRE";70
"54532";"TREMBLECOURT";150
"54533";"TRIEUX";2325
"54534";"TRONDES";380
"54535";"TRONVILLE";150
"54536";"TUCQUEGNIEUX";3965
"54537";"UGNY";480
"54538";"URUFFE";425
"54539";"VACQUEVILLE";225
"54540";"VAL-ET-CHATILLON";965
"54541";"VALHEY";225
"54542";"VALLEROY";2180
"54543";"VALLOIS";110
"54544";"VANDELAINVILLE";110
"54545";"VANDELEVILLE";255
"54546";"VANDIERES";840
"54547";"VANDOEUVRE-LES-NANCY";33715
"54548";"VANNES-LE-CHATEL";450
"54549";"VARANGEVILLE";4195
"54550";"VATHIMENIL";175
"54551";"VAUCOURT";95
"54552";"VAUDEMONT";60
"54553";"VAUDEVILLE";155
"54555";"VAXAINVILLE";55
"54556";"VEHO";70
"54557";"VELAINE-EN-HAYE";850
"54558";"VELAINE-SOUS-AMANCE";280
"54559";"VELLE-SUR-MOSELLE";175
"54560";"VENEY";35
"54561";"VENNEZEY";70
"54562";"VERDENAL";135
"54563";"VEZELISE";1230
"54564";"VIEVILLE-EN-HAYE";115
"54565";"VIGNEULLES";95
"54566";"VILCEY-SUR-TREY";175
"54567";"VILLACOURT";405
"54568";"VILLE-AU-MONTOIS";315
"54569";"VILLE-AU-VAL";125
"54570";"VILLECEY-SUR-MAD";195
"54571";"VILLE-EN-VERMOIS";390
"54572";"VILLE-HOUDLEMONT";505
"54573";"VILLERS-EN-HAYE";170
"54574";"VILLERS-LA-CHEVRE";190
"54575";"VILLERS-LA-MONTAGNE";1035
"54576";"VILLERS-LE-ROND";80
"54577";"VILLERS-LES-MOIVRONS";75
"54578";"VILLERS-LES-NANCY";14100
"54579";"VILLERS-SOUS-PRENY";285
"54580";"VILLERUPT";13455
"54581";"VILLE-SUR-YRON";170
"54582";"VILLETTE";140
"54583";"VILLEY-LE-SEC";195
"54584";"VILLEY-SAINT-ETIENNE";485
"54585";"VIRECOURT";230
"54586";"VITERNE";705
"54587";"VITREY";155
"54588";"VITRIMONT";210
"54589";"VITTONVILLE";135
"54590";"VIVIERS-SUR-CHIERS";665
"54591";"VOINEMONT";215
"54592";"VRONCOURT";105
"54593";"WAVILLE";355
"54594";"XAMMES";145
"54595";"XERMAMENIL";215
"54596";"XEUILLEY";740
"54597";"XIROCOURT";355
"54598";"XIVRY-CIRCOURT";305
"54599";"XONVILLE";130
"54600";"XOUSSE";205
"55001";"ABAINVILLE";335
"55002";"ABAUCOURT-HAUTECOURT";90
"55004";"AINCREVILLE";85
"55005";"AMANTY";80
"55007";"AMBLY-SUR-MEUSE";250
"55008";"AMEL-SUR-L'ETANG";135
"55009";"ANCEMONT";600
"55010";"ANCERVILLE";2875
"55011";"ANDERNAY";280
"55012";"APREMONT-LA-FORET";400
"55013";"ARRANCY-SUR-CRUSNE";345
"55014";"AUBREVILLE";365
"55015";"AULNOIS-EN-PERTHOIS";410
"55017";"AUTRECOURT-SUR-AIRE";80
"55018";"AUTREVILLE-SAINT-LAMBERT";60
"55021";"AVILLERS-SAINTE-CROIX";50
"55022";"AVIOTH";120
"55023";"AVOCOURT";110
"55024";"AZANNES-ET-SOUMAZANNES";160
"55025";"BAALON";330
"55026";"BADONVILLIERS-GERAUVILLIERS";170
"55027";"BANNONCOURT";205
"55028";"BANTHEVILLE";95
"55029";"BAR-LE-DUC";19175
"55030";"BAUDIGNECOURT";105
"55031";"BAUDONVILLIERS";145
"55032";"BAUDREMONT";40
"55033";"BAULNY";85
"55034";"BAZEILLES-SUR-OTHAIN";125
"55035";"BAZINCOURT-SUR-SAULX";345
"55036";"BEAUCLAIR";55
"55037";"BEAUFORT-EN-ARGONNE";140
"55038";"BEAULIEU-EN-ARGONNE";30
"55039";"BEAUMONT-EN-VERDUNOIS";0
"55040";"BEAUSITE";415
"55041";"BEHONNE";315
"55042";"BELLERAY";400
"55043";"BELLEVILLE-SUR-MEUSE";3250
"55045";"BELRUPT-EN-VERDUNOIS";305
"55046";"BENEY-EN-WOEVRE";175
"55047";"BETHELAINVILLE";285
"55048";"BETHINCOURT";80
"55049";"BEUREY-SUR-SAULX";535
"55050";"BEZONVAUX";0
"55051";"BIENCOURT-SUR-ORGE";185
"55053";"BILLY-SOUS-MANGIENNES";385
"55054";"BISLEE";85
"55055";"BLANZEE";5
"55057";"BOINVILLE-EN-WOEVRE";90
"55058";"BONCOURT-SUR-MEUSE";205
"55059";"BONNET";305
"55060";"BONZEE";135
"55061";"BOUCHON-SUR-SAULX";285
"55062";"BOUCONVILLE-SUR-MADT";70
"55063";"BOULIGNY";4175
"55064";"BOUQUEMONT";100
"55065";"BOUREUILLES";95
"55066";"BOVEE-SUR-BARBOURE";135
"55067";"BOVIOLLES";80
"55069";"BRABANT-LE-ROI";355
"55070";"BRABANT-SUR-MEUSE";85
"55071";"BRANDEVILLE";315
"55072";"BRAQUIS";105
"55073";"BRAS-SUR-MEUSE";490
"55075";"BRAUVILLIERS";170
"55076";"BREHEVILLE";255
"55077";"BREUX";205
"55078";"BRIEULLES-SUR-MEUSE";315
"55079";"BRILLON-EN-BARROIS";540
"55080";"BRIXEY-AUX-CHANOINES";120
"55081";"BRIZEAUX";25
"55083";"BROUENNES";195
"55084";"BROUSSEY-EN-BLOIS";25
"55085";"BROUSSEY-RAULECOURT";240
"55087";"BURE";80
"55088";"BUREY-EN-VAUX";120
"55089";"BUREY-LA-COTE";125
"55093";"BUXIERES-SOUS-LES-COTES";360
"55094";"BUZY-DARMONT";395
"55095";"CESSE";80
"55096";"CHAILLON";90
"55097";"CHALAINES";265
"55099";"CHAMPNEUVILLE";120
"55100";"CHAMPOUGNY";35
"55101";"CHARDOGNE";220
"55102";"CHARNY-SUR-MEUSE";360
"55104";"CHASSEY-BEAUPRE";135
"55105";"CHATILLON-SOUS-LES-COTES";90
"55106";"CHATTANCOURT";150
"55107";"CHAUMONT-DEVANT-DAMVILLERS";60
"55108";"CHAUMONT-SUR-AIRE";255
"55109";"CHAUVENCY-LE-CHATEAU";325
"55110";"CHAUVENCY-SAINT-HUBERT";230
"55111";"CHAUVONCOURT";405
"55113";"CHEPPY";110
"55114";"CHONVILLE-MALAUMONT";110
"55115";"CIERGES-SOUS-MONTFAUCON";40
"55116";"CLAON";140
"55117";"CLERMONT-EN-ARGONNE";1560
"55119";"CLERY-LE-PETIT";295
"55120";"COMBLES-EN-BARROIS";570
"55121";"COMBRES-SOUS-LES-COTES";80
"55122";"COMMERCY";6880
"55123";"HAUTS-DE-CHEE";630
"55124";"CONSENVOYE";360
"55125";"CONTRISSON";445
"55127";"COURCELLES-EN-BARROIS";15
"55128";"COURCELLES-SUR-AIRE";55
"55129";"COUROUVRE";20
"55132";"COUSANCES-LES-FORGES";1715
"55133";"COUVERTPUIS";135
"55134";"COUVONGES";125
"55137";"CUISY";40
"55139";"CUMIERES-LE-MORT-HOMME";20
"55140";"CUNEL";100
"55141";"DAGONVILLE";90
"55142";"DAINVILLE-BERTHELEVILLE";290
"55143";"DAMLOUP";85
"55144";"DAMMARIE-SUR-SAULX";485
"55145";"DAMVILLERS";630
"55146";"DANNEVOUX";240
"55148";"DELOUZE-ROSIERES";140
"55149";"DELUT";220
"55150";"DEMANGE-AUX-EAUX";565
"55153";"DIEPPE-SOUS-DOUAUMONT";175
"55154";"DIEUE-SUR-MEUSE";1550
"55155";"DOMBASLE-EN-ARGONNE";500
"55156";"DOMBRAS";155
"55157";"DOMMARTIN-LA-MONTAGNE";40
"55158";"DOMMARY-BARONCOURT";975
"55159";"DOMPCEVRIN";280
"55160";"DOMPIERRE-AUX-BOIS";25
"55162";"DOMREMY-LA-CANNE";25
"55163";"DONCOURT-AUX-TEMPLIERS";55
"55164";"DOUAUMONT";0
"55165";"DOULCON";415
"55166";"DUGNY-SUR-MEUSE";1140
"55167";"DUN-SUR-MEUSE";775
"55168";"DUZEY";65
"55169";"ECOUVIEZ";370
"55170";"ECUREY-EN-VERDUNOIS";200
"55171";"EIX";90
"55172";"EPARGES";25
"55173";"EPIEZ-SUR-MEUSE";25
"55174";"EPINONVILLE";145
"55175";"ERIZE-LA-BRULEE";115
"55177";"ERIZE-LA-PETITE";65
"55178";"ERIZE-SAINT-DIZIER";100
"55179";"ERNEVILLE-AUX-BOIS";220
"55180";"ESNES-EN-ARGONNE";175
"55181";"ETAIN";3925
"55182";"ETON";260
"55183";"ETRAYE";75
"55184";"EUVILLE";1345
"55185";"EVRES";105
"55186";"FAINS-VEEL";2610
"55188";"FLASSIGNY";0
"55189";"FLEURY-DEVANT-DOUAUMONT";15
"55191";"FOAMEIX-ORNEL";125
"55192";"FONTAINES-SAINT-CLAIR";35
"55193";"FORGES-SUR-MEUSE";180
"55194";"FOUCAUCOURT-SUR-THABAS";100
"55195";"FOUCHERES-AUX-BOIS";145
"55196";"FREMEREVILLE-SOUS-LES-COTES";110
"55197";"FRESNES-AU-MONT";50
"55198";"FRESNES-EN-WOEVRE";650
"55199";"FROIDOS";110
"55200";"FROMEREVILLE-LES-VALLONS";160
"55201";"FROMEZEY";65
"55202";"FUTEAU";200
"55206";"GERCOURT-ET-DRILLANCOURT";205
"55207";"GERY";30
"55211";"GINCREY";60
"55212";"GIRAUVOISIN";70
"55214";"GIVRAUVAL";155
"55215";"GONDRECOURT-LE-CHATEAU";1490
"55217";"GOUSSAINCOURT";175
"55218";"GREMILLY";40
"55219";"GRIMAUCOURT-EN-WOEVRE";110
"55220";"GRIMAUCOURT-PRES-SAMPIGNY";40
"55221";"GUERPONT";315
"55222";"GUSSAINVILLE";35
"55224";"HAIRONVILLE";600
"55225";"HALLES-SOUS-LES-COTES";135
"55226";"HAN-LES-JUVIGNY";70
"55227";"HAN-DEVANT-PIERREPONT";230
"55228";"HANNONVILLE-SOUS-LES-COTES";410
"55229";"HAN-SUR-MEUSE";240
"55232";"HARVILLE";115
"55236";"HAUDAINVILLE";665
"55237";"HAUDIOMONT";240
"55239";"HAUMONT-PRES-SAMOGNEUX";0
"55241";"HEIPPES";120
"55242";"HENNEMONT";80
"55243";"HERBEUVILLE";130
"55244";"HERMEVILLE-EN-WOEVRE";335
"55245";"HEUDICOURT-SOUS-LES-COTES";310
"55246";"HEVILLIERS";165
"55247";"HORVILLE-EN-ORNOIS";75
"55248";"HOUDELAINCOURT";460
"55250";"INOR";185
"55251";"IPPECOURT";65
"55252";"IRE-LE-SEC";130
"55253";"ISLETTES";900
"55254";"TROIS-DOMAINES";45
"55255";"JAMETZ";320
"55256";"JONVILLE-EN-WOEVRE";65
"55257";"JOUY-EN-ARGONNE";55
"55258";"GEVILLE";480
"55260";"JULVECOURT";125
"55261";"JUVIGNY-EN-PERTHOIS";145
"55262";"JUVIGNY-SUR-LOISON";200
"55263";"KOEUR-LA-GRANDE";65
"55264";"KOEUR-LA-PETITE";200
"55265";"LABEUVILLE";85
"55266";"LACHALADE";25
"55267";"LACHAUSSEE";200
"55268";"LACROIX-SUR-MEUSE";480
"55269";"LAHAYMEIX";85
"55270";"LAHAYVILLE";20
"55271";"LAHEYCOURT";310
"55272";"LAIMONT";350
"55274";"LAMORVILLE";320
"55275";"LAMOUILLY";185
"55276";"LANDRECOURT-LEMPIRE";110
"55278";"LANEUVILLE-AU-RUPT";175
"55279";"LANEUVILLE-SUR-MEUSE";570
"55280";"LANHERES";25
"55281";"LATOUR-EN-WOEVRE";70
"55282";"LAVALLEE";75
"55284";"LAVINCOURT";45
"55285";"LAVOYE";190
"55286";"LEMMES";260
"55288";"LEROUVILLE";1495
