"cod1975";"cod1968";"annee";"typemodif";"ratio"
"64396";"64333";"1972-01-01";"d";0.144329896907216
"64367";"64349";"1973-01-01";"d";0.29971181556196
"64367";"64367";"1973-01-01";"d";0.61671469740634
"64148";"64384";"1973-01-01";"d";0.0967741935483871
"64396";"64396";"1972-01-01";"d";0.360824742268041
"64440";"64402";"1973-01-01";"d";0.380434782608696
"64417";"64417";"1973-01-01";"d";0.947311827956989
"64430";"64430";"1973-01-01";"d";0.94234369150131
"64269";"64439";"1973-01-01";"d";0.212406015037594
"64440";"64440";"1973-01-01";"d";0.619565217391304
"64461";"64461";"1973-01-01";"d";0.494897959183673
"64461";"64462";"1973-01-01";"d";0.17687074829932
"64430";"64497";"1973-01-01";"d";0.0576563084986896
"64269";"64518";"1973-01-01";"d";0.18984962406015
"64113";"64553";"1973-01-01";"d";0.253164556962025
"65032";"65032";"1973-01-01";"d";0.68586387434555
"65054";"65054";"1973-01-01";"d";0.851612903225806
"65099";"65099";"1973-01-01";"d";0.85
"65099";"65227";"1973-01-01";"d";0.15
"65054";"65246";"1973-01-01";"d";0.148387096774194
"65032";"65302";"1973-01-01";"d";0.31413612565445
"66005";"66005";"1973-03-01";"d";0.344262295081967
"66025";"66025";"1973-06-01";"d";0.909090909090909
"66025";"66031";"1973-06-01";"d";0.0909090909090909
"66037";"66037";"1972-01-01";"d";0.848563968668407
"66106";"66087";"1972-06-20";"d";0.0647249190938511
"66134";"66099";"1973-03-01";"d";0.254054054054054
"66167";"66100";"1974-10-08";"d";0.0975609756097561
"66106";"66106";"1972-06-20";"d";0.919093851132686
"66127";"66127";"1972-01-01";"d";1
"66130";"66130";"1972-04-24";"d";0.992592592592593
"66134";"66134";"1973-03-01";"d";0.702702702702703
"66127";"66135";"1972-01-01";"d";0
"66161";"66161";"1973-03-01";"d";0.995798319327731
"66106";"66163";"1972-06-20";"d";0.0161812297734628
"66167";"66167";"1974-10-08";"d";0.902439024390244
"66037";"66186";"1972-01-01";"d";0.151436031331593
"66134";"66211";"1973-03-01";"d";0.0432432432432432
"66161";"66219";"1973-03-01";"d";0.00420168067226891
"66130";"66220";"1972-04-24";"d";0.00740740740740741
"66005";"66229";"1973-03-01";"d";0.655737704918033
"67544";"67007";"1975-01-01";"d";0.112729575680811
"67484";"67012";"1974-07-01";"d";0.444444444444444
"67452";"67015";"1972-05-01";"d";0.212903225806452
"67495";"67024";"1974-07-15";"d";0.149038461538462
"67513";"67026";"1974-04-01";"d";0.111675126903553
"67513";"67027";"1974-04-01";"d";0.269035532994924
"67034";"67034";"1972-04-01";"d";0.366071428571429
"67104";"67042";"1972-08-01";"d";0.307086614173228
"67242";"67057";"1974-03-01";"d";0.258278145695364
"67061";"67061";"1973-03-01";"d";0.737670514165792
"67074";"67064";"1973-01-01";"d";0.203703703703704
"67074";"67074";"1973-01-01";"d";0.796296296296296
"67104";"67104";"1972-08-01";"d";0.692913385826772
"67108";"67108";"1974-06-01";"d";0.659217877094972
"67176";"67114";"1973-09-01";"d";0.0695266272189349
"67122";"67122";"1974-11-01";"d";0.797385620915033
"67513";"67144";"1975-01-01";"d";0.319796954314721
"67034";"67157";"1972-04-01";"d";0.205357142857143
"67160";"67160";"1973-01-01";"d";0.791489361702128
"67163";"67163";"1973-02-01";"d";0.621621621621622
"67176";"67170";"1973-09-01";"d";0.144970414201183
"67061";"67171";"1973-03-01";"d";0.0419727177334732
"67176";"67176";"1973-09-01";"d";0.785502958579882
"67206";"67193";"1975-01-01";"d";0.212765957446809
"67206";"67206";"1975-01-01";"d";0.502127659574468
"67061";"67219";"1973-03-01";"d";0.163693599160546
"67442";"67224";"1975-01-01";"d";0.176795580110497
"67228";"67228";"1973-01-01";"d";0.453333333333333
"67242";"67242";"1974-03-01";"d";0.741721854304636
"67452";"67243";"1972-05-01";"d";0.238709677419355
"67108";"67247";"1974-06-01";"d";0.340782122905028
"67339";"67251";"1972-07-01";"d";0.0256410256410256
"67206";"67262";"1975-01-01";"d";0.285106382978723
"67263";"67263";"1972-09-01";"d";0.933638443935927
"67263";"67284";"1972-09-01";"d";0.0663615560640732
"67160";"67294";"1973-01-01";"d";0.208510638297872
"67388";"67316";"1972-11-01";"d";0.0555058191584602
"67228";"67318";"1973-01-01";"d";0.546666666666667
"67339";"67323";"1971-03-14";"d";0.378917378917379
"67351";"67332";"1974-11-01";"d";0.0272952853598015
"67339";"67339";"1971-03-14";"d";0.415954415954416
"67340";"67340";"1974-02-01";"d";0.629059829059829
"67347";"67347";"1974-01-01";"d";0.721179624664879
"67484";"67349";"1974-07-01";"d";0.336601307189543
"67351";"67351";"1974-11-01";"d";0.972704714640198
"67485";"67357";"1972-05-01";"d";0.474137931034483
"67435";"67376";"1972-03-01";"d";0.405405405405405
"67388";"67388";"1972-11-01";"d";0.94449418084154
"67339";"67390";"1972-07-01";"d";0.0584045584045584
"67034";"67393";"1972-04-01";"d";0.25297619047619
"67061";"67399";"1973-03-01";"d";0.0566631689401889
"67163";"67406";"1973-02-01";"d";0.378378378378378
"67034";"67419";"1972-04-01";"d";0.175595238095238
"67435";"67435";"1972-03-01";"d";0.471042471042471
"67442";"67442";"1975-01-01";"d";0.823204419889503
"67452";"67452";"1972-05-01";"d";0.548387096774194
"67339";"67457";"1972-07-01";"d";0.121082621082621
"67484";"67484";"1974-07-01";"d";0.218954248366013
"67485";"67485";"1972-05-01";"d";0.525862068965517
"67495";"67495";"1974-07-15";"d";0.850961538461538
"67513";"67513";"1974-04-01";"d";0.299492385786802
"67122";"67518";"1974-11-01";"d";0.202614379084967
"67530";"67530";"1973-01-01";"d";0.717647058823529
"67532";"67532";"1972-07-01";"d";0.897260273972603
"67530";"67533";"1973-01-01";"d";0.282352941176471
"67544";"67544";"1975-01-01";"d";0.887270424319189
"67532";"67549";"1972-07-01";"d";0.102739726027397
"67340";"67558";"1974-02-01";"d";0.370940170940171
"67435";"67561";"1972-03-01";"d";0.123552123552124
"67347";"67562";"1974-01-01";"d";0.278820375335121
"68106";"68003";"1973-01-01";"d";0.06
"68018";"68018";"1972-10-01";"d";0.820143884892086
"68081";"68053";"1972-08-01";"d";0.393939393939394
"68081";"68081";"1972-08-01";"d";0.606060606060606
"68106";"68106";"1973-01-01";"d";0.94
"68145";"68145";"1973-01-01";"d";0.764
"68192";"68192";"1973-01-01";"d";0.557377049180328
"68221";"68220";"1972-09-01";"d";0.421383647798742
"68221";"68221";"1972-09-01";"d";0.578616352201258
"68018";"68339";"1972-10-01";"d";0.179856115107914
"68192";"68346";"1973-01-01";"d";0.442622950819672
"68145";"68369";"1973-01-01";"d";0.236
"69066";"69066";"1974-03-01";"d";0.928184281842818
"69165";"69079";"1973-01-01";"d";0.205263157894737
"69165";"69165";"1973-01-01";"d";0.794736842105263
"69066";"69262";"1974-03-01";"d";0.0718157181571816
"69286";"69274";"1972-12-15";"d";0.468075737560546
"69286";"69286";"1972-12-15";"d";0.531924262439454
"70427";"70025";"1972-12-31";"d";0.363636363636364
"70031";"70031";"1972-12-31";"d";0.927927927927928
"70059";"70033";"1972-12-31";"d";0.5125
"70101";"70034";"1972-12-31";"d";0.260162601626016
"70045";"70045";"1972-12-31";"d";0.838235294117647
"70058";"70058";"1972-12-31";"d";0.925619834710744
"70059";"70059";"1972-12-31";"d";0.4875
"70373";"70068";"1972-12-31";"d";0.226950354609929
"70101";"70101";"1972-12-31";"d";0.544715447154472
"70285";"70108";"1972-12-31";"d";0.04997476022211
"70285";"70110";"1972-12-31";"d";0.0146390711761737
"70117";"70117";"1972-12-31";"d";0.890804597701149
"70122";"70122";"1972-12-31";"d";0.625225225225225
"70122";"70123";"1972-12-31";"d";0.0378378378378378
"70492";"70131";"1972-12-31";"d";0.155963302752294
"70283";"70139";"1972-12-31";"d";0.0372670807453416
"70195";"70161";"1972-12-31";"d";0.166666666666667
"70477";"70173";"1972-12-31";"d";0.121019108280255
"70492";"70191";"1972-12-31";"d";0.247706422018349
"70195";"70195";"1972-12-31";"d";0.833333333333333
"70197";"70197";"1972-12-31";"d";0.738372093023256
"70528";"70209";"1973-04-01";"d";0.119047619047619
"70031";"70223";"1972-12-31";"d";0.0720720720720721
"70447";"70241";"1972-12-31";"d";0.0760233918128655
"70247";"70246";"1973-07-01";"d";0.342857142857143
"70247";"70247";"1973-07-01";"d";0.419047619047619
"70252";"70252";"1972-12-31";"d";0.617647058823529
"70477";"70270";"1972-12-31";"d";0.121019108280255
"70283";"70283";"1972-12-31";"d";0.962732919254658
"70285";"70285";"1972-12-31";"d";0.935386168601716
"70292";"70292";"1972-12-31";"d";0.97770154373928
"70122";"70300";"1972-12-31";"d";0.0738738738738739
"70309";"70309";"1970-10-02";"d";0.858333333333333
"70117";"70330";"1972-12-31";"d";0.109195402298851
"70122";"70333";"1972-12-31";"d";0.0486486486486487
"70487";"70346";"1972-12-31";"d";0.1
"70122";"70354";"1972-12-31";"d";0.0648648648648649
"70252";"70365";"1972-12-31";"d";0.382352941176471
"70101";"70370";"1972-12-31";"d";0.195121951219512
"70373";"70373";"1972-12-31";"d";0.48936170212766
"70466";"70377";"1972-12-31";"d";0.464285714285714
"70525";"70379";"1970-01-28";"d";0.0892857142857143
"70122";"70382";"1972-12-31";"d";0.0396396396396396
"70292";"70391";"1972-12-31";"d";0.0222984562607204
"70197";"70424";"1972-12-31";"d";0.168604651162791
"70427";"70427";"1972-12-31";"d";0.636363636363636
"70058";"70434";"1972-12-31";"d";0.0743801652892562
"70447";"70447";"1972-12-31";"d";0.923976608187134
"70247";"70458";"1973-07-01";"d";0.238095238095238
"70373";"70465";"1972-12-31";"d";0.106382978723404
"70466";"70466";"1972-12-31";"d";0.535714285714286
"70477";"70477";"1972-12-31";"d";0.75796178343949
"70487";"70487";"1972-12-31";"d";0.9
"70492";"70492";"1972-12-31";"d";0.596330275229358
"70373";"70495";"1972-12-31";"d";0.177304964539007
"70197";"70508";"1972-12-31";"d";0.0930232558139535
"70525";"70525";"1970-01-28";"d";0.910714285714286
"70528";"70528";"1973-04-01";"d";0.880952380952381
"70309";"70543";"1970-10-02";"d";0.141666666666667
"70045";"70570";"1972-12-31";"d";0.161764705882353
"71014";"71014";"1973-07-15";"d";0.877631578947368
"71294";"71049";"1971-02-01";"d";0.621827411167513
"71490";"71053";"1972-01-01";"d";0.410891089108911
"71263";"71056";"1973-07-01";"d";0.219570405727924
"71193";"71083";"1971-02-01";"d";0.0909090909090909
"71263";"71114";"1973-07-01";"d";0.222354813046937
"71193";"71193";"1971-02-01";"d";0.909090909090909
"71270";"71260";"1972-07-01";"d";0.0049645390070922
"71263";"71263";"1973-07-01";"d";0.424821002386635
"71270";"71270";"1972-01-01";"d";0.974113475177305
"71294";"71294";"1971-02-01";"d";0.378172588832487
"71351";"71351";"1973-01-01";"d";0.913232104121475
"71543";"71353";"1973-01-01";"d";0.0622610595303113
"71014";"71414";"1973-07-15";"d";0.0291353383458647
"71557";"71418";"1973-01-01";"d";0.670212765957447
"71270";"71432";"1972-01-01";"d";0.00602836879432624
"71014";"71467";"1973-07-15";"d";0.0932330827067669
"71481";"71476";"1975-01-01";"d";0.262376237623762
"71481";"71481";"1975-01-01";"d";0.737623762376238
"71490";"71490";"1972-01-01";"d";0.589108910891089
"71270";"71511";"1972-01-01";"d";0.0148936170212766
"71263";"71528";"1973-07-01";"d";0.133253778838504
"71351";"71536";"1973-01-01";"d";0.0867678958785249
"71543";"71543";"1973-01-01";"d";0.937738940469689
"71557";"71557";"1973-01-01";"d";0.329787234042553
"71584";"71569";"1969-01-01";"d";0.404040404040404
"71584";"71584";"1969-01-01";"d";0.595959595959596
"73003";"73003";"1971-04-22";"d";0.379905808477237
"73006";"73006";"1972-12-06";"d";0.6125
"73173";"73009";"1970-01-01";"d";0.0900900900900901
"73010";"73010";"1972-09-29";"d";0.964285714285714
"73013";"73013";"1972-09-20";"d";0.655913978494624
"73010";"73016";"1972-09-29";"d";0.0357142857142857
"73003";"73024";"1972-07-18";"d";0.164835164835165
"73261";"73035";"1972-09-13";"d";0.0251762336354481
"73003";"73037";"1971-04-22";"d";0.164835164835165
"73187";"73060";"1972-06-30";"d";0.0189504373177843
"73187";"73102";"1972-06-30";"d";0.134110787172012
"73003";"73125";"1971-04-22";"d";0.196232339089482
"73303";"73136";"1971-01-01";"d";0.0381188118811881
"73006";"73148";"1973-02-12";"d";0.0964285714285714
"73203";"73172";"1972-11-21";"d";0.0869565217391304
"73173";"73173";"1970-01-01";"d";0.90990990990991
"73013";"73174";"1972-09-20";"d";0.344086021505376
"73187";"73185";"1972-06-30";"d";0.0612244897959184
"73187";"73187";"1972-06-30";"d";0.339650145772595
"73187";"73199";"1972-06-30";"d";0.332361516034985
"73203";"73203";"1972-11-21";"d";0.91304347826087
"73187";"73209";"1972-06-30";"d";0.113702623906706
"73257";"73251";"1971-01-01";"d";0.108391608391608
"73257";"73257";"1971-01-01";"d";0.891608391608392
"73261";"73261";"1972-09-13";"d";0.930513595166163
"73006";"73291";"1972-12-06";"d";0.132142857142857
"73261";"73295";"1972-09-13";"d";0.0443101711983887
"73303";"73303";"1971-01-01";"d";0.961881188118812
"73003";"73319";"1971-04-22";"d";0.0941915227629513
"73006";"73325";"1972-12-06";"d";0.158928571428571
"74006";"74006";"1973-01-01";"d";0.933333333333333
"74281";"74013";"1974-01-01";"d";0.0235250873001287
"74014";"74014";"1974-01-01";"d";0.825301204819277
"74077";"74017";"1974-01-01";"d";0.108695652173913
"74006";"74023";"1973-01-01";"d";0.0666666666666667
"74268";"74028";"1973-01-01";"d";0.0369198312236287
"74095";"74039";"1974-01-01";"d";0.777777777777778
"74040";"74040";"1973-01-01";"d";0.902621722846442
"74077";"74077";"1974-01-01";"d";0.891304347826087
"74095";"74095";"1974-01-01";"d";0.222222222222222
"74210";"74106";"1974-01-01";"d";0.306603773584906
"74220";"74113";"1974-01-01";"d";0.104166666666667
"74185";"74115";"1974-01-01";"d";0.195488721804511
"74217";"74125";"1973-01-01";"d";0.114478114478114
"74014";"74132";"1974-01-01";"d";0.174698795180723
"74040";"74149";"1973-01-01";"d";0.0973782771535581
"74281";"74166";"1973-01-01";"d";0.0365741591619188
"74185";"74185";"1974-01-01";"d";0.804511278195489
"74237";"74203";"1974-01-01";"d";0.125714285714286
"74210";"74210";"1974-01-01";"d";0.693396226415094
"74217";"74217";"1973-01-01";"d";0.885521885521885
"74220";"74220";"1974-01-01";"d";0.895833333333333
"74274";"74227";"1974-01-01";"d";0.362068965517241
"74236";"74236";"1974-01-01";"d";0.946509519492294
"74237";"74237";"1974-01-01";"d";0.874285714285714
"74236";"74248";"1974-01-01";"d";0.0534904805077063
"74256";"74251";"1972-01-01";"d";0.193960511033682
"74256";"74256";"1972-01-01";"d";0.806039488966318
"74268";"74268";"1973-01-01";"d";0.963080168776371
"74274";"74274";"1974-01-01";"d";0.637931034482759
"74281";"74281";"1973-01-01";"d";0.939900753537953
"76020";"76003";"1975-01-01";"d";0.16
"76020";"76020";"1975-01-01";"d";0.84
"76025";"76025";"1975-01-01";"d";0.720588235294118
"76344";"76061";"1970-11-29";"d";0.266233766233766
"76122";"76122";"1973-04-04";"d";0.496350364963504
"76732";"76150";"1974-08-01";"d";0.527272727272727
"76122";"76246";"1973-04-04";"d";0.503649635036496
"76025";"76292";"1975-01-01";"d";0.279411764705882
"76344";"76344";"1970-11-29";"d";0.733766233766234
"76351";"76351";"1973-04-04";"d";0.990709408725948
"76355";"76355";"1973-04-10";"d";0.644578313253012
"76755";"76386";"1973-03-20";"d";0.203174603174603
"76475";"76475";"1970-10-31";"d";0.581052631578947
"76355";"76531";"1973-04-10";"d";0.355421686746988
"76351";"76539";"1973-04-04";"d";0.00929059127405242
"76676";"76601";"1973-06-01";"d";0.320855614973262
"76475";"76633";"1970-10-31";"d";0.418947368421053
"76676";"76676";"1973-06-01";"d";0.679144385026738
"76755";"76680";"1973-03-20";"d";0.165079365079365
"76755";"76689";"1973-03-20";"d";0.320634920634921
"76732";"76732";"1974-08-01";"d";0.472727272727273
"76755";"76755";"1973-03-20";"d";0.311111111111111
"77010";"77010";"1973-01-01";"d";0.421621621621622
"77211";"77017";"1973-01-01";"d";0.405405405405405
"77020";"77020";"1973-01-01";"d";0.780952380952381
"77026";"77026";"1973-01-01";"d";0.552941176470588
"77031";"77031";"1972-02-14";"d";0.586206896551724
"77494";"77064";"1972-01-01";"d";0.307984790874525
"77223";"77074";"1969-01-23";"d";0.262295081967213
"77142";"77092";"1972-10-01";"d";0.481404958677686
"77093";"77093";"1973-01-01";"d";0.770491803278688
"77335";"77105";"1972-01-01";"d";0.506493506493506
"77352";"77136";"1973-01-01";"d";0.125
"77142";"77142";"1972-10-01";"d";0.518595041322314
"77175";"77175";"1973-01-01";"d";0.787878787878788
"77262";"77189";"1973-03-01";"d";0.232258064516129
"77211";"77211";"1973-01-01";"d";0.594594594594595
"77175";"77213";"1973-01-01";"d";0.212121212121212
"77223";"77223";"1969-01-23";"d";0.737704918032787
"77261";"77261";"1973-01-01";"d";0.793939393939394
"77262";"77262";"1973-03-01";"d";0.296774193548387
"77264";"77264";"1973-01-01";"d";0.335365853658537
"77093";"77324";"1973-01-01";"d";0.229508196721311
"77264";"77334";"1973-01-01";"d";0.353658536585366
"77335";"77335";"1972-01-01";"d";0.493506493506494
"77264";"77346";"1973-01-01";"d";0.310975609756098
"77010";"77351";"1973-01-01";"d";0.578378378378378
"77352";"77352";"1973-01-01";"d";0.875
"77261";"77375";"1973-01-01";"d";0.206060606060606
"77421";"77421";"1974-05-01";"d";0.703703703703704
"77026";"77422";"1973-01-01";"d";0.447058823529412
"77494";"77494";"1972-01-01";"d";0.692015209125475
"77421";"77497";"1974-05-01";"d";0.296296296296296
"77031";"77499";"1972-02-14";"d";0.413793103448276
"77020";"77502";"1973-01-01";"d";0.219047619047619
"77262";"77503";"1973-03-01";"d";0.470967741935484
"78506";"78187";"1972-08-01";"d";0.204724409448819
"78193";"78193";"1974-07-01";"d";0.911764705882353
"78246";"78202";"1973-01-01";"d";0.23828125
"78246";"78246";"1973-01-01";"d";0.76171875
"78193";"78357";"1974-07-01";"d";0.0882352941176471
"78506";"78506";"1972-08-01";"d";0.795275590551181
"79005";"79005";"1973-01-01";"d";0.553439153439153
"79014";"79014";"1973-01-01";"d";0.809069212410501
"79016";"79016";"1973-02-01";"d";0.650375939849624
"79090";"79021";"1973-01-01";"d";0.301775147928994
"79014";"79026";"1973-01-01";"d";0.190930787589499
"79049";"79028";"1973-01-01";"d";0.0307610713338637
"79031";"79031";"1973-01-01";"d";0.518272425249169
"79196";"79036";"1973-01-01";"d";0.0805194805194805
"79049";"79038";"1973-01-01";"d";0.0689472288517635
"79005";"79041";"1973-01-01";"d";0.100529100529101
"79005";"79047";"1973-01-01";"d";0.195767195767196
"79049";"79049";"1973-01-01";"d";0.58552108194113
"79049";"79052";"1973-01-01";"d";0.0599310527711482
"79196";"79054";"1973-01-01";"d";0.171428571428571
"79277";"79056";"1973-01-01";"d";0.295212765957447
"79061";"79061";"1973-01-01";"d";0.552631578947368
"79063";"79063";"1973-01-01";"d";0.672176308539945
"79049";"79065";"1973-01-01";"d";0.0259878016441262
"79066";"79066";"1973-01-01";"d";0.718137254901961
"79066";"79067";"1973-01-01";"d";0.129901960784314
"79079";"79073";"1973-01-01";"d";0.0914728682170543
"79078";"79078";"1972-03-01";"d";0.673684210526316
"79079";"79079";"1973-01-01";"d";0.344702842377261
"79090";"79090";"1973-01-01";"d";0.698224852071006
"79049";"79093";"1973-01-01";"d";0.033943251127022
"79031";"79097";"1973-01-01";"d";0.282392026578073
"79100";"79100";"1973-03-01";"d";0.725714285714286
"79264";"79110";"1973-01-01";"d";0.328828828828829
"79122";"79122";"1973-01-01";"d";0.64
"79123";"79123";"1973-01-01";"d";0.321782178217822
"79133";"79133";"1973-01-01";"d";0.684210526315789
"79136";"79136";"1973-01-01";"d";0.659685863874346
"79137";"79137";"1973-01-01";"d";0.555555555555556
"79137";"79138";"1973-01-01";"d";0.444444444444444
"79016";"79143";"1973-02-01";"d";0.349624060150376
"79268";"79146";"1974-01-01";"d";0.140468227424749
"79136";"79151";"1973-01-01";"d";0.340314136125654
"79079";"79155";"1973-01-01";"d";0.0604651162790698
"79321";"79169";"1973-01-01";"d";0.354066985645933
"79170";"79170";"1971-01-01";"d";0.871666666666667
"79171";"79171";"1973-01-01";"d";0.830734966592428
"79061";"79181";"1973-01-01";"d";0.0692520775623269
"79123";"79182";"1973-01-01";"d";0.20957095709571
"79079";"79186";"1973-01-01";"d";0.0770025839793282
"79191";"79191";"1969-01-01";"d";0.86797873868697
"79049";"79192";"1973-01-01";"d";0.0209493503049589
"79049";"79193";"1973-01-01";"d";0.0586051445239989
"79196";"79194";"1973-01-01";"d";0.163636363636364
"79196";"79196";"1973-01-01";"d";0.584415584415584
"79170";"79206";"1971-01-01";"d";0.128333333333333
"79078";"79221";"1972-03-01";"d";0.326315789473684
"49099";"79224";"1973-08-03";"d";0.0193867089197502
"79031";"79227";"1973-01-01";"d";0.199335548172757
"79171";"79228";"1973-01-01";"d";0.169265033407572
"79123";"79232";"1973-01-01";"d";0.232673267326733
"79079";"79233";"1973-01-01";"d";0.062015503875969
"79133";"79234";"1973-01-01";"d";0.315789473684211
"79079";"79235";"1973-01-01";"d";0.152454780361757
"79079";"79237";"1973-01-01";"d";0.171576227390181
"79066";"79245";"1973-01-01";"d";0.151960784313725
"79191";"79248";"1969-01-01";"d";0.0905042378968539
"79264";"79264";"1973-01-01";"d";0.671171171171171
"79191";"79266";"1972-01-01";"d";0.0415170234161758
"79268";"79268";"1974-01-01";"d";0.859531772575251
"79123";"79272";"1973-01-01";"d";0.235973597359736
"79122";"79275";"1973-01-01";"d";0.36
"79277";"79277";"1973-01-01";"d";0.704787234042553
"79063";"79288";"1973-01-01";"d";0.327823691460055
"79049";"79296";"1973-01-01";"d";0.0336780694775922
"79100";"79304";"1973-03-01";"d";0.274285714285714
"79005";"79317";"1973-01-01";"d";0.15026455026455
"79321";"79321";"1973-01-01";"d";0.645933014354067
"79079";"79323";"1973-01-01";"d";0.0403100775193798
"79049";"79324";"1973-01-01";"d";0.0816759480243967
"79061";"79344";"1973-01-01";"d";0.378116343490305
"80436";"80007";"1972-11-01";"d";0.25
"80013";"80013";"1972-10-01";"d";0.880357142857143
"62881";"80072";"1974-01-01";"d";0.489795918367347
"80084";"80084";"1972-07-01";"d";0.490566037735849
"80443";"80111";"1972-07-01";"d";0.0481012658227848
"80211";"80211";"1973-07-01";"d";0.900249376558603
"80222";"80222";"1973-01-01";"d";0.892583120204604
"80229";"80229";"1972-10-01";"d";0.811320754716981
"80230";"80230";"1973-01-01";"d";0.840336134453782
"80233";"80233";"1971-03-01";"d";0.759259259259259
"80245";"80245";"1972-10-01";"d";0.556603773584906
"80013";"80255";"1972-10-01";"d";0.119642857142857
"80554";"80257";"1972-08-01";"d";0.0860927152317881
"80276";"80276";"1973-01-01";"d";0.928571428571429
"80276";"80277";"1973-01-01";"d";0.0714285714285714
"80557";"80289";"1973-01-01";"d";0.154320987654321
"80566";"80309";"1975-01-01";"d";0.534090909090909
"80436";"80363";"1972-11-01";"d";0.286764705882353
"80443";"80382";"1972-07-01";"d";0.020253164556962
"80703";"80394";"1973-01-01";"d";0
"80456";"80398";"1972-07-01";"d";0.153846153846154
"80406";"80406";"1972-10-01";"d";0.806818181818182
"80436";"80436";"1972-11-01";"d";0.389705882352941
"80406";"80441";"1972-10-01";"d";0.113636363636364
"80443";"80443";"1972-07-01";"d";0.443037974683544
"80456";"80454";"1972-07-01";"d";0.188811188811189
"80456";"80456";"1972-07-01";"d";0.342657342657343
"80630";"80457";"1974-04-01";"d";0.132382892057026
"80463";"80463";"1974-01-01";"d";0.542553191489362
"80443";"80483";"1972-07-01";"d";0.10126582278481
"80245";"80492";"1972-10-01";"d";0.443396226415094
"80230";"80506";"1973-01-01";"d";0.159663865546218
"80222";"80510";"1973-01-01";"d";0.107416879795396
"80084";"80539";"1972-07-01";"d";0.509433962264151
"80554";"80554";"1972-08-01";"d";0.913907284768212
"80557";"80557";"1973-01-01";"d";0.845679012345679
"80456";"80564";"1972-07-01";"d";0.314685314685315
"80566";"80566";"1975-01-01";"d";0.465909090909091
"80582";"80581";"1972-12-28";"d";0.306122448979592
"80582";"80582";"1972-12-28";"d";0.316326530612245
"80623";"80610";"1972-10-01";"d";0.305882352941176
"80443";"80612";"1972-07-01";"d";0.189873417721519
"80617";"80617";"1969-01-01";"d";0.772727272727273
"80623";"80623";"1972-10-01";"d";0.694117647058824
"80630";"80630";"1974-04-01";"d";0.867617107942974
"80233";"80636";"1971-03-01";"d";0.240740740740741
"80617";"80653";"1969-01-01";"d";0.227272727272727
"80582";"80689";"1972-12-28";"d";0.183673469387755
"80703";"80703";"1973-01-01";"d";1
"80229";"80712";"1972-10-01";"d";0.188679245283019
"80443";"80731";"1972-07-01";"d";0.0759493670886076
"80436";"80739";"1972-11-01";"d";0.0735294117647059
"80582";"80745";"1972-12-28";"d";0.193877551020408
"80443";"80768";"1972-07-01";"d";0.121518987341772
"80211";"80816";"1973-07-01";"d";0.0997506234413965
"80406";"80817";"1972-10-01";"d";0.0795454545454545
"80463";"80818";"1974-01-01";"d";0.457446808510638
"81262";"81057";"1973-01-01";"d";0.461538461538462
"81245";"81194";"1973-01-01";"d";0.12962962962963
"81245";"81245";"1973-01-01";"d";0.87037037037037
"81262";"81262";"1973-01-01";"d";0.538461538461538
"83124";"83024";"1970-08-10";"d";0.0880281690140845
"83124";"83124";"1970-08-10";"d";0.911971830985915
"85002";"85002";"1974-04-01";"d";0.689873417721519
"85003";"85003";"1972-09-01";"d";0.851012145748988
"85020";"85020";"1973-01-01";"d";0.782608695652174
"85034";"85034";"1972-10-01";"d";0.776595744680851
"85040";"85040";"1975-01-01";"d";0.611888111888112
"85002";"85045";"1974-04-01";"d";0.310126582278481
"85046";"85046";"1973-04-01";"d";0.899441340782123
"85051";"85051";"1972-07-01";"d";0.843770599868161
"85003";"85055";"1972-09-01";"d";0.148987854251012
"85135";"85079";"1974-01-01";"d";0.0950226244343891
"85092";"85092";"1972-06-15";"d";0.951158422041328
"85094";"85094";"1969-01-23";"d";0.769452449567723
"85020";"85122";"1973-01-01";"d";0.115942028985507
"85046";"85124";"1973-04-01";"d";0.100558659217877
"85135";"85135";"1974-01-01";"d";0.904977375565611
"85094";"85170";"1969-01-23";"d";0.230547550432277
"85020";"85203";"1973-01-01";"d";0.101449275362319
"85223";"85223";"1971-01-10";"d";0.760828625235405
"85288";"85228";"1974-01-01";"d";0.66746126340882
"85040";"85230";"1975-01-01";"d";0.388111888111888
"85243";"85243";"1974-01-01";"d";0.839662447257384
"85092";"85253";"1972-06-15";"d";0.0488415779586725
"85243";"85258";"1974-01-01";"d";0.160337552742616
"85051";"85263";"1972-07-01";"d";0.156229400131839
"85277";"85270";"1974-01-01";"d";0.188976377952756
"85034";"85275";"1972-10-01";"d";0.223404255319149
"85277";"85277";"1974-01-01";"d";0.811023622047244
"85223";"85283";"1971-01-10";"d";0.239171374764595
"85288";"85288";"1974-01-01";"d";0.33253873659118
"86160";"86002";"1973-01-01";"d";0.0838815789473684
"86005";"86005";"1971-03-25";"d";0.850574712643678
"86079";"86033";"1972-04-01";"d";0.339622641509434
"86233";"86057";"1974-07-01";"d";0.0880733944954128
"86066";"86066";"1972-06-01";"d";0.988172874986183
"86070";"86070";"1973-02-01";"d";0.952351863164325
"86160";"86073";"1973-01-01";"d";0.137335526315789
"86079";"86079";"1972-04-01";"d";0.660377358490566
"86160";"86089";"1973-01-01";"d";0.0748355263157895
"86092";"86092";"1971-03-25";"d";0.702290076335878
"86225";"86101";"1973-01-01";"d";0.268096514745308
