"CODGEO";"LIBGEO";"POP"
"77162";"DOUE";1024
"77163";"DOUY-LA-RAMEE";216
"77164";"ECHOUBOULAINS";544
"77165";"ECRENNES";648
"77166";"ECUELLES";2420
"77167";"EGLIGNY";268
"77168";"EGREVILLE";1847
"77169";"EMERAINVILLE";6859
"77170";"EPISY";508
"77171";"ESBLY";5196
"77172";"ESMANS";812
"77173";"ETREPILLY";788
"77174";"EVERLY";588
"77175";"EVRY-GREGY-SUR-YERRE";2052
"77176";"FAREMOUTIERS";2284
"77177";"FAVIERES";948
"77178";"FAY-LES-NEMOURS";448
"77179";"FERICY";544
"77180";"FEROLLES-ATTILLY";1000
"77181";"FERRIERES-EN-BRIE";1628
"77182";"FERTE-GAUCHER";4145
"77183";"FERTE-SOUS-JOUARRE";8679
"77184";"FLAGY";534
"77185";"FLEURY-EN-BIERE";544
"77186";"FONTAINEBLEAU";15913
"77187";"FONTAINE-FOURCHES";492
"77188";"FONTAINE-LE-PORT";820
"77190";"FONTAINS";216
"77191";"FONTENAILLES";864
"77192";"FONTENAY-TRESIGNY";4592
"77193";"FORFRY";184
"77194";"FORGES";324
"77195";"FOUJU";504
"77196";"FRESNES-SUR-MARNE";448
"77197";"FRETOY";100
"77198";"FROMONT";152
"77199";"FUBLAINES";1040
"77200";"GARENTREVILLE";72
"77201";"GASTINS";596
"77202";"GENEVRAYE";600
"77203";"GERMIGNY-L'EVEQUE";1340
"77204";"GERMIGNY-SOUS-COULOMBS";180
"77205";"GESVRES-LE-CHAPITRE";128
"77206";"GIREMOUTIERS";104
"77207";"GIRONVILLE";184
"77208";"GOUAIX";1428
"77209";"GOUVERNES";994
"77210";"GRANDE-PAROISSE";2540
"77211";"GRANDPUITS-BAILLY-CARROIS";932
"77212";"GRAVON";124
"77214";"GRESSY";789
"77215";"GRETZ-ARMAINVILLIERS";7785
"77216";"GREZ-SUR-LOING";1296
"77217";"GRISY-SUISNES";2008
"77218";"GRISY-SUR-SEINE";108
"77219";"GUERARD";1972
"77220";"GUERCHEVILLE";228
"77221";"GUERMANTES";1432
"77222";"GUIGNES";2428
"77223";"GURCY-LE-CHATEL";360
"77224";"HAUTEFEUILLE";224
"77225";"HAUTE-MAISON";232
"77226";"HERICY";2556
"77227";"HERME";508
"77228";"HONDEVILLIERS";215
"77229";"HOUSSAYE-EN-BRIE";1440
"77230";"ICHY";148
"77231";"ISLES-LES-MELDEUSES";528
"77232";"ISLES-LES-VILLENOY";696
"77233";"IVERNY";488
"77234";"JABLINES";568
"77235";"JAIGNES";324
"77236";"JAULNES";336
"77237";"JOSSIGNY";524
"77238";"JOUARRE";3510
"77239";"JOUY-LE-CHATEL";1368
"77240";"JOUY-SUR-MORIN";1805
"77241";"JUILLY";1460
"77242";"JUTIGNY";488
"77243";"LAGNY-SUR-MARNE";19553
"77244";"LARCHANT";732
"77245";"LAVAL-EN-BRIE";380
"77246";"LECHELLE";508
"77247";"LESCHEROLLES";392
"77248";"LESCHES";540
"77249";"LESIGNY";7664
"77250";"LEUDON-EN-BRIE";112
"77251";"LIEUSAINT";6388
"77252";"LIMOGES-FOURCHES";312
"77253";"LISSY";176
"77254";"LIVERDY-EN-BRIE";1028
"77255";"LIVRY-SUR-SEINE";1848
"77256";"LIZINES";156
"77257";"LIZY-SUR-OURCQ";3412
"77258";"LOGNES";14184
"77259";"LONGPERRIER";2036
"77260";"LONGUEVILLE";1692
"77261";"LORREZ-LE-BOCAGE-PREAUX";1256
"77262";"LOUAN-VILLEGRUIS-FONTAINE";420
"77263";"LUISETAINES";244
"77264";"LUMIGNY-NESLES-ORMEAUX";1296
"77265";"LUZANCY";804
"77266";"MACHAULT";636
"77267";"MADELEINE-SUR-LOING";364
"77268";"MAGNY-LE-HONGRE";1845
"77269";"MAINCY";1712
"77270";"MAISONCELLES-EN-BRIE";680
"77271";"MAISONCELLES-EN-GATINAIS";96
"77272";"MAISON-ROUGE";732
"77273";"MARCHEMORET";316
"77274";"MARCILLY";368
"77275";"MARETS";120
"77276";"MAREUIL-LES-MEAUX";1576
"77277";"MARLES-EN-BRIE";1296
"77278";"MAROLLES-EN-BRIE";328
"77279";"MAROLLES-SUR-SEINE";1380
"77280";"MARY-SUR-MARNE";1156
"77281";"MAUPERTHUIS";400
"77282";"MAUREGARD";292
"77283";"MAY-EN-MULTIEN";784
"77284";"MEAUX";49242
"77285";"MEE-SUR-SEINE";21119
"77286";"MEIGNEUX";188
"77287";"MEILLERAY";400
"77288";"MELUN";35451
"77289";"MELZ-SUR-SEINE";372
"77290";"MERY-SUR-MARNE";484
"77291";"MESNIL-AMELOT";524
"77292";"MESSY";824
"77293";"MISY-SUR-YONNE";746
"77294";"MITRY-MORY";16873
"77295";"MOISENAY";1148
"77296";"MOISSY-CRAMAYEL";14245
"77297";"MONDREVILLE";344
"77298";"MONS-EN-MONTOIS";420
"77299";"MONTARLOT";192
"77300";"MONTCEAUX-LES-MEAUX";556
"77301";"MONTCEAUX-LES-PROVINS";332
"77302";"MONTCOURT-FROMONVILLE";2248
"77303";"MONTDAUPHIN";164
"77304";"MONTENILS";64
"77305";"MONTEREAU-FAULT-YONNE";17713
"77306";"MONTEREAU-SUR-LE-JARD";584
"77307";"MONTEVRAIN";3180
"77308";"MONTGE-EN-GOELE";620
"77309";"MONTHYON";1336
"77310";"MONTIGNY-LE-GUESDIER";280
"77311";"MONTIGNY-LENCOUP";1216
"77312";"MONTIGNY-SUR-LOING";2784
"77313";"MONTMACHOUX";236
"77314";"MONTOLIVET";224
"77315";"MONTRY";3044
"77316";"MORET-SUR-LOING";4380
"77317";"MORMANT";4372
"77318";"MORTCERF";1352
"77319";"MORTERY";156
"77320";"MOUROUX";4156
"77321";"MOUSSEAUX-LES-BRAY";596
"77322";"MOUSSY-LE-NEUF";2348
"77323";"MOUSSY-LE-VIEUX";1020
"77325";"MOUY-SUR-SEINE";388
"77326";"NANDY";6080
"77327";"NANGIS";7461
"77328";"NANTEAU-SUR-ESSONNE";404
"77329";"NANTEAU-SUR-LUNAIN";492
"77330";"NANTEUIL-LES-MEAUX";4879
"77331";"NANTEUIL-SUR-MARNE";444
"77332";"NANTOUILLET";252
"77333";"NEMOURS";12920
"77335";"CHAUCONIN-NEUFMONTIERS";1456
"77336";"NEUFMOUTIERS-EN-BRIE";832
"77337";"NOISIEL";15235
"77338";"NOISY-RUDIGNON";492
"77339";"NOISY-SUR-ECOLE";1792
"77340";"NONVILLE";572
"77341";"NOYEN-SUR-SEINE";304
"77342";"OBSONVILLE";88
"77343";"OCQUERRE";284
"77344";"OISSERY";1548
"77345";"ORLY-SUR-MORIN";553
"77347";"ORMES-SUR-VOULZIE";852
"77348";"ORMESSON";212
"77349";"OTHIS";6528
"77350";"OZOIR-LA-FERRIERE";20682
"77352";"OZOUER-LE-VOULGIS";1540
"77353";"PALEY";448
"77354";"PAMFOU";844
"77355";"PAROY";188
"77356";"PASSY-SUR-SEINE";28
"77357";"PECY";652
"77358";"PENCHARD";788
"77359";"PERTHES";1960
"77360";"PEZARCHES";240
"77361";"PIERRE-LEVEE";392
"77363";"PIN";1120
"77364";"PLESSIS-AUX-BOIS";156
"77365";"PLESSIS-FEU-AUSSOUX";368
"77366";"PLESSIS-L'EVEQUE";248
"77367";"PLESSIS-PLACY";284
"77368";"POIGNY";384
"77369";"POINCY";696
"77370";"POLIGNY";812
"77371";"POMMEUSE";2472
"77372";"POMPONNE";3307
"77373";"PONTAULT-COMBAULT";32943
"77374";"PONTCARRE";1812
"77376";"PRECY-SUR-MARNE";508
"77377";"PRESLES-EN-BRIE";1653
"77378";"PRINGY";2320
"77379";"PROVINS";11672
"77380";"PUISIEUX";280
"77381";"QUIERS";592
"77382";"QUINCY-VOISINS";4604
"77383";"RAMPILLON";580
"77384";"REAU";680
"77385";"REBAIS";1959
"77386";"RECLOSES";596
"77387";"REMAUVILLE";372
"77388";"REUIL-EN-BRIE";824
"77389";"ROCHETTE";2756
"77390";"ROISSY-EN-BRIE";19675
"77391";"ROUILLY";384
"77392";"ROUVRES";604
"77393";"ROZAY-EN-BRIE";2624
"77394";"RUBELLES";1612
"77395";"RUMONT";112
"77396";"RUPEREUX";72
"77397";"SAACY-SUR-MARNE";1704
"77398";"SABLONNIERES";628
"77399";"SAINT-ANGE-LE-VIEL";192
"77400";"SAINT-AUGUSTIN";1412
"77401";"SAINTE-AULDE";497
"77402";"SAINT-BARTHELEMY";364
"77403";"SAINT-BRICE";760
"77404";"SAINTE-COLOMBE";1692
"77405";"SAINT-CYR-SUR-MORIN";1737
"77406";"SAINT-DENIS-LES-REBAIS";768
"77407";"SAINT-FARGEAU-PONTHIERRY";11236
"77408";"SAINT-FIACRE";357
"77409";"SAINT-GERMAIN-LAVAL";2598
"77410";"SAINT-GERMAIN-LAXIS";500
"77411";"SAINT-GERMAIN-SOUS-DOUE";364
"77412";"SAINT-GERMAIN-SUR-ECOLE";324
"77413";"SAINT-GERMAIN-SUR-MORIN";2740
"77414";"SAINT-HILLIERS";416
"77415";"SAINT-JEAN-LES-DEUX-JUMEAUX";1248
"77416";"SAINT-JUST-EN-BRIE";180
"77417";"SAINT-LEGER";188
"77418";"SAINT-LOUP-DE-NAUD";880
"77419";"SAINT-MAMMES";3068
"77420";"SAINT-MARD";3448
"77421";"SAINT-MARS-VIEUX-MAISONS";192
"77423";"SAINT-MARTIN-DES-CHAMPS";588
"77424";"SAINT-MARTIN-DU-BOSCHET";228
"77425";"SAINT-MARTIN-EN-BIERE";744
"77426";"SAINT-MERY";376
"77427";"SAINT-MESMES";464
"77428";"SAINT-OUEN-EN-BRIE";736
"77429";"SAINT-OUEN-SUR-MORIN";500
"77430";"SAINT-PATHUS";4848
"77431";"SAINT-PIERRE-LES-NEMOURS";5832
"77432";"SAINT-REMY-LA-VANNE";788
"77433";"SAINTS";1153
"77434";"SAINT-SAUVEUR-LES-BRAY";304
"77435";"SAINT-SAUVEUR-SUR-ECOLE";1068
"77436";"SAINT-SIMEON";720
"77437";"SAINT-SOUPPLETS";2872
"77438";"SAINT-THIBAULT-DES-VIGNES";6367
"77439";"SALINS";964
"77440";"SAMMERON";936
"77441";"SAMOIS-SUR-SEINE";2276
"77442";"SAMOREAU";2200
"77443";"SANCY";296
"77444";"SANCY-LES-PROVINS";244
"77445";"SAVIGNY-LE-TEMPLE";22288
"77446";"SAVINS";480
"77447";"SEINE-PORT";1768
"77448";"SEPT-SORTS";408
"77449";"SERRIS";2324
"77450";"SERVON";2828
"77451";"SIGNY-SIGNETS";548
"77452";"SIGY";56
"77453";"SIVRY-COURTRY";992
"77454";"SOGNOLLES-EN-MONTOIS";336
"77455";"SOIGNOLLES-EN-BRIE";1948
"77456";"SOISY-BOUY";836
"77457";"SOLERS";1260
"77458";"SOUPPES-SUR-LOING";5280
"77459";"SOURDUN";1180
"77460";"TANCROU";272
"77461";"THENISY";252
"77462";"THIEUX";681
"77463";"THOMERY";3172
"77464";"THORIGNY-SUR-MARNE";8993
"77465";"THOURY-FEROTTES";608
"77466";"TIGEAUX";352
"77467";"TOMBE";208
"77468";"TORCY";21696
"77469";"TOUQUIN";928
"77470";"TOURNAN-EN-BRIE";7629
"77471";"TOUSSON";384
"77472";"TRETOIRE";389
"77473";"TREUZY-LEVELAY";428
"77474";"TRILBARDOU";500
"77475";"TRILPORT";4601
"77476";"TROCY-EN-MULTIEN";224
"77477";"URY";756
"77478";"USSY-SUR-MARNE";824
"77479";"VAIRES-SUR-MARNE";11748
"77480";"VALENCE-EN-BRIE";688
"77481";"VANVILLE";184
"77482";"VARENNES-SUR-SEINE";3117
"77483";"VARREDDES";1768
"77484";"VAUCOURTOIS";204
"77485";"VAUDOUE";736
"77486";"VAUDOY-EN-BRIE";700
"77487";"VAUX-LE-PENIL";10688
"77489";"VAUX-SUR-LUNAIN";188
"77490";"VENDREST";588
"77491";"VENEUX-LES-SABLONS";4571
"77492";"VERDELOT";648
"77493";"VERNEUIL-L'ETANG";3080
"77494";"VERNOU-LA-CELLE-SUR-SEINE";2506
"77495";"VERT-SAINT-DENIS";7422
"77496";"VIEUX-CHAMPAGNE";160
"77498";"VIGNELY";176
"77500";"VILLEBEON";428
"77501";"VILLECERF";768
"77504";"VILLEMARECHAL";812
"77505";"VILLEMAREUIL";364
"77506";"VILLEMER";628
"77507";"VILLENAUXE-LA-PETITE";348
"77508";"VILLENEUVE-LE-COMTE";1680
"77509";"VILLENEUVE-LES-BORDES";572
"77510";"VILLENEUVE-SAINT-DENIS";672
"77511";"VILLENEUVE-SOUS-DAMMARTIN";520
"77512";"VILLENEUVE-SUR-BELLOT";1076
"77513";"VILLENOY";3571
"77514";"VILLEPARISIS";21321
"77515";"VILLEROY";580
"77516";"VILLE-SAINT-JACQUES";652
"77517";"VILLEVAUDE";1620
"77518";"VILLIERS-EN-BIERE";188
"77519";"VILLIERS-SAINT-GEORGES";988
"77520";"VILLIERS-SOUS-GREZ";784
"77521";"VILLIERS-SUR-MORIN";1500
"77522";"VILLIERS-SUR-SEINE";304
"77523";"VILLUIS";200
"77524";"VIMPELLES";472
"77525";"VINANTES";288
"77526";"VINCY-MANOEUVRE";188
"77527";"VOINSLES";516
"77528";"VOISENON";984
"77529";"VOULANGIS";1256
"77530";"VOULTON";276
"77531";"VOULX";1944
"77532";"VULAINES-LES-PROVINS";48
"77533";"VULAINES-SUR-SEINE";2080
"77534";"YEBLES";556
"78003";"ABLIS";2681
"78005";"ACHERES";18948
"78006";"ADAINVILLE";828
"78007";"AIGREMONT";844
"78009";"ALLAINVILLE";296
"78010";"ALLUETS-LE-ROI";1308
"78013";"ANDELU";364
"78015";"ANDRESY";12467
"78020";"ARNOUVILLE-LES-MANTES";752
"78029";"AUBERGENVILLE";11668
"78030";"AUFFARGIS";1845
"78031";"AUFFREVILLE-BRASSEUIL";600
"78033";"AULNAY-SUR-MAULDRE";1144
"78034";"AUTEUIL";856
"78036";"AUTOUILLET";380
"78043";"BAILLY";4044
"78048";"BAZAINVILLE";1192
"78049";"BAZEMONT";1540
"78050";"BAZOCHES-SUR-GUYONNE";481
"78053";"BEHOUST";361
"78057";"BENNECOURT";1780
"78062";"BEYNES";7148
"78068";"BLARU";744
"78070";"BOINVILLE-EN-MANTOIS";288
"78071";"BOINVILLE-LE-GAILLARD";485
"78072";"BOINVILLIERS";316
"78073";"BOIS-D'ARCY";12032
"78076";"BOISSETS";236
"78077";"BOISSIERE-ECOLE";708
"78082";"BOISSY-MAUVOISIN";524
"78084";"BOISSY-SANS-AVOIR";525
"78087";"BONNELLES";2128
"78089";"BONNIERES-SUR-SEINE";4024
"78090";"BOUAFLE";2032
"78092";"BOUGIVAL";8426
"78096";"BOURDONNE";432
"78104";"BREUIL-BOIS-ROBERT";624
"78107";"BREVAL";1704
"78108";"BREVIAIRES";1024
"78113";"BRUEIL-EN-VEXIN";496
"78117";"BUC";5788
"78118";"BUCHELAY";2204
"78120";"BULLION";1828
"78123";"CARRIERES-SOUS-POISSY";13433
"78124";"CARRIERES-SUR-SEINE";12025
"78125";"CELLE-LES-BORDES";852
"78126";"CELLE-SAINT-CLOUD";21467
"78128";"CERNAY-LA-VILLE";1744
"78133";"CHAMBOURCY";5076
"78138";"CHANTELOUP-LES-VIGNES";9545
"78140";"CHAPET";1100
"78143";"CHATEAUFORT";1445
"78146";"CHATOU";28576
"78147";"CHAUFOUR-LES-BONNIERES";364
"78152";"CHAVENAY";1784
"78158";"CHESNAY";28453
"78160";"CHEVREUSE";5380
"78162";"CHOISEL";532
"78163";"CIVRY-LA-FORET";316
"78164";"CLAIREFONTAINE-EN-YVELINES";796
"78165";"CLAYES-SOUS-BOIS";17027
"78168";"COIGNIERES";4217
"78171";"CONDE-SUR-VESGRE";1064
"78172";"CONFLANS-SAINTE-HONORINE";33203
"78185";"COURGENT";420
"78188";"CRAVENT";312
"78189";"CRESPIERES";1456
"78190";"CROISSY-SUR-SEINE";9869
"78192";"DAMMARTIN-EN-SERVE";960
"78193";"DAMPIERRE-EN-YVELINES";1072
"78194";"DANNEMARIE";244
"78196";"DAVRON";309
"78202";"DROCOURT";460
"78206";"ECQUEVILLY";4228
"78208";"ELANCOURT";26645
"78209";"EMANCE";756
"78217";"EPONE";6408
"78220";"ESSARTS-LE-ROI";6138
"78224";"ETANG-LA-VILLE";4464
"78227";"EVECQUEMONT";700
"78230";"FALAISE";604
"78231";"FAVRIEUX";136
"78233";"FEUCHEROLLES";2805
"78234";"FLACOURT";140
"78236";"FLEXANVILLE";532
"78237";"FLINS-NEUVE-EGLISE";144
"78238";"FLINS-SUR-SEINE";2208
"78239";"FOLLAINVILLE-DENNEMONT";1908
"78242";"FONTENAY-LE-FLEURY";12609
"78245";"FONTENAY-MAUVOISIN";264
"78246";"FONTENAY-SAINT-PERE";976
"78251";"FOURQUEUX";4188
"78255";"FRENEUSE";3628
"78261";"GAILLON-SUR-MONTCIENT";676
"78262";"GALLUIS";1052
"78263";"GAMBAIS";2040
"78264";"GAMBAISEUIL";40
"78265";"GARANCIERES";2272
"78267";"GARGENVILLE";6601
"78269";"GAZERAN";1168
"78276";"GOMMECOURT";576
"78278";"GOUPILLIERES";384
"78281";"GOUSSONVILLE";568
"78283";"GRANDCHAMP";240
"78285";"GRESSEY";488
"78289";"GROSROUVRE";764
"78290";"GUERNES";804
"78291";"GUERVILLE";1956
"78296";"GUITRANCOURT";596
"78297";"GUYANCOURT";25041
"78299";"HARDRICOURT";1920
"78300";"HARGEVILLE";336
"78302";"HAUTEVILLE";160
"78305";"HERBEVILLE";292
"78307";"HERMERAY";864
"78310";"HOUDAN";3092
"78311";"HOUILLES";29711
"78314";"ISSOU";3428
"78317";"JAMBVILLE";600
"78320";"JEUFOSSE";348
"78321";"JOUARS-PONTCHARTRAIN";4612
"78322";"JOUY-EN-JOSAS";8036
"78324";"JOUY-MAUVOISIN";556
"78325";"JUMEAUVILLE";540
"78327";"JUZIERS";3360
"78329";"LAINVILLE-EN-VEXIN";756
"78334";"LEVIS-SAINT-NOM";1684
"78335";"LIMAY";15688
"78337";"LIMETZ-VILLEZ";1704
"78343";"LOGES-EN-JOSAS";1437
"78344";"LOMMOYE";548
"78346";"LONGNES";1376
"78349";"LONGVILLIERS";424
"78350";"LOUVECIENNES";7120
"78354";"MAGNANVILLE";5588
"78356";"MAGNY-LES-HAMEAUX";8784
"78358";"MAISONS-LAFFITTE";21886
"78361";"MANTES-LA-JOLIE";43720
"78362";"MANTES-LA-VILLE";19214
"78364";"MARCQ";600
"78366";"MAREIL-LE-GUYON";340
"78367";"MAREIL-MARLY";3240
"78368";"MAREIL-SUR-MAULDRE";1789
"78372";"MARLY-LE-ROI";16801
"78380";"MAULE";5825
"78381";"MAULETTE";697
"78382";"MAURECOURT";3459
"78383";"MAUREPAS";19466
"78384";"MEDAN";1360
"78385";"MENERVILLE";196
"78389";"MERE";1660
"78391";"MERICOURT";384
"78396";"MESNIL-LE-ROI";6240
"78397";"MESNIL-SAINT-DENIS";6517
"78398";"MESNULS";916
"78401";"MEULAN-EN-YVELINES";8520
"78402";"MEZIERES-SUR-SEINE";3312
"78403";"MEZY-SUR-SEINE";1752
"78404";"MILLEMONT";202
"78406";"MILON-LA-CHAPELLE";340
"78407";"MITTAINVILLE";520
"78410";"MOISSON";812
"78413";"MONDREVILLE";320
"78415";"MONTAINVILLE";532
"78416";"MONTALET-LE-BOIS";292
"78417";"MONTCHAUVET";252
"78418";"MONTESSON";13770
"78420";"MONTFORT-L'AMAURY";3112
"78423";"MONTIGNY-LE-BRETONNEUX";35245
"78431";"MORAINVILLIERS";2177
"78437";"MOUSSEAUX-SUR-SEINE";556
"78439";"MULCENT";80
"78440";"MUREAUX";31796
"78442";"NEAUPHLE-LE-CHATEAU";2764
"78443";"NEAUPHLE-LE-VIEUX";712
"78444";"NEAUPHLETTE";808
"78451";"NEZEL";988
"78455";"NOISY-LE-ROI";7719
"78460";"OINVILLE-SUR-MONTCIENT";1156
"78464";"ORCEMONT";804
"78465";"ORGERUS";2232
"78466";"ORGEVAL";4816
"78470";"ORPHIN";912
"78472";"ORSONVILLE";268
"78474";"ORVILLIERS";484
"78475";"OSMOY";320
"78478";"PARAY-DOUAVILLE";156
"78481";"PECQ";16465
"78484";"PERDREAUVILLE";528
"78486";"PERRAY-EN-YVELINES";5836
"78490";"PLAISIR";30970
"78497";"POIGNY-LA-FORET";844
"78498";"POISSY";35896
"78499";"PONTHEVRARD";468
"78501";"PORCHEVILLE";2528
"78502";"PORT-MARLY";4385
"78503";"PORT-VILLEZ";168
"78505";"PRUNAY-LE-TEMPLE";312
"78506";"PRUNAY-EN-YVELINES";836
"78513";"QUEUE-LES-YVELINES";1888
"78516";"RAIZEUX";716
"78517";"RAMBOUILLET";24492
"78518";"RENNEMOULIN";120
"78520";"RICHEBOURG";1380
"78522";"ROCHEFORT-EN-YVELINES";772
"78524";"ROCQUENCOURT";3212
"78528";"ROLLEBOISE";408
"78530";"ROSAY";360
"78531";"ROSNY-SUR-SEINE";4788
"78536";"SAILLY";344
"78537";"SAINT-ARNOULT-EN-YVELINES";5689
"78545";"SAINT-CYR-L'ECOLE";14677
"78548";"SAINT-FORGET";528
"78550";"SAINT-GERMAIN-DE-LA-GRANGE";1652
"78551";"SAINT-GERMAIN-EN-LAYE";38117
"78557";"SAINT-HILARION";800
"78558";"SAINT-ILLIERS-LA-VILLE";228
"78559";"SAINT-ILLIERS-LE-BOIS";408
"78561";"SAINT-LAMBERT";333
"78562";"SAINT-LEGER-EN-YVELINES";1296
"78564";"SAINT-MARTIN-DE-BRETHENCOURT";557
"78565";"SAINT-MARTIN-DES-CHAMPS";292
"78567";"SAINT-MARTIN-LA-GARENNE";772
"78569";"SAINTE-MESME";856
"78571";"SAINT-NOM-LA-BRETECHE";4968
"78575";"SAINT-REMY-LES-CHEVREUSE";7676
"78576";"SAINT-REMY-L'HONORE";1280
"78586";"SARTROUVILLE";50216
"78588";"SAULX-MARCHAIS";600
"78590";"SENLISSE";484
"78591";"SEPTEUIL";2032
"78597";"SOINDRES";584
"78601";"SONCHAMP";1468
"78605";"TACOIGNIERES";964
"78606";"TARTRE-GAUDRAN";24
"78608";"TERTRE-SAINT-DENIS";116
"78609";"TESSANCOURT-SUR-AUBETTE";888
"78615";"THIVERVAL-GRIGNON";732
"78616";"THOIRY";956
"78618";"TILLY";448
"78620";"TOUSSUS-LE-NOBLE";664
"78621";"TRAPPES";28802
"78623";"TREMBLAY-SUR-MAULDRE";828
"78624";"TRIEL-SUR-SEINE";11136
"78638";"VAUX-SUR-SEINE";4358
"78640";"VELIZY-VILLACOUBLAY";20395
"78642";"VERNEUIL-SUR-SEINE";14520
"78643";"VERNOUILLET";9556
"78644";"VERRIERE";5992
"78646";"VERSAILLES";85786
"78647";"VERT";716
"78650";"VESINET";15894
"78653";"VICQ";244
"78655";"VIEILLE-EGLISE-EN-YVELINES";740
"78668";"VILLENEUVE-EN-CHEVRIE";520
"78672";"VILLENNES-SUR-SEINE";4821
"78674";"VILLEPREUX";9592
"78677";"VILLETTE";476
"78681";"VILLIERS-LE-MAHIEU";640
"78683";"VILLIERS-SAINT-FREDERIC";2360
"78686";"VIROFLAY";15201
"78688";"VOISINS-LE-BRETONNEUX";12156
"79001";"ABSIE";1088
"79002";"ADILLY";288
"79003";"AIFFRES";4680
"79004";"AIGONNAY";460
"79005";"AIRVAULT";3084
"79006";"ALLEUDS";292
"79007";"ALLONNE";676
"79008";"AMAILLOUX";692
"79009";"AMURE";344
"79010";"ARCAIS";564
"79011";"ARDILLEUX";148
"79012";"ARDIN";1164
"79013";"ARGENTON-LES-VALLEES";1032
"79014";"ARGENTON-L'EGLISE";1432
"79015";"ASNIERES-EN-POITOU";164
"79016";"ASSAIS-LES-JUMEAUX";768
"79017";"AUBIERS";2876
"79018";"AUBIGNE";176
"79019";"AUBIGNY";192
"79020";"AUGE";804
"79022";"AVAILLES-THOUARSAIS";256
"79023";"AVON";64
"79024";"AZAY-LE-BRULE";1460
"79025";"AZAY-SUR-THOUET";924
"79027";"BATAILLE";96
"79029";"BEAULIEU-SOUS-PARTHENAY";604
"79030";"BEAUSSAIS-VITRE";352
"79031";"BEAUVOIR-SUR-NIORT";1326
"79032";"BECELEUF";584
"79033";"BELLEVILLE";88
"79034";"BESSINES";1356
"79035";"BEUGNON";356
"79037";"BOESSE";392
"79038";"BOISME";1108
"79039";"BOISSEROLLES";48
"79040";"BOISSIERE-EN-GATINE";252
"79042";"BOUGON";188
"79043";"BOUILLE-LORETZ";1092
"79044";"BOUILLE-SAINT-PAUL";372
"79045";"BOUIN";132
"79046";"BOURDET";368
"79047";"BOUSSAIS";388
"79048";"CRECHE";4700
"79049";"BRESSUIRE";17784
"79050";"BRETIGNOLLES";592
"79051";"BREUIL-BERNARD";368
"79053";"BREUIL-SOUS-ARGENTON";408
"79054";"BRIE";200
"79055";"BRIEUIL-SUR-CHIZE";56
"79056";"BRION-PRES-THOUET";712
"79057";"BRIOUX-SUR-BOUTONNE";1436
"79058";"BRULAIN";528
"79059";"BUSSEAU";796
"79060";"CAUNAY";192
"79061";"CELLES-SUR-BELLE";3520
"79062";"CERIZAY";4580
"79063";"CERSAY";1016
"79064";"CHAIL";492
"79066";"CHAMPDENIERS-SAINT-DENIS";1496
"79068";"CHANTECORPS";288
"79069";"CHANTELOUP";920
"79070";"CHAPELLE-BATON";320
"79071";"CHAPELLE-BERTRAND";408
"79072";"CHAPELLE-GAUDIN";264
"79074";"CHAPELLE-POUILLOUX";196
"79075";"CHAPELLE-SAINT-ETIENNE";356
"79076";"CHAPELLE-SAINT-LAURENT";1732
"79077";"CHAPELLE-THIREUIL";452
"79078";"PRISSE-LA-CHARRIERE";564
"79079";"MAULEON";7284
"79080";"CHATILLON-SUR-THOUET";2721
"79081";"CHAURAY";4796
"79083";"CHEF-BOUTONNE";2188
"79084";"CHENAY";552
"79085";"CHERIGNE";148
"79086";"CHERVEUX";1252
"79087";"CHEY";588
"79088";"CHICHE";1344
"79089";"CHILLOU";164
"79090";"CHIZE";880
"79091";"CIRIERES";912
"79092";"CLAVE";332
"79094";"CLESSE";880
"79095";"CLUSSAIS-LA-POMMERAIE";608
"79096";"COMBRAND";1088
"79098";"COUARDE";268
"79099";"COUDRE";196
"79100";"COULON";2036
"79101";"COULONGES-SUR-L'AUTIZE";2128
"79102";"COULONGES-THOUARSAIS";372
"79103";"COURLAY";2388
"79104";"COURS";384
"79105";"COUTIERES";124
"79106";"COUTURE-D'ARGENSON";376
"79107";"CREZIERES";76
"79108";"DOUX";220
"79109";"ECHIRE";2880
"79111";"ENSIGNE";272
"79112";"EPANNES";720
"79113";"ETUSSON";332
"79114";"EXIREUIL";1076
"79115";"EXOUDUN";624
"79116";"FAYE-L'ABBESSE";948
"79117";"FAYE-SUR-ARDIN";412
"79118";"FENERY";356
"79119";"FENIOUX";692
"79120";"FERRIERE-EN-PARTHENAY";740
"79121";"FOMPERRON";316
"79122";"FONTENILLE-SAINT-MARTIN-D'ENTRAIGUES";568
"79123";"FORET-SUR-SEVRE";2224
"79124";"FORGES";112
"79125";"FORS";1384
"79126";"FOSSES";348
"79127";"FOYE-MONJAULT";668
"79128";"FRANCOIS";708
"79129";"FRESSINES";1096
"79130";"FRONTENAY-ROHAN-ROHAN";2600
"79131";"GEAY";392
"79132";"GENNETON";324
"79133";"GERMOND-ROUVRE";872
"79134";"GLENAY";500
"79135";"GOURGE";984
"79136";"GOURNAY-LOIZE";600
"79137";"GRANZAY-GRIPT";806
"79139";"GROSEILLERS";68
"79140";"HANC";232
"79141";"IRAIS";240
"79142";"JUILLE";116
"79144";"JUSCORPS";320
"79145";"LAGEON";320
"79147";"LARGEASSE";772
"79148";"LEZAY";2124
"79149";"LHOUMOIS";152
