"CODGEO";"LIBGEO";"POP"
"12234";"SAINTE-JULIETTE-SUR-VIAUR";400
"12235";"SAINT-JUST-SUR-VIAUR";268
"12236";"SAINT-LAURENT-DE-LEVEZOU";116
"12237";"SAINT-LAURENT-D'OLT";668
"12238";"SAINT-LEONS";308
"12239";"SAINT-MARTIN-DE-LENNE";236
"12240";"SAINT-PARTHEM";484
"12241";"SAINTE-RADEGONDE";1212
"12242";"SAINT-REMY";292
"12243";"SAINT-ROME-DE-CERNON";876
"12244";"SAINT-ROME-DE-TARN";680
"12245";"SAINT-SALVADOU";500
"12246";"SAINT-SANTIN";592
"12247";"SAINT-SATURNIN-DE-LENNE";396
"12248";"SAINT-SERNIN-SUR-RANCE";592
"12249";"SAINT-SEVER-DU-MOUSTIER";216
"12250";"SAINT-SYMPHORIEN-DE-THENIERES";244
"12251";"SAINT-VICTOR-ET-MELVIEU";312
"12252";"SALLES-COURBATIES";364
"12253";"SALLES-CURAN";1260
"12254";"SALLES-LA-SOURCE";1604
"12255";"SALMIECH";672
"12256";"SALVAGNAC-CAJARC";340
"12257";"CAUSSE-ET-DIEGE";612
"12258";"SALVETAT-PEYRALES";1160
"12259";"SANVENSA";568
"12260";"SAUCLIERES";188
"12261";"SAUJAC";136
"12262";"SAUVETERRE-DE-ROUERGUE";900
"12263";"SAVIGNAC";492
"12264";"SEBAZAC-CONCOURES";2696
"12265";"SEBRAZAC";504
"12266";"SEGUR";660
"12267";"SELVE";792
"12268";"SENERGUES";608
"12269";"SERRE";165
"12270";"SEVERAC-LE-CHATEAU";2492
"12271";"SEVERAC-L'EGLISE";408
"12272";"SONNAC";388
"12273";"SOULAGES-BONNEVAL";256
"12274";"SYLVANES";96
"12275";"TAURIAC-DE-CAMARES";60
"12276";"TAURIAC-DE-NAUCELLE";360
"12277";"TAUSSAC";544
"12278";"TAYRAC";192
"12279";"TERRISSE";180
"12280";"THERONDELS";492
"12281";"TOULONJAC";664
"12282";"TOURNEMIRE";472
"12283";"TREMOUILLES";512
"12284";"TRUEL";400
"12285";"VABRE-TIZAC";500
"12286";"VABRES-L'ABBAYE";1124
"12287";"VAILHOURLES";520
"12288";"VALADY";1000
"12289";"VALZERGUES";224
"12290";"VAUREILLES";468
"12291";"VERRIERES";336
"12292";"VERSOLS-ET-LAPEYRE";328
"12293";"VEYREAU";116
"12294";"VEZINS-DE-LEVEZOU";696
"12295";"VIALA-DU-PAS-DE-JAUX";84
"12296";"VIALA-DU-TARN";548
"12297";"VIBAL";464
"12298";"VILLECOMTAL";428
"12299";"VILLEFRANCHE-DE-PANAT";704
"12300";"VILLEFRANCHE-DE-ROUERGUE";12335
"12301";"VILLENEUVE";1896
"12303";"VIMENET";244
"12304";"VITRAC-EN-VIADENE";116
"12305";"VIVIEZ";1648
"12307";"CURAN";356
"13001";"AIX-EN-PROVENCE";123552
"13002";"ALLAUCH";16101
"13003";"ALLEINS";1761
"13004";"ARLES";52025
"13005";"AUBAGNE";41104
"13006";"AUREILLE";1232
"13007";"AURIOL";6796
"13008";"AURONS";344
"13009";"BARBEN";492
"13010";"BARBENTANE";3284
"13011";"BAUX-DE-PROVENCE";452
"13012";"BEAURECUEIL";516
"13013";"BELCODENE";860
"13014";"BERRE-L'ETANG";12645
"13015";"BOUC-BEL-AIR";11509
"13016";"BOUILLADISSE";4112
"13017";"BOULBON";1348
"13018";"CABANNES";3937
"13019";"CABRIES";7730
"13020";"CADOLIVE";1620
"13021";"CARRY-LE-ROUET";5264
"13022";"CASSIS";7944
"13023";"CEYRESTE";3012
"13024";"CHARLEVAL";1861
"13025";"CHATEAUNEUF-LE-ROUGE";1308
"13026";"CHATEAUNEUF-LES-MARTIGUES";10896
"13027";"CHATEAURENARD";11772
"13028";"CIOTAT";30624
"13029";"CORNILLON-CONFOUX";1097
"13030";"CUGES-LES-PINS";2672
"13031";"DESTROUSSE";2252
"13032";"EGUILLES";5944
"13033";"ENSUES-LA-REDONNE";3032
"13034";"EYGALIERES";1596
"13035";"EYGUIERES";4480
"13036";"EYRAGUES";3493
"13037";"FARE-LES-OLIVIERS";6088
"13038";"FONTVIEILLE";3630
"13039";"FOS-SUR-MER";11577
"13040";"FUVEAU";6408
"13041";"GARDANNE";17880
"13042";"GEMENOS";5040
"13043";"GIGNAC-LA-NERTHE";8752
"13044";"GRANS";3456
"13045";"GRAVESON";2748
"13046";"GREASQUE";3092
"13047";"ISTRES";35174
"13048";"JOUQUES";3045
"13049";"LAMANON";1492
"13050";"LAMBESC";6703
"13051";"LANCON-PROVENCE";6256
"13052";"MAILLANE";1640
"13053";"MALLEMORT";4340
"13054";"MARIGNANE";32336
"13055";"MARSEILLE";799849
"13056";"MARTIGUES";42685
"13057";"MAS-BLANC-DES-ALPILLES";348
"13058";"MAUSSANE-LES-ALPILLES";1884
"13059";"MEYRARGUES";2792
"13060";"MEYREUIL";3740
"13061";"SAINT-PIERRE-DE-MEZOARGUES";212
"13062";"MIMET";3504
"13063";"MIRAMAS";21591
"13064";"MOLLEGES";1862
"13065";"MOURIES";2496
"13066";"NOVES";4004
"13067";"ORGON";2464
"13068";"PARADOU";932
"13069";"PELISSANNE";7368
"13070";"PENNE-SUR-HUVEAUNE";5870
"13071";"PENNES-MIRABEAU";18731
"13072";"PEYNIER";2496
"13073";"PEYPIN";4156
"13074";"PEYROLLES-EN-PROVENCE";2928
"13075";"PLAN-DE-CUQUES";9836
"13076";"PLAN-D'ORGON";2300
"13077";"PORT-DE-BOUC";18782
"13078";"PORT-SAINT-LOUIS-DU-RHONE";8662
"13079";"PUYLOUBIER";1328
"13080";"PUY-SAINTE-REPARADE";4441
"13081";"ROGNAC";11092
"13082";"ROGNES";3448
"13083";"ROGNONAS";3348
"13084";"ROQUE-D'ANTHERON";3920
"13085";"ROQUEFORT-LA-BEDOULE";4141
"13086";"ROQUEVAIRE";7064
"13087";"ROUSSET";2937
"13088";"ROVE";3448
"13089";"SAINT-ANDIOL";2270
"13090";"SAINT-ANTONIN-SUR-BAYON";160
"13091";"SAINT-CANNAT";3938
"13092";"SAINT-CHAMAS";5407
"13093";"SAINT-ESTEVE-JANSON";244
"13094";"SAINT-ETIENNE-DU-GRES";1868
"13095";"SAINT-MARC-JAUMEGARDE";900
"13096";"SAINTES-MARIES-DE-LA-MER";2240
"13097";"SAINT-MARTIN-DE-CRAU";11032
"13098";"SAINT-MITRE-LES-REMPARTS";5128
"13099";"SAINT-PAUL-LES-DURANCE";652
"13100";"SAINT-REMY-DE-PROVENCE";9348
"13101";"SAINT-SAVOURNIN";2113
"13102";"SAINT-VICTORET";6024
"13103";"SALON-DE-PROVENCE";34064
"13104";"SAUSSET-LES-PINS";5564
"13105";"SENAS";5119
"13106";"SEPTEMES-LES-VALLONS";10401
"13107";"SIMIANE-COLLONGUE";4308
"13108";"TARASCON";10817
"13109";"THOLONET";1994
"13110";"TRETS";7896
"13111";"VAUVENARGUES";664
"13112";"VELAUX";7258
"13113";"VENELLES";7068
"13114";"VENTABREN";3744
"13115";"VERNEGUES";688
"13116";"VERQUIERES";663
"13117";"VITROLLES";35386
"13118";"COUDOUX";2360
"13119";"CARNOUX-EN-PROVENCE";6384
"14001";"ABLON";940
"14002";"ACQUEVILLE";224
"14003";"AGY";284
"14004";"AIGNERVILLE";156
"14005";"AIRAN";744
"14006";"AMAYE-SUR-ORNE";716
"14007";"AMAYE-SUR-SEULLES";164
"14008";"AMBLIE";252
"14009";"AMFREVILLE";888
"14011";"ANCTOVILLE";860
"14012";"ANGERVILLE";100
"14013";"ANGOVILLE";28
"14014";"ANGUERNY";396
"14015";"ANISY";512
"14016";"ANNEBAULT";313
"14019";"ARGANCHY";216
"14020";"ARGENCES";3057
"14021";"ARROMANCHES-LES-BAINS";420
"14022";"ASNELLES";468
"14023";"ASNIERES-EN-BESSIN";60
"14024";"AUBERVILLE";144
"14025";"AUBIGNY";300
"14026";"AUDRIEU";880
"14027";"AUNAY-SUR-ODON";2880
"14028";"AUQUAINVILLE";248
"14029";"AUTELS-SAINT-BAZILE";56
"14030";"AUTHIE";772
"14031";"AUTHIEUX-PAPION";64
"14032";"AUTHIEUX-SUR-CALONNE";228
"14033";"AUVILLARS";196
"14034";"AVENAY";376
"14035";"BALLEROY";616
"14036";"BANNEVILLE-LA-CAMPAGNE";76
"14037";"BANNEVILLE-SUR-AJON";368
"14038";"BANVILLE";508
"14039";"BARBERY";488
"14040";"BARBEVILLE";144
"14041";"BARNEVILLE-LA-BERTRAN";124
"14042";"BARON-SUR-ODON";624
"14043";"BAROU-EN-AUGE";60
"14044";"BASLY";632
"14045";"BASSENEVILLE";248
"14046";"BAVENT";1612
"14047";"BAYEUX";14748
"14049";"BAZENVILLE";136
"14050";"BAZOQUE";136
"14052";"BEAULIEU";156
"14053";"BEAUMAIS";156
"14054";"BEAUMESNIL";192
"14055";"BEAUMONT-EN-AUGE";460
"14056";"BAUQUAY";140
"14057";"BELLENGREVILLE";1376
"14058";"BELLOU";128
"14059";"BENERVILLE-SUR-MER";400
"14060";"BENOUVILLE";1268
"14061";"BENY-BOCAGE";856
"14062";"BENY-SUR-MER";268
"14063";"BERNESQ";164
"14064";"BERNIERES-D'AILLY";232
"14065";"BERNIERES-LE-PATRY";504
"14066";"BERNIERES-SUR-MER";1580
"14068";"BIEVILLE-BEUVILLE";2220
"14069";"BEUVILLERS";1056
"14070";"BEUVRON-EN-AUGE";264
"14073";"BIGNE";152
"14074";"BILLY";332
"14075";"BISSIERES";152
"14076";"BLAINVILLE-SUR-ORNE";4364
"14077";"BLANGY-LE-CHATEAU";616
"14078";"BLAY";256
"14079";"BLONVILLE-SUR-MER";1057
"14080";"BO";100
"14081";"BOISSEY";196
"14082";"BOISSIERE";128
"14083";"BONNEBOSQ";612
"14084";"BONNEMAISON";316
"14085";"BONNEVILLE-LA-LOUVET";652
"14086";"BONNEVILLE-SUR-TOUQUES";352
"14087";"BONNOEIL";108
"14088";"BONS-TASSILLY";320
"14089";"BOUGY";260
"14090";"BOULON";604
"14091";"BOURGEAUVILLE";128
"14092";"BOURGUEBUS";652
"14093";"BRANVILLE";136
"14096";"BREMOY";180
"14097";"BRETTEVILLE-LE-RABET";168
"14098";"BRETTEVILLE-L'ORGUEILLEUSE";2176
"14099";"BRETTEVILLE-SUR-DIVES";288
"14100";"BRETTEVILLE-SUR-LAIZE";1340
"14101";"BRETTEVILLE-SUR-ODON";3628
"14102";"BREUIL-EN-AUGE";764
"14103";"BREUIL-EN-BESSIN";244
"14104";"BREVEDENT";96
"14105";"BREVIERE";124
"14106";"BREVILLE-LES-MONTS";508
"14107";"BRICQUEVILLE";136
"14109";"BROUAY";236
"14110";"BRUCOURT";120
"14111";"BUCEELS";352
"14113";"BURCY";364
"14115";"BURES-LES-MONTS";136
"14116";"BU-SUR-ROUVRES";84
"14117";"CABOURG";3352
"14118";"CAEN";112890
"14119";"CAGNY";1632
"14120";"CAHAGNES";936
"14121";"CAHAGNOLLES";160
"14122";"CAINE";92
"14123";"CAIRON";1096
"14124";"CAMBE";572
"14125";"CAMBES-EN-PLAINE";972
"14126";"CAMBREMER";1004
"14127";"CAMPAGNOLLES";420
"14128";"CAMPANDRE-VALCONGRAIN";72
"14129";"CAMPEAUX";488
"14130";"CAMPIGNY";148
"14131";"CANAPVILLE";188
"14132";"CANCHY";160
"14134";"CANTELOUP";192
"14135";"CARCAGNY";248
"14136";"CARDONVILLE";68
"14137";"CARPIQUET";1524
"14138";"CARTIGNY-L'EPINAY";260
"14139";"CARVILLE";312
"14140";"CASTILLON";300
"14141";"CASTILLON-EN-AUGE";100
"14142";"CASTILLY";268
"14143";"CAUMONT-L'EVENTE";1144
"14144";"CAUMONT-SUR-ORNE";64
"14145";"CAUVICOURT";388
"14146";"CAUVILLE";116
"14147";"CERNAY";120
"14148";"CERQUEUX";108
"14149";"CESNY-AUX-VIGNES";533
"14150";"CESNY-BOIS-HALBOUT";604
"14151";"CHAMP-DU-BOULT";424
"14152";"CHAPELLE-ENGERBOLD";96
"14153";"CHAPELLE-HAUTE-GRUE";32
"14154";"CHAPELLE-YVON";508
"14155";"CHEFFREVILLE-TONNENCOURT";184
"14156";"CHENEDOLLE";208
"14157";"CHEUX";864
"14158";"CHICHEBOVILLE";472
"14159";"CHOUAIN";192
"14160";"CINTHEAUX";168
"14161";"CLARBEC";268
"14162";"CLECY";1184
"14163";"CLEVILLE";320
"14164";"CLINCHAMPS-SUR-ORNE";820
"14165";"COLLEVILLE-SUR-MER";140
"14166";"COLLEVILLE-MONTGOMERY";1948
"14167";"COLOMBELLES";5706
"14168";"COLOMBIERES";220
"14169";"COLOMBIERS-SUR-SEULLES";160
"14170";"COLOMBY-SUR-THAON";312
"14171";"COMBRAY";92
"14172";"COMMES";384
"14173";"CONDE-SUR-IFS";348
"14174";"CONDE-SUR-NOIREAU";6312
"14175";"CONDE-SUR-SEULLES";172
"14176";"CONTEVILLE";76
"14177";"COQUAINVILLIERS";696
"14178";"CORBON";80
"14179";"CORDEBUGLE";120
"14180";"CORDEY";144
"14181";"CORMELLES-LE-ROYAL";4660
"14182";"CORMOLAIN";384
"14183";"COSSESSEVILLE";76
"14184";"COTTUN";172
"14185";"COUDRAY-RABUT";328
"14186";"COULOMBS";184
"14187";"COULONCES";632
"14188";"COULVAIN";228
"14189";"COUPESARTE";48
"14190";"COURCY";144
"14191";"COURSEULLES-SUR-MER";3192
"14192";"COURSON";412
"14193";"COURTONNE-LA-MEURDRAC";636
"14194";"COURTONNE-LES-DEUX-EGLISES";460
"14195";"COURVAUDON";220
"14196";"CREPON";236
"14197";"CRESSERONS";948
"14198";"CRESSEVEUILLE";172
"14200";"CREULLY";1408
"14201";"CREVECOEUR-EN-AUGE";548
"14202";"CRICQUEBOEUF";192
"14203";"CRICQUEVILLE-EN-AUGE";116
"14204";"CRICQUEVILLE-EN-BESSIN";160
"14205";"CRISTOT";164
"14206";"CROCY";320
"14207";"CROISILLES";380
"14208";"CROISSANVILLE";324
"14209";"CROUAY";432
"14210";"CROUPTE";68
"14211";"CULEY-LE-PATRY";328
"14212";"CULLY";180
"14213";"CURCY-SUR-ORNE";316
"14214";"CUSSY";168
"14215";"CUVERVILLE";1308
"14216";"DAMBLAINVILLE";192
"14217";"DAMPIERRE";148
"14218";"DANESTAL";208
"14219";"DANVOU-LA-FERRIERE";172
"14220";"DEAUVILLE";4263
"14221";"DEMOUVILLE";2480
"14222";"DESERT";80
"14223";"DETROIT";72
"14224";"DEUX-JUMEAUX";84
"14225";"DIVES-SUR-MER";5348
"14226";"DONNAY";180
"14227";"DOUVILLE-EN-AUGE";189
"14228";"DOUVRES-LA-DELIVRANDE";3986
"14229";"DOZULE";1513
"14230";"DRUBEC";104
"14231";"BEAUFOUR-DRUVAL";340
"14232";"DUCY-SAINTE-MARGUERITE";132
"14235";"ECRAMMEVILLE";184
"14236";"ELLON";364
"14237";"EMIEVILLE";356
"14238";"ENGLESQUEVILLE-EN-AUGE";112
"14239";"ENGLESQUEVILLE-LA-PERCEE";124
"14240";"EPANEY";344
"14241";"EPINAY-SUR-ODON";572
"14242";"EPRON";1437
"14243";"EQUEMAUVILLE";1208
"14244";"ERAINES";180
"14245";"ERNES";260
"14246";"ESCOVILLE";616
"14248";"ESPINS";200
"14249";"ESQUAY-NOTRE-DAME";712
"14250";"ESQUAY-SUR-SEULLES";304
"14251";"ESSON";296
"14252";"ESTREES-LA-CAMPAGNE";152
"14253";"ESTRY";320
"14254";"ETERVILLE";772
"14255";"ETOUVY";228
"14256";"ETREHAM";220
"14257";"EVRECY";1092
"14258";"FALAISE";8112
"14259";"FAMILLY";108
"14260";"FAUGUERNON";188
"14261";"FAULQ";208
"14264";"FERRIERE-HARANG";260
"14265";"FERVAQUES";548
"14266";"FEUGUEROLLES-BULLY";1096
"14268";"FIERVILLE-BRAY";436
"14269";"FIERVILLE-LES-PARCS";136
"14270";"FIRFOL";388
"14271";"FLEURY-SUR-ORNE";3852
"14272";"FOLIE";104
"14273";"FOLLETIERE-ABENON";156
"14274";"FONTAINE-ETOUPEFOUR";1613
"14275";"FONTAINE-HENRY";440
"14276";"FONTAINE-LE-PIN";280
"14277";"FONTENAY-LE-MARMION";1388
"14278";"FONTENAY-LE-PESNEL";896
"14279";"FONTENERMONT";140
"14280";"FORMENTIN";184
"14281";"FORMIGNY";236
"14282";"FOULOGNES";176
"14283";"FOURCHES";156
"14284";"FOURNEAUX-LE-VAL";196
"14285";"FOURNET";40
"14286";"FOURNEVILLE";356
"14287";"FRENOUVILLE";1292
"14288";"FRESNE-CAMILLY";712
"14289";"FRESNE-LA-MERE";436
"14290";"FRESNEY-LE-PUCEUX";600
"14291";"FRESNEY-LE-VIEUX";212
"14292";"FRIARDEL";180
"14293";"FUMICHON";188
"14294";"GARCELLES-SECQUEVILLE";404
"14296";"GAST";264
"14297";"GAVRUS";204
"14298";"GEFOSSE-FONTENAY";120
"14299";"GENNEVILLE";464
"14300";"GERROTS";40
"14301";"GIBERVILLE";4589
"14302";"GLANVILLE";128
"14303";"GLOS";852
"14304";"GONNEVILLE-SUR-HONFLEUR";728
"14305";"GONNEVILLE-SUR-MER";518
"14306";"GONNEVILLE-EN-AUGE";300
"14307";"GOUPILLIERES";105
"14308";"GOUSTRANVILLE";184
"14309";"GOUVIX";884
"14310";"GRAINVILLE-LANGANNERIE";464
"14311";"GRAINVILLE-SUR-ODON";780
"14312";"GRANDCAMP-MAISY";1892
"14313";"GRANDCHAMP-LE-CHATEAU";64
"14316";"GRANGUES";180
"14317";"GRAVERIE";1048
"14318";"GRAYE-SUR-MER";552
"14319";"GRENTHEVILLE";592
"14320";"GRIMBOSQ";276
"14322";"GUERON";236
"14324";"HAMARS";332
"14325";"HERMANVILLE-SUR-MER";2097
"14326";"HERMIVAL-LES-VAUX";680
"14327";"HEROUVILLE-SAINT-CLAIR";24800
"14328";"HEROUVILLETTE";1212
"14329";"HEULAND";80
"14330";"HEURTEVENT";168
"14331";"HIEVILLE";276
"14332";"HOGUETTE";536
"14333";"HONFLEUR";8296
"14334";"HOTELLERIE";212
"14335";"HOTOT-EN-AUGE";312
"14336";"HOTTOT-LES-BAGUES";408
"14337";"HOUBLONNIERE";200
"14338";"HOULGATE";1644
"14339";"HUBERT-FOLIE";196
"14341";"IFS";6941
"14342";"ISIGNY-SUR-MER";3012
"14343";"ISLES-BARDEL";32
"14344";"JANVILLE";408
"14345";"JORT";308
"14346";"JUAYE-MONDAYE";616
"14347";"JURQUES";536
"14348";"JUVIGNY-SUR-SEULLES";60
"14349";"LAIZE-LA-VILLE";340
"14350";"LANDE-SUR-DROME";64
"14352";"LANDELLES-ET-COUPIGNY";812
"14353";"LANDES-SUR-AJON";240
"14354";"LANGRUNE-SUR-MER";1560
"14355";"LANTHEUIL";636
"14356";"LASSON";392
"14357";"LASSY";280
"14358";"LEAUPARTIE";48
"14359";"LECAUDE";128
"14360";"LEFFARD";176
"14361";"LENAULT";152
"14362";"LESSARD-ET-LE-CHENE";169
"14364";"LINGEVRES";476
"14365";"LION-SUR-MER";2076
"14366";"LISIEUX";23751
"14367";"LISON";480
"14368";"LISORES";244
"14369";"LITTEAU";216
"14370";"MOLAY-LITTRY";2564
"14371";"LIVAROT";2476
"14372";"LIVRY";724
"14373";"LOCHEUR";252
"14374";"LOGES";120
"14375";"LOGES-SAULCES";120
"14376";"LONGRAYE";236
"14377";"LONGUES-SUR-MER";564
"14378";"LONGUEVILLE";228
"14379";"LONGVILLERS";300
"14380";"LOUCELLES";136
"14381";"LOUVAGNY";52
"14382";"LOUVIERES";64
"14383";"LOUVIGNY";1696
"14384";"LUC-SUR-MER";2892
"14385";"MAGNY-EN-BESSIN";132
"14386";"MAGNY-LA-CAMPAGNE";472
"14387";"MAGNY-LE-FREULE";324
"14388";"MAISONCELLES-LA-JOURDAN";464
"14389";"MAISONCELLES-PELVEY";184
"14390";"MAISONCELLES-SUR-AJON";156
"14391";"MAISONS";344
"14393";"MAIZET";244
"14394";"MAIZIERES";432
"14395";"MALLOUE";28
"14396";"MALTOT";540
"14397";"MANDEVILLE-EN-BESSIN";264
"14398";"MANERBE";504
"14399";"MANNEVILLE-LA-PIPARD";308
"14400";"MANOIR";108
"14401";"MANVIEUX";80
"14402";"MARAIS-LA-CHAPELLE";68
"14403";"MAROLLES";552
"14404";"MARTAINVILLE";96
"14405";"MARTIGNY-SUR-L'ANTE";288
"14406";"MARTRAGNY";320
"14407";"MATHIEU";1564
"14408";"MAY-SUR-ORNE";1624
"14409";"MERVILLE-FRANCEVILLE-PLAGE";1340
"14410";"MERY-CORBON";896
"14411";"MESLAY";208
"14412";"MESNIL-AU-GRAIN";44
"14413";"MESNIL-AUZOUF";252
"14414";"MESNIL-BACLEY";204
"14415";"MESNIL-BENOIST";44
"14416";"MESNIL-CAUSSOIS";120
"14417";"MESNIL-CLINCHAMPS";788
"14418";"MESNIL-DURAND";292
"14419";"MESNIL-EUDES";292
"14420";"MESNIL-GERMAIN";204
"14421";"MESNIL-GUILLAUME";520
"14422";"MESNIL-MAUGER";932
"14423";"MESNIL-PATRY";168
"14424";"MESNIL-ROBERT";136
"14425";"MESNIL-SIMON";124
"14426";"MESNIL-SUR-BLANGY";144
"14427";"MESNIL-VILLEMENT";316
"14429";"MEULLES";324
"14430";"MEUVAINES";144
"14431";"MEZIDON-CANON";4642
"14432";"MISSY";428
"14433";"MITTOIS";176
"14435";"MONCEAUX";148
"14436";"MONCEAUX-EN-BESSIN";400
"14437";"MONDEVILLE";9509
"14438";"MONDRAINVILLE";308
"14439";"MONFREVILLE";108
"14440";"MONTAMY";60
"14441";"MONT-BERTRAND";180
"14442";"MONTCHAMP";532
"14443";"MONTCHAUVET";320
"14444";"MONTEILLE";124
"14445";"MONTFIQUET";88
"14446";"MONTIGNY";60
"14448";"MONTREUIL-EN-AUGE";36
"14449";"MONTS-EN-BESSIN";364
"14450";"MONTVIETTE";180
"14452";"MORTEAUX-COULIBOEUF";520
"14453";"MOSLES";264
"14454";"MOUEN";1180
"14455";"MOULINES";228
"14456";"MOULT";932
"14457";"MOUTIERS-EN-AUGE";132
"14458";"MOUTIERS-EN-CINGLAIS";352
"14459";"MOUTIERS-HUBERT";72
"14460";"MOYAUX";1168
"14461";"MUTRECY";216
"14462";"NEUILLY-LA-FORET";480
"14465";"NONANT";400
"14466";"NOROLLES";248
"14467";"NORON-L'ABBAYE";220
"14468";"NORON-LA-POTERIE";260
"14469";"NORREY-EN-AUGE";72
"14471";"NOTRE-DAME-DE-COURSON";428
"14473";"NOTRE-DAME-DE-LIVAYE";124
"14474";"NOTRE-DAME-D'ESTREES";120
"14475";"NOYERS-BOCAGE";800
"14476";"OLENDON";180
"14477";"ONDEFONTAINE";240
"14478";"ORBEC";2628
"14480";"OSMANVILLE";444
"14481";"OUBEAUX";256
"14483";"OUFFIERES";144
"14484";"OUILLY-DU-HOULEY";196
"14486";"OUILLY-LE-TESSON";532
"14487";"OUILLY-LE-VICOMTE";812
"14488";"OUISTREHAM";6689
"14489";"OUVILLE-LA-BIEN-TOURNEE";244
"14491";"PARFOURU-SUR-ODON";164
"14492";"PENNEDEPIE";256
"14493";"PERCY-EN-AUGE";224
"14494";"PERIERS-EN-AUGE";104
"14495";"PERIERS-SUR-LE-DAN";484
"14496";"PERIGNY";48
"14497";"PERRIERES";240
"14498";"PERTHEVILLE-NERS";180
"14499";"PETIVILLE";380
"14500";"PIERREFITTE-EN-AUGE";108
"14501";"PIERREFITTE-EN-CINGLAIS";244
"14502";"PIERREPONT";84
"14503";"PIERRES";212
"14504";"PIN";492
"14505";"PLACY";104
"14506";"PLANQUERY";268
"14508";"PLESSIS-GRIMOULT";276
"14509";"PLUMETOT";268
"14510";"POMMERAYE";44
"14511";"PONT-BELLANGER";80
"14512";"PONTECOULANT";100
"14513";"PONT-FARCY";496
"14514";"PONT-L'EVEQUE";3844
"14515";"PORT-EN-BESSIN-HUPPAIN";2312
"14516";"POTIGNY";1800
"14517";"POUSSY-LA-CAMPAGNE";84
"14518";"PREAUX-SAINT-SEBASTIEN";32
"14519";"PREAUX-BOCAGE";84
"14520";"PRE-D'AUGE";672
"14521";"PRESLES";268
"14522";"PRETREVILLE";340
"14523";"PROUSSY";348
"14524";"PUTOT-EN-AUGE";340
"14525";"PUTOT-EN-BESSIN";308
"14527";"BIEVILLE-QUETIEVILLE";352
"14528";"QUETTEVILLE";280
"14529";"RANCHY";160
"14530";"RANVILLE";1672
"14531";"RAPILLY";52
"14532";"RECULEY";180
"14533";"REPENTIGNY";56
"14534";"REUX";256
"14535";"REVIERS";380
"14536";"RIVIERE-SAINT-SAUVEUR";1600
"14538";"ROCQUANCOURT";520
"14539";"ROCQUE";104
"14540";"ROCQUES";280
"14541";"ROQUE-BAIGNARD";100
"14542";"ROSEL";548
"14543";"ROTS";1284
"14544";"ROUCAMPS";164
"14545";"ROULLOURS";668
"14546";"ROUVRES";172
"14547";"RUBERCY";88
"14548";"RUCQUEVILLE";136
"14549";"RULLY";216
"14550";"RUMESNIL";64
"14551";"RUSSY";152
"14552";"RYES";440
"14553";"SAINT-AGNAN-LE-MALHERBE";104
"14554";"SAINT-AIGNAN-DE-CRAMESNIL";336
"14555";"SAINT-ANDRE-D'HEBERTOT";288
"14556";"SAINT-ANDRE-SUR-ORNE";1332
"14557";"SAINT-ARNOULT";756
"14558";"SAINT-AUBIN-D'ARQUENAY";556
"14559";"SAINT-AUBIN-DES-BOIS";240
"14562";"SAINT-AUBIN-SUR-MER";1524
"14563";"SAINT-BENOIT-D'HEBERTOT";284
"14564";"SAINT-CHARLES-DE-PERCY";164
"14565";"SAINT-COME-DE-FRESNE";160
"14566";"SAINT-CONTEST";1516
"14568";"SAINTE-CROIX-GRAND-TONNE";328
"14569";"SAINTE-CROIX-SUR-MER";152
"14570";"SAINT-CYR-DU-RONCERAY";720
"14571";"SAINT-DENIS-DE-MAILLOC";360
"14572";"SAINT-DENIS-DE-MERE";852
"14573";"SAINT-DENIS-MAISONCELLES";68
"14574";"SAINT-DESIR";1596
"14575";"SAINT-ETIENNE-LA-THILLAYE";428
"14576";"SAINTE-FOY-DE-MONTGOMMERY";188
"14577";"SAINT-GABRIEL-BRECY";248
"14578";"SAINT-GATIEN-DES-BOIS";1168
"14579";"SAINT-GEORGES-D'AUNAY";576
"14580";"SAINT-GEORGES-EN-AUGE";100
"14581";"SAINT-GERMAIN-D'ECTOT";240
"14582";"SAINT-GERMAIN-DE-LIVET";592
"14583";"SAINT-GERMAIN-DE-MONTGOMMERY";136
"14584";"SAINT-GERMAIN-DE-TALLEVENDE-LA-LANDE-VAUMONT";1596
"14585";"SAINT-GERMAIN-DU-CRIOULT";832
"14586";"SAINT-GERMAIN-DU-PERT";156
"14587";"SAINT-GERMAIN-LA-BLANCHE-HERBE";1604
"14588";"SAINT-GERMAIN-LANGOT";272
"14589";"SAINT-GERMAIN-LE-VASSON";912
"14590";"SAINTE-HONORINE-DE-DUCY";104
"14591";"SAINTE-HONORINE-DES-PERTES";420
"14592";"SAINTE-HONORINE-DU-FAY";1076
"14593";"SAINT-HYMER";577
"14595";"SAINT-JEAN-DE-LIVET";228
"14596";"SAINT-JEAN-DES-ESSARTIERS";148
"14597";"SAINT-JEAN-LE-BLANC";344
"14598";"SAINT-JOUIN";152
"14599";"SAINT-JULIEN-DE-MAILLOC";336
"14600";"SAINT-JULIEN-LE-FAUCON";532
"14601";"SAINT-JULIEN-SUR-CALONNE";208
"14602";"SAINT-LAMBERT";216
"14603";"SAINT-LAURENT-DE-CONDEL";405
"14604";"SAINT-LAURENT-DU-MONT";104
"14605";"SAINT-LAURENT-SUR-MER";156
"14606";"SAINT-LEGER-DUBOSQ";120
"14607";"SAINT-LOUET-SUR-SEULLES";148
