"CODGEO";"LIBGEO";"POP"
"57482";"MONTOY-FLANVILLE";824
"57483";"MORHANGE";4760
"57484";"MORSBACH";2484
"57485";"MORVILLE-LES-VIC";156
"57486";"MORVILLE-SUR-NIED";124
"57487";"MOULINS-LES-METZ";5024
"57488";"MOUSSEY";852
"57489";"MOUTERHOUSE";272
"57490";"MOYENVIC";272
"57491";"MOYEUVRE-GRANDE";10736
"57492";"MOYEUVRE-PETITE";528
"57493";"MULCEY";260
"57495";"NARBEFONTAINE";92
"57496";"NEBING";436
"57497";"NELLING";168
"57498";"NEUFCHEF";2864
"57499";"NEUFGRANGE";1052
"57500";"NEUFMOULINS";40
"57501";"NEUFVILLAGE";36
"57502";"NEUNKIRCHEN-LES-BOUZONVILLE";244
"57504";"NIDERHOFF";284
"57505";"NIDERVILLER";1144
"57506";"NIEDERSTINZEL";256
"57507";"NIEDERVISSE";176
"57508";"NILVANGE";5832
"57509";"NITTING";500
"57510";"NOISSEVILLE";952
"57511";"NORROY-LE-VENEUR";776
"57512";"NOUILLY";432
"57513";"NOUSSEVILLER-LES-BITCHE";156
"57514";"NOUSSEVILLER-SAINT-NABOR";940
"57515";"NOVEANT-SUR-MOSELLE";1748
"57516";"OBERDORFF";256
"57517";"OBERGAILBACH";248
"57518";"OBERSTINZEL";224
"57519";"OBERVISSE";124
"57520";"OBRECK";40
"57521";"OETING";1696
"57523";"OGY";120
"57524";"OMMERAY";156
"57525";"ORIOCOURT";92
"57526";"ORMERSVILLER";304
"57527";"ORNY";256
"57528";"ORON";96
"57529";"OTTANGE";2712
"57530";"OTTONVILLE";372
"57531";"OUDRENNE";572
"57532";"PAGNY-LES-GOIN";124
"57533";"PANGE";768
"57534";"PELTRE";1480
"57535";"PETIT-REDERCHING";1552
"57536";"PETIT-TENQUIN";200
"57537";"PETITE-ROSSELLE";7172
"57538";"PETTONCOURT";192
"57539";"PEVANGE";56
"57540";"PHALSBOURG";3880
"57541";"PHILIPPSBOURG";440
"57542";"PIBLANGE";508
"57543";"PIERREVILLERS";1428
"57544";"PLAINE-DE-WALSCH";432
"57545";"PLAPPEVILLE";1792
"57546";"PLESNOIS";568
"57547";"POMMERIEUX";364
"57548";"PONTOY";316
"57549";"PONTPIERRE";508
"57550";"PORCELETTE";1984
"57551";"POSTROFF";228
"57552";"POUILLY";800
"57553";"POURNOY-LA-CHETIVE";588
"57554";"POURNOY-LA-GRASSE";388
"57555";"PREVOCOURT";148
"57556";"PUTTELANGE-AUX-LACS";3136
"57557";"PUTTELANGE-LES-THIONVILLE";508
"57558";"PUTTIGNY";108
"57559";"PUZIEUX";124
"57560";"RACRANGE";532
"57561";"RAHLING";856
"57563";"RAVILLE";136
"57564";"RECHICOURT-LE-CHATEAU";936
"57565";"REDANGE";800
"57566";"REDING";2264
"57567";"REMELFANG";160
"57568";"REMELFING";1248
"57569";"REMELING";292
"57570";"REMERING";412
"57571";"REMERING-LES-PUTTELANGE";780
"57572";"REMILLY";1632
"57574";"BASSE-RENTGEN";160
"57575";"RETONFEY";1112
"57576";"RETTEL";620
"57577";"REYERSVILLER";444
"57578";"REZONVILLE";296
"57579";"RHODES";28
"57580";"RICHE";200
"57581";"RICHELING";284
"57582";"RICHEMONT";1756
"57583";"RICHEVAL";76
"57584";"RIMLING";492
"57585";"RITZING";140
"57586";"ROCHONVILLERS";180
"57587";"RODALBE";220
"57588";"RODEMACK";668
"57589";"ROHRBACH-LES-BITCHE";2056
"57590";"ROLBING";272
"57591";"ROMBAS";11832
"57592";"ROMELFING";420
"57593";"RONCOURT";748
"57594";"ROPPEVILLER";144
"57595";"RORBACH-LES-DIEUZE";48
"57596";"ROSBRUCK";988
"57597";"ROSSELANGE";3448
"57598";"ROUHLING";1920
"57599";"ROUPELDANGE";316
"57600";"ROUSSY-LE-VILLAGE";752
"57601";"ROZERIEULLES";1088
"57602";"RURANGE-LES-THIONVILLE";1044
"57603";"RUSSANGE";1048
"57604";"RUSTROFF";468
"57605";"SAILLY-ACHATEL";196
"57606";"SAINT-AVOLD";16420
"57607";"SAINTE-BARBE";404
"57609";"SAINT-EPVRE";176
"57610";"SAINT-FRANCOIS-LACROIX";92
"57611";"SAINT-GEORGES";216
"57612";"SAINT-HUBERT";204
"57613";"SAINT-JEAN-DE-BASSEL";328
"57614";"SAINT-JEAN-KOURTZERODE";160
"57615";"SAINT-JEAN-ROHRBACH";920
"57616";"SAINT-JULIEN-LES-METZ";2932
"57617";"SAINT-JURE";188
"57618";"SAINT-LOUIS";676
"57619";"SAINT-LOUIS-LES-BITCHE";680
"57620";"SAINTE-MARIE-AUX-CHENES";3344
"57621";"SAINT-MEDARD";104
"57622";"SAINT-PRIVAT-LA-MONTAGNE";1280
"57623";"SAINT-QUIRIN";916
"57624";"SAINTE-RUFFINE";400
"57625";"SALONNES";148
"57626";"SANRY-LES-VIGY";340
"57627";"SANRY-SUR-NIED";172
"57628";"SARRALBE";4520
"57629";"SARRALTROFF";672
"57630";"SARREBOURG";12892
"57631";"SARREGUEMINES";24712
"57633";"SARREINSMING";1180
"57634";"SAULNY";892
"57635";"SCHALBACH";368
"57636";"SCHMITTVILLER";304
"57637";"SCHNECKENBUSCH";204
"57638";"SCHOENECK";2564
"57639";"SCHORBACH";728
"57640";"SCHWERDORFF";376
"57641";"SCHWEYEN";312
"57642";"SCY-CHAZELLES";1968
"57643";"SECOURT";124
"57644";"SEINGBOUSE";1640
"57645";"SEMECOURT";736
"57647";"SEREMANGE-ERZANGE";4568
"57648";"SERVIGNY-LES-RAVILLE";304
"57649";"SERVIGNY-LES-SAINTE-BARBE";428
"57650";"SIERCK-LES-BAINS";1740
"57651";"SIERSTHAL";672
"57652";"SILLEGNY";376
"57653";"SILLY-EN-SAULNOIS";12
"57654";"SILLY-SUR-NIED";596
"57655";"SOLGNE";504
"57656";"SORBEY";320
"57657";"SOTZELING";32
"57658";"SOUCHT";1244
"57659";"SPICHEREN";2640
"57660";"STIRING-WENDEL";13608
"57661";"STURZELBRONN";216
"57662";"SUISSE";60
"57663";"TALANGE";8472
"57664";"TARQUIMPOL";80
"57665";"TENTELING";636
"57666";"TERVILLE";5440
"57667";"TETERCHEN";692
"57668";"TETING-SUR-NIED";1056
"57669";"THEDING";1732
"57670";"THICOURT";128
"57671";"THIMONVILLE";156
"57672";"THIONVILLE";40556
"57674";"TINCRY";156
"57676";"TRAGNY";120
"57677";"TREMERY";760
"57678";"TRESSANGE";2016
"57679";"TRITTELING-REDLACH";524
"57680";"TROISFONTAINES";1348
"57681";"TROMBORN";344
"57682";"TURQUESTEIN-BLANCRUPT";12
"57683";"UCKANGE";9376
"57684";"VAHL-EBERSING";396
"57685";"VAHL-LES-BENESTROFF";148
"57686";"VAHL-LES-FAULQUEMONT";200
"57687";"VALLERANGE";248
"57689";"VALMESTROFF";252
"57690";"VALMONT";3116
"57691";"VALMUNSTER";88
"57692";"VANNECOURT";56
"57693";"VANTOUX";464
"57694";"VANY";284
"57695";"VARIZE";388
"57696";"VARSBERG";824
"57697";"VASPERVILLER";232
"57698";"VATIMONT";328
"57700";"VAUDRECHING";504
"57701";"VAUX";796
"57702";"VAXY";80
"57703";"VECKERSVILLER";248
"57704";"VECKRING";652
"57705";"VELVING";176
"57706";"VERGAVILLE";528
"57707";"VERNEVILLE";456
"57708";"VERNY";1392
"57709";"VESCHEIM";208
"57711";"VIBERSVILLER";348
"57712";"VIC-SUR-SEILLE";1340
"57713";"VIEUX-LIXHEIM";216
"57714";"HAUTE-VIGNEULLES";340
"57715";"VIGNY";224
"57716";"VIGY";1268
"57717";"VILLER";196
"57718";"VILLERS-STONCOURT";164
"57719";"VILLERS-SUR-NIED";72
"57720";"VILLING";340
"57721";"VILSBERG";372
"57722";"VIONVILLE";144
"57723";"VIRMING";240
"57724";"VITRY-SUR-ORNE";2476
"57725";"VITTERSBOURG";336
"57726";"VITTONCOURT";268
"57727";"VIVIERS";124
"57728";"VOIMHAUT";148
"57730";"VOLMERANGE-LES-BOULAY";316
"57731";"VOLMERANGE-LES-MINES";1800
"57732";"VOLMUNSTER";764
"57733";"VOLSTROFF";1032
"57734";"VOYER";396
"57736";"VRY";220
"57737";"VULMONT";20
"57738";"WALDHOUSE";320
"57739";"WALDWEISTROFF";472
"57740";"WALDWISSE";524
"57741";"WALSCHBRONN";524
"57742";"WALSCHEID";1720
"57743";"WALTEMBOURG";164
"57745";"WIESVILLER";868
"57746";"WILLERWALD";1016
"57747";"WINTERSBOURG";156
"57748";"WITTRING";912
"57749";"VOELFLING-LES-BOUZONVILLE";208
"57750";"WOELFLING-LES-SARREGUEMINES";568
"57751";"WOIPPY";13548
"57752";"WOUSTVILLER";2140
"57753";"WUISSE";72
"57754";"XANREY";100
"57755";"XOCOURT";12
"57756";"XOUAXANGE";180
"57757";"YUTZ";15380
"57759";"ZARBELING";76
"57760";"ZETTING";844
"57761";"ZILLING";212
"57762";"ZIMMING";588
"57763";"ZOMMANGE";60
"57764";"ZOUFFTGEN";652
"57765";"DIESEN";1148
"58001";"ACHUN";212
"58002";"ALLIGNY-COSNE";696
"58003";"ALLIGNY-EN-MORVAN";728
"58004";"ALLUY";332
"58005";"AMAZY";272
"58006";"ANLEZY";352
"58007";"ANNAY";308
"58008";"ANTHIEN";248
"58009";"ARBOURSE";208
"58010";"ARLEUF";1004
"58011";"ARMES";252
"58012";"ARQUIAN";544
"58013";"ARTHEL";92
"58014";"ARZEMBOUY";176
"58015";"ASNAN";124
"58016";"ASNOIS";124
"58017";"AUNAY-EN-BAZOIS";424
"58018";"AUTHIOU";28
"58019";"AVREE";88
"58020";"AVRIL-SUR-LOIRE";128
"58021";"AZY-LE-VIF";236
"58022";"BALLERAY";156
"58023";"BAZOCHES";224
"58024";"BAZOLLES";280
"58025";"BEARD";168
"58026";"BEAULIEU";48
"58027";"BEAUMONT-LA-FERRIERE";160
"58028";"BEAUMONT-SARDOLLES";152
"58029";"BEUVRON";96
"58030";"BICHES";392
"58031";"BILLY-CHEVANNES";240
"58032";"BILLY-SUR-OISY";400
"58033";"BITRY";348
"58034";"BLISMES";172
"58035";"BONA";312
"58036";"BOUHY";588
"58037";"BRASSY";664
"58038";"BREUGNON";180
"58039";"BREVES";260
"58040";"BRINAY";124
"58041";"BRINON-SUR-BEUVRON";256
"58042";"BULCY";184
"58043";"BUSSY-LA-PESLE";20
"58044";"CELLE-SUR-LOIRE";796
"58045";"CELLE-SUR-NIEVRE";224
"58046";"CERCY-LA-TOUR";2572
"58047";"CERVON";624
"58048";"CESSY-LES-BOIS";124
"58049";"CHALAUX";100
"58050";"CHALLEMENT";108
"58051";"CHALLUY";1284
"58052";"CHAMPALLEMENT";44
"58053";"CHAMPLEMY";356
"58054";"CHAMPLIN";48
"58055";"CHAMPVERT";1036
"58056";"CHAMPVOUX";248
"58057";"CHANTENAY-SAINT-IMBERT";1192
"58058";"CHAPELLE-SAINT-ANDRE";432
"58059";"CHARITE-SUR-LOIRE";6264
"58060";"CHARRIN";744
"58061";"CHASNAY";140
"58062";"CHATEAU-CHINON  VILLE";2444
"58063";"CHATEAU-CHINON  CAMPAGNE";716
"58064";"CHATEAUNEUF-VAL-DE-BARGIS";540
"58065";"CHATILLON-EN-BAZOIS";1200
"58066";"CHATIN";124
"58067";"CHAULGNES";1208
"58068";"CHAUMARD";228
"58069";"CHAUMOT";140
"58070";"CHAZEUIL";72
"58071";"CHEVANNES-CHANGY";188
"58072";"CHEVENON";644
"58073";"CHEVROCHES";112
"58074";"CHIDDES";484
"58075";"CHITRY-LES-MINES";204
"58076";"CHOUGNY";164
"58077";"CIEZ";388
"58078";"CIZELY";52
"58079";"CLAMECY";5548
"58080";"COLLANCELLE";116
"58081";"COLMERY";320
"58082";"CORANCY";444
"58083";"CORBIGNY";1880
"58084";"CORVOL-D'EMBERNARD";124
"58085";"CORVOL-L'ORGUEILLEUX";744
"58086";"COSNE-COURS-SUR-LOIRE";12480
"58087";"COSSAYE";1012
"58088";"COULANGES-LES-NEVERS";3808
"58089";"COULOUTRE";280
"58090";"COURCELLES";200
"58092";"CRUX-LA-VILLE";476
"58093";"CUNCY-LES-VARZY";148
"58094";"DAMPIERRE-SOUS-BOUHY";540
"58095";"DECIZE";7404
"58096";"DEVAY";464
"58097";"DIENNES-AUBIGNY";160
"58098";"DIROL";152
"58099";"DOMMARTIN";196
"58100";"DOMPIERRE-SUR-HERY";56
"58101";"DOMPIERRE-SUR-NIEVRE";200
"58102";"DONZY";2052
"58103";"DORNECY";580
"58104";"DORNES";1216
"58105";"DRUY-PARIGNY";320
"58106";"DUN-LES-PLACES";540
"58107";"DUN-SUR-GRANDRY";220
"58108";"EMPURY";104
"58109";"ENTRAINS-SUR-NOHAIN";1244
"58110";"EPIRY";220
"58111";"FACHIN";144
"58112";"FERMETE";512
"58113";"FERTREVE";120
"58114";"FLETY";264
"58115";"FLEURY-SUR-LOIRE";308
"58116";"FLEZ-CUZY";132
"58117";"FOURCHAMBAULT";5576
"58118";"FOURS";728
"58119";"FRASNAY-REUGNY";128
"58120";"GACOGNE";352
"58121";"GARCHIZY";3420
"58122";"GARCHY";476
"58123";"GERMENAY";148
"58124";"GERMIGNY-SUR-LOIRE";596
"58125";"GIEN-SUR-CURE";100
"58126";"GIMOUILLE";252
"58127";"GIRY";180
"58128";"GLUX-EN-GLENNE";144
"58129";"GOULOUX";228
"58130";"GRENOIS";184
"58131";"GUERIGNY";2456
"58132";"GUIPY";296
"58133";"HERY";80
"58134";"IMPHY";4844
"58135";"ISENAY";112
"58136";"JAILLY";76
"58137";"LAMENAY-SUR-LOIRE";100
"58138";"LANGERON";328
"58139";"LANTY";124
"58140";"LAROCHEMILLAY";504
"58141";"LAVAULT-DE-FRETOY";84
"58142";"LIMANTON";412
"58143";"LIMON";192
"58144";"LIVRY";620
"58145";"LORMES";1560
"58146";"LUCENAY-LES-AIX";1324
"58147";"LURCY-LE-BOURG";268
"58148";"LUTHENAY-UXELOUP";576
"58149";"LUZY";2680
"58150";"LYS";116
"58151";"MACHINE";4708
"58152";"MAGNY-COURS";1456
"58153";"MAGNY-LORMES";32
"58154";"MAISON-DIEU";124
"58155";"MARCHE";560
"58156";"MARCY";108
"58157";"MARIGNY-L'EGLISE";428
"58158";"MARS-SUR-ALLIER";220
"58159";"MARIGNY-SUR-YONNE";280
"58160";"MARZY";2636
"58161";"MAUX";124
"58162";"MENESTREAU";40
"58163";"MENOU";196
"58164";"MESVES-SUR-LOIRE";512
"58165";"METZ-LE-COMTE";144
"58166";"MHERE";340
"58167";"MICHAUGUES";44
"58168";"MILLAY";516
"58169";"MOISSY-MOULINOT";16
"58170";"MONCEAUX-LE-COMTE";148
"58171";"MONTAPAS";464
"58172";"MONTAMBERT";164
"58173";"MONTARON";344
"58174";"MONTENOISON";204
"58175";"MONT-ET-MARRE";228
"58176";"MONTIGNY-AUX-AMOGNES";420
"58177";"MONTIGNY-EN-MORVAN";440
"58178";"MONTIGNY-SUR-CANNE";236
"58179";"MONTREUILLON";328
"58180";"MONTSAUCHE-LES-SETTONS";684
"58181";"MORACHES";100
"58182";"MOULINS-ENGILBERT";1712
"58183";"MOURON-SUR-YONNE";156
"58184";"MOUSSY";108
"58185";"MOUX-EN-MORVAN";748
"58186";"MURLIN";76
"58187";"MYENNES";544
"58188";"NANNAY";132
"58189";"NARCY";604
"58190";"NEUFFONTAINES";156
"58191";"NEUILLY";224
"58192";"NEUVILLE-LES-DECIZE";228
"58193";"NEUVY-SUR-LOIRE";1216
"58194";"NEVERS";42356
"58195";"NOCLE-MAULAIX";436
"58196";"NOLAY";268
"58197";"NUARS";172
"58198";"OISY";252
"58199";"ONLAY";156
"58200";"OUAGNE";128
"58201";"OUDAN";104
"58202";"OUGNY";40
"58203";"OULON";84
"58204";"OUROUER";344
"58205";"OUROUX-EN-MORVAN";948
"58206";"PARIGNY-LA-ROSE";76
"58207";"PARIGNY-LES-VAUX";876
"58208";"PAZY";292
"58209";"PERROY";308
"58210";"PLANCHEZ";256
"58211";"POIL";260
"58212";"POISEUX";284
"58213";"POUGNY";316
"58214";"POUGUES-LES-EAUX";2200
"58215";"POUILLY-SUR-LOIRE";1660
"58216";"POUQUES-LORMES";100
"58217";"POUSSEAUX";160
"58218";"PREMERY";2600
"58219";"PREPORCHE";272
"58220";"RAVEAU";688
"58221";"REMILLY";312
"58222";"RIX";176
"58223";"ROUY";528
"58224";"RUAGES";100
"58225";"SAINCAIZE-MEAUCE";448
"58226";"SAINT-AGNAN";188
"58227";"SAINT-AMAND-EN-PUISAYE";1324
"58228";"SAINT-ANDELAIN";568
"58229";"SAINT-ANDRE-EN-MORVAN";312
"58230";"SAINT-AUBIN-DES-CHAUMES";96
"58231";"SAINT-AUBIN-LES-FORGES";376
"58232";"SAINT-BENIN-D'AZY";1212
"58233";"SAINT-BENIN-DES-BOIS";208
"58234";"SAINT-BONNOT";84
"58235";"SAINT-BRISSON";252
"58236";"SAINTE-COLOMBE-DES-BOIS";192
"58237";"SAINT-DIDIER";28
"58238";"SAINT-ELOI";1496
"58239";"SAINT-FIRMIN";56
"58240";"SAINT-FRANCHY";128
"58241";"SAINT-GERMAIN-CHASSENAY";340
"58242";"SAINT-GERMAIN-DES-BOIS";104
"58243";"SAINT-GRATIEN-SAVIGNY";144
"58244";"SAINT-HILAIRE-EN-MORVAN";172
"58245";"SAINT-HILAIRE-FONTAINE";252
"58246";"SAINT-HONORE-LES-BAINS";828
"58247";"SAINT-JEAN-AUX-AMOGNES";312
"58248";"SAINT-LAURENT-L'ABBAYE";140
"58249";"SAINT-LEGER-DE-FOUGERET";352
"58250";"SAINT-LEGER-DES-VIGNES";2212
"58251";"SAINT-LOUP";412
"58252";"SAINT-MALO-EN-DONZIOIS";120
"58253";"SAINTE-MARIE";92
"58254";"SAINT-MARTIN-D'HEUILLE";464
"58255";"SAINT-MARTIN-DU-PUY";452
"58256";"SAINT-MARTIN-SUR-NOHAIN";384
"58257";"SAINT-MAURICE";88
"58258";"SAINT-OUEN-SUR-LOIRE";388
"58259";"SAINT-PARIZE-EN-VIRY";216
"58260";"SAINT-PARIZE-LE-CHATEL";944
"58261";"SAINT-PERE";900
"58262";"SAINT-PEREUSE";216
"58263";"SAINT-PIERRE-DU-MONT";152
"58264";"SAINT-PIERRE-LE-MOUTIER";2344
"58265";"SAINT-QUENTIN-SUR-NOHAIN";96
"58266";"SAINT-REVERIEN";276
"58267";"SAINT-SAULGE";832
"58268";"SAINT-SEINE";260
"58269";"SAINT-SULPICE";316
"58270";"SAINT-VERAIN";392
"58271";"SAIZY";96
"58272";"SARDY-LES-EPIRY";100
"58273";"SAUVIGNY-LES-BOIS";1356
"58274";"SAVIGNY-POIL-FOL";156
"58275";"SAXI-BOURDON";328
"58276";"SEMELAY";364
"58277";"SERMAGES";256
"58278";"SERMOISE-SUR-LOIRE";1068
"58279";"SICHAMPS";168
"58280";"SOUGY-SUR-LOIRE";388
"58281";"SUILLY-LA-TOUR";796
"58282";"SURGY";404
"58283";"TACONNAY";80
"58284";"TALON";52
"58285";"TAMNAY-EN-BAZOIS";192
"58286";"TANNAY";660
"58287";"TAZILLY";436
"58288";"TEIGNY";160
"58289";"TERNANT";260
"58290";"THAIX";84
"58291";"THIANGES";152
"58292";"TINTURY";288
"58293";"TOURY-LURCY";380
"58294";"TOURY-SUR-JOUR";128
"58295";"TRACY-SUR-LOIRE";824
"58296";"TRESNAY";184
"58297";"TROIS-VEVRES";284
"58298";"TRONSANGES";352
"58299";"TRUCY-L'ORGUEILLEUX";340
"58300";"URZY";1488
"58301";"VANDENESSE";384
"58302";"VARENNES-LES-NARCY";860
"58303";"VARENNES-VAUZELLES";9916
"58304";"VARZY";1208
"58305";"VAUCLAIX";180
"58306";"VERNEUIL";332
"58307";"VIELMANAY";164
"58308";"VIGNOL";96
"58309";"VILLAPOURCON";576
"58310";"VILLIERS-LE-SEC";44
"58311";"VILLE-LANGY";296
"58312";"VILLIERS-SUR-YONNE";244
"58313";"VITRY-LACHE";156
"59001";"ABANCOURT";328
"59002";"ABSCON";4256
"59003";"AIBES";304
"59004";"AIX";700
"59005";"ALLENNES-LES-MARAIS";2296
"59006";"AMFROIPRET";112
"59007";"ANHIERS";736
"59008";"ANICHE";9660
"59009";"VILLENEUVE-D'ASCQ";59400
"59010";"ANNEUX";212
"59011";"ANNOEULLIN";7444
"59012";"ANOR";3288
"59013";"ANSTAING";1084
"59014";"ANZIN";14812
"59015";"ARLEUX";2548
"59016";"ARMBOUTS-CAPPEL";2668
"59017";"ARMENTIERES";24672
"59018";"ARNEKE";1520
"59019";"ARTRES";996
"59021";"ASSEVENT";1584
"59022";"ATTICHES";1952
"59023";"AUBENCHEUL-AU-BAC";452
"59024";"AUBERCHICOURT";4752
"59025";"AUBERS";1332
"59026";"AUBIGNY-AU-BAC";1056
"59027";"AUBRY-DU-HAINAUT";1584
"59028";"AUBY";8292
"59029";"AUCHY-LEZ-ORCHIES";1076
"59031";"AUDIGNIES";228
"59032";"AULNOY-LEZ-VALENCIENNES";8676
"59033";"AULNOYE-AYMERIES";10232
"59034";"AVELIN";1828
"59035";"AVESNELLES";2992
"59036";"AVESNES-SUR-HELPE";5872
"59037";"AVESNES-LES-AUBERT";3864
"59038";"AVESNES-LE-SEC";1516
"59039";"AWOINGT";436
"59041";"BACHANT";2484
"59042";"BACHY";1028
"59043";"BAILLEUL";13400
"59044";"BAISIEUX";3648
"59045";"BAIVES";184
"59046";"BAMBECQUE";656
"59047";"BANTEUX";304
"59048";"BANTIGNY";456
"59049";"BANTOUZELLE";476
"59050";"BAS-LIEU";372
"59051";"BASSEE";6380
"59052";"BAUVIN";4204
"59053";"BAVAY";4284
"59054";"BAVINCHOVE";744
"59055";"BAZUEL";724
"59056";"BEAUCAMPS-LIGNY";636
"59057";"BEAUDIGNIES";544
"59058";"BEAUFORT";1064
"59059";"BEAUMONT-EN-CAMBRESIS";480
"59060";"BEAURAIN";144
"59061";"BEAUREPAIRE-SUR-SAMBRE";140
"59062";"BEAURIEUX";188
"59063";"BEAUVOIS-EN-CAMBRESIS";2228
"59064";"BELLAING";1516
"59065";"BELLIGNIES";876
"59066";"BERELLES";156
"59067";"BERGUES";4692
"59068";"BERLAIMONT";3660
"59069";"BERMERAIN";732
"59070";"BERMERIES";300
"59071";"BERSEE";1876
"59072";"BERSILLIES";264
"59073";"BERTHEN";416
"59074";"BERTRY";1852
"59075";"BETHENCOURT";872
"59076";"BETTIGNIES";192
"59077";"BETTRECHIES";216
"59078";"BEUGNIES";528
"59079";"BEUVRAGES";8780
"59080";"BEUVRY-LA-FORET";2224
"59081";"BEVILLERS";476
"59082";"BIERNE";1060
"59083";"BISSEZEELE";164
"59084";"BLARINGHEM";1392
"59085";"BLECOURT";288
"59086";"BOESCHEPE";1664
"59087";"BOESEGHEM";672
"59088";"BOIS-GRENIER";1168
"59089";"BOLLEZEELE";1500
"59090";"BONDUES";8736
"59091";"BORRE";380
"59092";"BOUCHAIN";4712
"59093";"BOULOGNE-SUR-HELPE";388
"59094";"BOURBOURG";7348
"59096";"BOURGHELLES";1104
"59097";"BOURSIES";268
"59098";"BOUSBECQUE";3876
"59099";"BOUSIES";1580
"59100";"BOUSIGNIES";220
"59101";"BOUSIGNIES-SUR-ROC";476
"59102";"BOUSSIERES-EN-CAMBRESIS";448
"59103";"BOUSSIERES-SUR-SAMBRE";444
"59104";"BOUSSOIS";3504
"59105";"BOUVIGNIES";1232
"59106";"BOUVINES";588
"59107";"BRAY-DUNES";4708
"59108";"BRIASTRE";780
"59109";"BRILLON";496
"59110";"BROUCKERQUE";1060
"59111";"BROXEELE";172
"59112";"BRUAY-SUR-L'ESCAUT";12120
"59113";"BRUILLE-LEZ-MARCHIENNES";988
"59114";"BRUILLE-SAINT-AMAND";1396
"59115";"BRUNEMONT";336
"59116";"BRY";280
"59117";"BUGNICOURT";948
"59118";"BUSIGNY";2604
"59119";"BUYSSCHEURE";408
"59120";"CAESTRE";1384
"59121";"CAGNONCLES";464
"59122";"CAMBRAI";35428
"59123";"CAMPHIN-EN-CAREMBAULT";1484
"59124";"CAMPHIN-EN-PEVELE";1264
"59125";"CANTAING-SUR-ESCAUT";416
"59126";"CANTIN";1456
"59127";"CAPELLE";112
"59128";"CAPINGHEM";1060
"59129";"CAPPELLE-EN-PEVELE";1788
"59130";"CAPPELLE-BROUCK";832
"59131";"CAPPELLE-LA-GRANDE";9004
"59132";"CARNIERES";1016
"59133";"CARNIN";900
"59134";"CARTIGNIES";1256
"59135";"CASSEL";2180
"59136";"CATEAU-CAMBRESIS";8448
"59137";"CATILLON-SUR-SAMBRE";1120
"59138";"CATTENIERES";636
"59139";"CAUDRY";13976
"59140";"CAULLERY";548
"59141";"CAUROIR";636
"59142";"CERFONTAINE";508
"59143";"CHAPELLE-D'ARMENTIERES";6588
"59144";"CHATEAU-L'ABBAYE";620
"59145";"CHEMY";560
"59146";"CHERENG";2080
"59147";"CHOISIES";48
"59148";"CLAIRFAYTS";268
"59149";"CLARY";1248
"59150";"COBRIEUX";304
"59151";"COLLERET";1676
"59152";"COMINES";10624
"59153";"CONDE-SUR-L'ESCAUT";13284
"59154";"COUDEKERQUE-VILLAGE";600
"59155";"COUDEKERQUE-BRANCHE";23856
"59156";"COURCHELETTES";3052
"59157";"COUSOLRE";2696
"59158";"COUTICHES";1640
"59159";"CRAYWICK";484
"59160";"CRESPIN";4904
"59161";"CREVECOEUR-SUR-L'ESCAUT";708
"59162";"CROCHTE";500
"59163";"CROIX";19544
"59164";"CROIX-CALUYAU";196
"59165";"CUINCY";6348
"59166";"CURGIES";1028
"59167";"CUVILLERS";204
"59168";"CYSOING";3308
"59169";"DAMOUSIES";200
"59170";"DECHY";5476
"59171";"DEHERIES";24
"59172";"DENAIN";21548
"59173";"DEULEMONT";1308
"59174";"DIMECHAUX";268
"59175";"DIMONT";324
"59176";"DOIGNIES";256
"59177";"DOMPIERRE-SUR-HELPE";1128
"59178";"DOUAI";42816
"59179";"DOUCHY-LES-MINES";11324
"59180";"DOULIEU";996
"59181";"DOURLERS";684
"59182";"DRINCHAM";188
"59183";"DUNKERQUE";72624
"59184";"EBBLINGHEM";416
"59185";"ECAILLON";1820
"59186";"ECCLES";140
"59187";"ECLAIBES";184
"59188";"ECUELIN";128
"59189";"EECKE";752
"59190";"ELESMES";696
"59191";"ELINCOURT";732
"59192";"EMERCHICOURT";828
"59193";"EMMERIN";2448
"59194";"ENGLEFONTAINE";1168
"59195";"ENGLOS";424
"59196";"ENNETIERES-EN-WEPPES";1148
"59197";"ENNEVELIN";1400
"59198";"EPPE-SAUVAGE";224
"59199";"ERCHIN";596
"59200";"ERINGHEM";364
"59201";"ERQUINGHEM-LE-SEC";248
"59202";"ERQUINGHEM-LYS";3920
"59203";"ERRE";1520
"59204";"ESCARMAIN";496
"59205";"ESCAUDAIN";9936
"59206";"ESCAUDOEUVRES";4252
"59207";"ESCAUTPONT";4876
"59208";"ESCOBECQUES";236
"59209";"ESNES";736
"59210";"ESQUELBECQ";1792
"59211";"ESQUERCHIN";672
"59212";"ESTAIRES";5324
"59213";"ESTOURMEL";356
"59214";"ESTREES";904
"59215";"ESTREUX";888
"59216";"ESWARS";336
"59217";"ETH";252
"59218";"ETROEUNGT";1528
"59219";"ESTRUN";460
"59220";"FACHES-THUMESNIL";16944
"59221";"FAMARS";1400
"59222";"FAUMONT";1308
"59223";"FAVRIL";340
"59224";"FECHAIN";1776
"59225";"FEIGNIES";6744
"59226";"FELLERIES";1776
"59227";"FENAIN";5720
"59228";"FERIN";1360
"59229";"FERON";440
"59230";"FERRIERE-LA-GRANDE";5648
"59231";"FERRIERE-LA-PETITE";948
"59232";"FLAMENGRIE";328
