"cod2016";"cod2015";"annee";"typemodif";"ratio"
"79013";"79187";"2016-01-01";"d";0.189838758746577
"79280";"79280";"2016-01-01";"d";0.605855855855856
"79013";"79333";"2016-01-01";"d";0.0170368116823852
"81026";"81026";"2016-01-01";"d";0.617647058823529
"81062";"81062";"2016-01-01";"d";0.806002143622722
"81062";"81091";"2016-01-01";"d";0.143622722400857
"81062";"81153";"2016-01-01";"d";0.0503751339764201
"81026";"81155";"2016-01-01";"d";0.382352941176471
"85008";"85008";"2016-01-01";"d";0.57342772472835
"85019";"85019";"2016-01-01";"d";0.665573770491803
"85084";"85030";"2016-01-01";"d";0.0966903073286052
"85213";"85043";"2016-01-01";"d";0.325062034739454
"85090";"85063";"2016-01-01";"d";0.111596009975062
"85008";"85069";"2016-01-01";"d";0.42657227527165
"85080";"85080";"2016-01-01";"d";0.546140452698781
"85084";"85084";"2016-01-01";"d";0.619858156028369
"85090";"85090";"2016-01-01";"d";0.408821695760599
"85080";"85091";"2016-01-01";"d";0.453859547301219
"85197";"85150";"2016-01-01";"d";0.309606481481481
"85154";"85154";"2016-01-01";"d";0.751101321585903
"85084";"85165";"2016-01-01";"d";0.14113475177305
"85090";"85180";"2016-01-01";"d";0.164120947630923
"85197";"85197";"2016-01-01";"d";0.401909722222222
"85084";"85212";"2016-01-01";"d";0.142316784869976
"85213";"85213";"2016-01-01";"d";0.674937965260546
"85154";"85219";"2016-01-01";"d";0.248898678414097
"85090";"85257";"2016-01-01";"d";0.315461346633416
"85197";"85272";"2016-01-01";"d";0.288483796296296
"85019";"85279";"2016-01-01";"d";0.334426229508197
"86245";"86245";"2016-01-01";"d";0.589236683141131
"86245";"86259";"2016-01-01";"d";0.410763316858869
"87097";"87026";"2016-01-01";"d";0.29126213592233
"87097";"87097";"2016-01-01";"d";0.70873786407767
"88218";"88018";"2016-01-01";"d";0.17606149341142
"88361";"88112";"2016-01-01";"d";0.375438596491228
"88465";"88204";"2016-01-01";"d";0.109445607847459
"88218";"88218";"2016-01-01";"d";0.82393850658858
"88465";"88337";"2016-01-01";"d";0.0203901686322054
"88361";"88361";"2016-01-01";"d";0.624561403508772
"88465";"88465";"2016-01-01";"d";0.870164223520335
"89086";"89070";"2016-01-01";"d";0.0102972605401205
"89086";"89086";"2016-01-01";"d";0.314163590441034
"89086";"89097";"2016-01-01";"d";0.022925976296872
"89086";"89103";"2016-01-01";"d";0.0633378667184768
"89411";"89107";"2016-01-01";"d";0.296052631578947
"89086";"89138";"2016-01-01";"d";0.0637264425879153
"89086";"89178";"2016-01-01";"d";0.0423547697687974
"89086";"89192";"2016-01-01";"d";0.0713036720419662
"89196";"89196";"2016-01-01";"d";0.393198090692124
"89196";"89213";"2016-01-01";"d";0.195704057279236
"89086";"89241";"2016-01-01";"d";0.0301146298814844
"89086";"89243";"2016-01-01";"d";0.0231202642315912
"89196";"89275";"2016-01-01";"d";0.267303102625298
"89086";"89294";"2016-01-01";"d";0.0650864581309501
"89086";"89317";"2016-01-01";"d";0.059646395958811
"89441";"89330";"2016-01-01";"d";0.138868479059515
"89334";"89334";"2016-01-01";"d";0.889845094664372
"89086";"89343";"2016-01-01";"d";0.0248688556440645
"89334";"89356";"2016-01-01";"d";0.110154905335628
"89086";"89358";"2016-01-01";"d";0.085680979211191
"89388";"89366";"2016-01-01";"d";0.312703583061889
"89388";"89388";"2016-01-01";"d";0.687296416938111
"89411";"89411";"2016-01-01";"d";0.480263157894737
"89411";"89429";"2016-01-01";"d";0.223684210526316
"89441";"89441";"2016-01-01";"d";0.861131520940485
"89086";"89454";"2016-01-01";"d";0.123372838546726
"89196";"89457";"2016-01-01";"d";0.143794749403341
